Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
120,10,0.8690042914065281,1.3246528672814846,2.002142126571632,0.6652079502363745,0.7556198131489957,0.8487075529288741
144,10,0.7311490136053395,1.1623357038157467,1.8989055033167077,0.5774749008735891,0.6471175513845021,0.7275416515737598
168,10,0.6878994304085537,1.0859254058976977,1.692969337675789,0.5361737317372792,0.6202749360332493,0.7185039020848744
3,25,13.846969183271582,24.233707270450942,40.44207248060239,12.972992057877647,17.49672669674468,22.50373715187595
6,25,10.041582049298004,17.45943191547593,27.619881491812862,9.844470627963283,12.79456601746434,16.201307779631488
9,25,7.962453584468584,13.904394790101751,21.114585270804497,6.333029222556377,7.737351683671088,9.27488783356316
12,25,6.4426991883517815,11.143110736557508,16.89168263458452,5.307135079828726,6.331103993287128,7.47772082790582
18,25,4.79325413883313,8.20281234069163,11.680394842360792,3.71189564523392,4.350759821869093,5.083982702999689
24,25,4.064534797558377,6.811301805037326,10.442726858116519,3.227190521418226,3.777716920624338,4.384309994618307
48,25,2.331164564697101,4.168175373460418,6.3023114093028685,2.0314107913347597,2.4834289392740048,2.831749800615241
72,25,1.7514465318539894,3.2588884988552183,5.725981210320764,1.0961815335269223,1.330242469587716,1.5721284522669379
96,25,1.4310808807942184,2.6881151470704454,4.582290100662165,0.9323391297252596,1.1245915465663612,1.3244255294779137
120,25,1.185960593172886,2.3521871781649986,3.755382065595562,0.7410717287319727,0.8691606791329973,1.0118739331467261
144,25,1.0112283070843562,2.095816928549921,3.7300137764846806,0.635004027098174,0.7448237918051298,0.8751361201519261
168,25,0.9556482275128416,1.9805488845649364,3.410521352556386,0.6099427802611144,0.7465844076089616,0.9220914588776327
3,50,16.356589609010527,35.37648556761235,68.02484142934533,15.028905060911729,22.34022463348827,30.617206885502902
6,50,11.749838167925786,25.105328707436215,43.753307604640426,10.903088296189715,15.560283474895066,20.884322882627508
9,50,9.434404516742788,19.97174507528308,34.47193378650829,6.671436235918966,8.612312734815964,10.869259341639788
12,50,7.671625246531071,15.954646460780829,28.166487905069182,5.623608455882209,7.032486057042467,8.731929133991589
18,50,5.48062389508609,11.683085943756273,18.18036490803062,3.907111413046784,4.746118947759954,5.784475845418338
24,50,4.709798381703342,9.577897936267647,16.338354042144555,3.4281372843913305,4.138592055624019,4.954619212789819
48,50,2.802920715475123,6.007964467687499,9.954035422241827,2.22056537726348,2.872668056592869,3.3641808519130922
72,50,2.126640886263021,4.962037826503011,9.940000017283408,1.1601388278842883,1.4880545105075416,1.85323534096214
96,50,1.7452440655993575,4.147205349767465,8.004485245339692,0.9962487839857954,1.2533870328907166,1.524703469254559
120,50,1.4530599103507824,3.6928540147775175,6.576800072242108,0.782192623257242,0.9494133463518937,1.1470434371786993
144,50,1.2271749393293336,3.3291251395134713,6.651642692801772,0.6645196970229046,0.815914903742821,0.9929897840452451
168,50,1.19752464237947,3.1706539006486723,6.077053226491726,0.6563390599115011,0.8486954675674971,1.1111919513075934
3,100,19.71740623870153,52.24015348754264,117.33724715121642,17.210161676338693,28.592523654611696,42.27072957519169
6,100,13.654388358972536,36.519714307845895,69.92883203561945,11.860972592414923,18.845492681695085,27.24478315512271
9,100,10.976965825636638,28.992239849912366,55.704926106212156,6.889584882680586,9.511703355660675,12.70915684339686
12,100,8.988156372143212,23.091919806155694,46.54036114075994,5.8793544154214485,7.745605470528867,10.22000666104731
18,100,6.33907044051499,16.807117545585808,29.44450755117382,4.072142138923989,5.126728703310987,6.481724795596563
24,100,5.425083297305122,13.552739446225003,26.098138863625984,3.5470852709014045,4.485578536828997,5.598365671158241
48,100,3.3284995504297683,8.718734646485768,16.627810041165162,2.406342507961564,3.2912486924122524,4.0163551177393355
72,100,2.546968441623434,7.636605274255528,17.615987633207283,1.2274990011836575,1.6503255120886924,2.2009491065778004
96,100,2.0946378674328994,6.460400033356237,14.086804368366689,1.04706082755624,1.3834486754372524,1.768837910323997
120,100,1.7325522576480366,5.856080049700876,11.414289020201556,0.8114854547903143,1.0263662748772,1.2821359415245934
144,100,1.4550389471286866,5.341005616603049,11.921078262626587,0.6899103825405511,0.885839265433193,1.123259156552519
168,100,1.4940458059359698,5.123721245392948,10.857485564877205,0.6965709863754079,0.9585746116191833,1.3618734525808305
