Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
3,10,34.76808578175415,38.01938290726282,40.933860641520965,42.12660718676237,44.180000942895894,45.67799173160975
6,10,26.038474607666224,28.72832133914381,30.82452198220153,35.667117822713564,37.70175018941922,39.27377304075735
9,10,21.216743229461844,23.369328045032148,25.393182526787548,22.90181285973536,26.2007996812535,29.519724881242773
12,10,17.833665241153795,19.449010709303437,21.068313271734148,17.17134802562715,19.095103836819106,20.950258859394324
18,10,13.939128234275731,15.704855374917457,17.337135739050353,13.504828072957398,15.306119324431851,17.3684895881112
24,10,11.596081564219698,13.279814565210653,15.042596854436983,11.401207912523539,12.663234679624743,14.344010396647619
48,10,7.677640963026382,8.71153449740111,9.866552105544647,10.57919781637761,11.442012503402754,12.211228337434974
72,10,5.769251633341564,6.493237986819372,7.392865772980594,8.067255364089476,9.277460975697373,10.490129006255827
96,10,4.635451716652712,5.306912672415965,6.038662256445464,4.684815067099295,5.592555854699326,6.740562068494162
120,10,3.9895144839103294,4.625036408537086,5.2311966314602705,4.982390976993188,6.409910399374886,7.949442679716466
144,10,3.600336997325295,4.197184073855826,4.947954052801783,3.9853466220452463,4.894042364251563,5.994455408321206
168,10,3.236424043118385,3.8016884690404815,4.405020441809969,5.492465954649789,7.079977652069779,8.679520110479926
3,25,37.54111874237131,41.35046382684518,45.57920826106556,43.85298722347074,46.07437598662805,48.02031430280965
6,25,27.90930719703995,31.44454794321269,34.611726570608155,39.66232737392192,41.681636039400566,43.28277111989554
9,25,22.941558783486332,25.722021694947454,28.45696992621061,26.170542168334528,30.979619797147294,35.45220989383356
12,25,19.102993254129665,21.277957591568132,23.48388411706747,19.471856459532525,22.15532927504956,24.67514833068618
18,25,15.16515732096774,17.810429698731532,20.57373830352231,15.293169632882751,17.961125351515406,21.244963109167383
24,25,12.87481266907302,15.380265973493689,18.174039928639935,13.37734043782958,15.788195379708135,19.172260159581246
48,25,8.475318629705939,10.046022990839921,11.763066953992624,14.177995651679261,15.37041287070782,16.337373836000047
72,25,6.422174174600068,7.499047797908966,9.0314922605989,10.932085970167977,13.077231939256915,14.875671099551846
96,25,5.121229615060386,6.209537955349807,7.431333064154969,5.498501931360312,7.306949833048897,9.652963309003798
120,25,4.501928096505718,5.454501483259132,6.534048937681215,6.319587119474637,9.623987831966016,12.683207464215528
144,25,4.1313010660324965,5.0907475738274535,6.544370497109062,4.742844769393867,6.639163404158269,8.947838858562855
168,25,3.7017220431881475,4.621155749535338,5.777577147914538,8.065430280893219,11.253269650078218,14.276217700071777
3,50,38.88605503716775,43.313881797748564,49.0915427528773,44.461097566116024,46.90417121947381,49.36574099475375
6,50,28.88623565807564,33.119996096653026,37.16882949417875,41.45681143945071,44.04197619452135,46.74952547535254
9,50,23.69130203843834,27.219762987929116,30.902495377445184,27.995749880522872,34.42173549262615,40.07494268081201
12,50,19.746697005258852,22.428458838539633,25.40816409362614,20.86327465797642,24.222817531308678,27.58254855901172
18,50,15.90005781307794,19.308814124617186,23.360002078525717,16.18850422586918,19.86013353333558,24.171549565026176
24,50,13.683282575943391,16.9718682215283,21.49186495923237,14.737891527805921,18.36838961000537,23.79006154906113
48,50,9.00658476751834,11.008269797119892,13.435448658255583,17.11925360173297,18.950435309081886,20.399485117450286
72,50,6.799174541444128,8.225448435287621,10.362637452354136,13.436359088701943,16.783093954057943,19.442634188833715
96,50,5.411910985917515,6.897401677690736,8.671969548192404,6.172829531868304,8.946514140929246,13.054058596023173
120,50,4.834358630699299,6.09786139325886,7.76208666716971,7.466362858197648,13.184317788231017,18.26694655590549
144,50,4.450530044198537,5.822066369796121,8.01111917590116,5.2395863235337155,8.386022812037382,12.159189435888333
168,50,3.9984831890805443,5.300466180153813,7.063736450556294,10.946342241225036,15.932944952505338,20.29819318635705
3,100,39.83053111158816,44.91891986899826,52.33013430622864,44.74972120635309,47.438269224250625,50.34657846174332
6,100,29.3636932914907,34.54294313857531,40.18152454119491,42.35514096632732,45.99236491110402,50.11118641437029
9,100,24.167748678832197,28.526032884015244,33.52948189090329,29.37235414264482,37.7704805323327,45.08598415460817
12,100,20.170589603040362,23.421840129137813,27.413521502493445,22.0179766735976,26.125613954082873,30.87478789795442
18,100,16.472647889397717,20.744590538434284,26.616736005392454,16.992272258836138,21.696974784450248,27.76890750266704
24,100,14.417063342651524,18.580397251148966,24.73029639134304,15.850490475582045,21.18732011559033,29.569445965070607
48,100,9.411222389634535,11.940654805887887,15.261051248087437,20.279320347772085,23.191023088645643,25.391756543958437
72,100,7.096110949541831,8.930253008461001,11.911323958176116,16.28694041922194,21.438045706320537,25.275749918750094
96,100,5.66079122707529,7.595952387891486,10.053922843127381,6.804982663889476,10.989262736935725,17.715094780694436
120,100,5.032933922384473,6.76108856821302,9.354094188252716,8.761767475030176,18.189946767674044,26.80171499258182
144,100,4.743668444163207,6.611251665487236,9.96708615928055,5.7317747634509075,10.649075675790119,16.890503762925114
168,100,4.258168883842718,6.041570147900998,8.641490693806347,14.543710926372825,22.562623142509263,29.589461560654385
