Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
18,50,19.298216629889936,24.497282245691935,32.509858313802724,17.81008028889757,23.673198409819374,32.101784940226516
24,50,15.928590279612791,21.09642702591335,27.806155689259455,20.139146606513865,32.875533403324866,47.182501480702065
48,50,10.255810101686542,12.526719915605721,15.408375921254855,9.41290468480438,11.525000457226408,14.06582240267901
72,50,7.618483346104101,8.86113422331261,10.24734143750437,10.543231632350308,11.168874953922158,11.841375766799546
96,50,6.354138407458088,7.132538605012421,8.038613944223325,7.167647379429564,7.421392599326694,7.737704324107595
120,50,5.562024348040639,6.231405806905656,6.970625274862536,6.416581459789102,6.571825690210048,6.778646265701476
144,50,4.921348565300761,5.568559932977187,6.283579345948986,6.4123602552077665,6.805731195424281,7.1840710239687375
168,50,4.4135110685578045,4.922342039122441,5.579306360726836,5.048586166322031,5.341336412402751,5.617637275787093
3,100,50.12095547596357,65.52905188134385,91.82225062778554,107.47891567201111,161.62933448306364,206.77876964397177
6,100,35.37561560519879,47.789993900556055,64.19748671710106,61.27819207079119,90.78054818025397,123.00022940949995
9,100,27.909354131635013,36.21164009716834,46.89130361379021,32.16163013401231,46.67669915308515,62.55384748932636
12,100,24.090583239333583,31.43571581007441,40.39632091752268,28.87084223831224,43.975851768908264,64.34273661383611
18,100,20.338259569377854,27.398898476534377,39.45294756727539,18.901307416868082,27.556015922370605,40.53517578332321
24,100,16.736035302219076,23.77093601557692,34.04675114758014,22.420412690455223,43.87362748048523,67.0954463129074
48,100,10.745280982074924,13.58739038185427,17.861643305964204,9.7449309822339,12.543704582225551,16.21803435191844
72,100,7.7930584231846565,9.334945261095667,11.329269018793767,10.70734320072055,11.561859981575202,12.620237718952684
96,100,6.4859715334124655,7.423376880704872,8.634211176221488,7.261607902228093,7.583949587031772,8.02714310787383
120,100,5.682160596084857,6.499342987694245,7.450661862428603,6.450026401005791,6.639194974176608,6.898315552427859
144,100,5.028170664622427,5.8241479285815485,6.749482237633465,6.60949779004288,7.147072608711463,7.724216246749469
168,100,4.527894608989267,5.140447710112243,6.028782384291052,5.187003325478301,5.570385843016592,5.9526302473615536
