Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
168,5,4.03007527165154,4.424941227535918,4.805300369544652,3.8795471262790313,4.258272436479825,4.729339375619488
3,10,38.6068087796707,44.17168789789012,50.27287044883306,35.036216824346084,39.9319110216745,46.045175425056456
6,10,29.58670432891565,34.22382346244729,38.48696134703038,26.099684237262846,29.074155760474415,32.630034146434475
9,10,24.62234597768224,28.026475351869863,31.861937685442754,21.808702013422327,24.30193785817943,27.862308815805825
12,10,20.912724619209257,24.38328701020137,28.33070394372134,17.22220529311101,19.389701519456466,21.996963914936124
18,10,17.0032839161303,19.742029056825526,22.466173412831097,13.224752713711524,15.059603474060555,17.3568952821726
24,10,14.962308711088301,17.18512484020392,19.899339391281913,12.123196466824925,14.300047529706658,17.045772261171052
48,10,10.212490136048391,11.565282228436834,12.862485544779886,8.21413942145102,9.394265609687166,10.773229911240266
72,10,7.741189324103031,8.609303671703966,9.444871137141654,6.931093569351129,8.213108869976194,9.57466189422692
96,10,6.409343565789971,7.121841526355274,7.937966243601595,5.737574036103087,6.400611195331372,7.061787765064361
120,10,5.624411810151922,6.328839496112678,7.158344981645227,5.260754166535951,5.918755782186064,6.643599828295336
144,10,4.933928673697891,5.5559876137357875,6.203313882124458,6.358773993105807,7.121313994349176,7.907404836194157
168,10,4.470432390794755,4.978709535381242,5.524367962269121,4.695190298492595,5.375598872466622,6.101885494666895
3,25,43.47295551642265,51.7609220243432,62.46681026808669,39.0980098012073,47.237234161445514,57.294169693109495
6,25,32.712901719996765,40.48449573953467,48.40365072460198,28.462713050439383,33.617275829960214,39.792552440620504
9,25,27.569624572476755,33.290020524468645,40.629122222086266,23.99393912935535,28.516004071863453,34.6786884851196
12,25,23.580975186258986,29.170305243138266,36.577835883141844,19.216782123494397,22.993227590652435,27.77141237107553
18,25,19.25619101951736,23.61579493581643,29.122418888779038,14.909145572074411,18.368168186616696,23.44738568828872
24,25,16.79606806624861,20.569492038777025,25.82536762274828,13.642119589739032,17.772428133910413,23.644049694119836
48,25,11.315360932241106,13.442265892586075,15.723817228348217,9.164901485661769,11.157743989967129,13.628300972715067
72,25,8.437068413766667,9.731308574071306,11.062283188160999,8.196452491428333,10.564674341317492,12.917868574250022
96,25,7.046685479495649,8.016236238925105,9.23584261142861,6.250628791538729,7.345087617792574,8.471660505978512
120,25,6.226999350579737,7.3292504738073285,8.656003836584134,5.892814064530884,7.128712095842793,8.672564056848937
144,25,5.4190337499299694,6.397328008977073,7.437218274416534,8.569000788254742,10.256605287880358,11.533640142794267
168,25,4.883985704855107,5.6623921992646995,6.550087995848605,5.976352892367315,7.418828693147893,8.662165168010105
3,50,46.0204076856134,57.752149210271995,74.09805757340933,41.44415195705636,52.97006668613385,66.9389836669166
6,50,34.9649976078738,45.551442363172185,57.46499652864284,29.845815408436906,37.2153628004927,46.65032306013205
9,50,29.49355871421084,37.60699480391592,49.51654135543211,25.423234851931532,31.87704334667645,41.685513525275354
12,50,25.259358071213903,33.139965900753126,45.10634246034475,20.352424771339464,26.041166615331726,33.76352534445145
18,50,20.60344851680269,26.822180436276916,35.235660450834445,16.031702598127488,21.385642176620195,29.989448920709272
24,50,17.95130666884163,23.36674307146108,32.004881677687806,14.457251748459765,20.991886168768975,31.418486107028677
48,50,11.949056579841727,14.843655510835347,18.491651621858274,9.728839601498407,12.56105740886921,16.231956159092302
72,50,8.831456144698356,10.505919244865346,12.351267540916032,9.12162375900467,12.642328412585346,16.18757219098737
96,50,7.420929457230892,8.63151673524163,10.23953575930462,6.5754656642655815,8.027437486978142,9.717318800771913
120,50,6.542697419626368,8.077485375170461,10.026417879495105,6.275211838496347,8.140813619232878,10.570018017958002
