Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
9,10,12.693488497927346,15.495856923212362,18.496568968430086,13.357645241790706,16.361919803574047,20.2588982303634
12,10,10.880961704257262,12.810742136796222,15.089139010152284,10.339310545573657,12.383920205382053,14.690779911559545
18,10,8.159623449154507,9.535443323589142,11.085234481535728,7.249434431780827,8.737427020754224,10.323436867430571
24,10,6.371739140533451,7.470461566444973,8.629714395826792,5.748436997409408,6.827400399085871,8.054626509851095
48,10,3.6159272790927948,4.092570999665755,4.730057855624431,3.1450518763421824,3.64791256073942,4.233243847338757
72,10,2.579147693121195,3.0106871465764087,3.430779888316338,2.343751493306445,2.7146823488394456,3.1601322713232998
96,10,2.1358022160469945,2.467673536067022,2.873101058545212,2.0262849185524514,2.477486516802954,2.969288648520352
120,10,1.8903958503918965,2.2029873698317983,2.5214661879770897,1.6801100838331926,1.9914135030587827,2.325582606921949
144,10,1.6918530492375972,2.034846288810196,2.398984145596082,1.6650351801453152,2.06837884044019,2.6032760977095624
168,10,1.52853021177979,1.7895470001442346,2.092657299648258,1.3628749942484366,1.644428477458367,1.9404512552593502
3,25,27.020066617714328,40.271833673560494,56.33666083626565,30.019222352875282,45.58293613345536,68.06455573314409
6,25,19.496133135592927,25.727592394036122,34.83145225531292,19.584163214770594,27.00613958650824,38.23829272364427
9,25,15.075666768062252,19.228541123868776,25.25127853750855,16.251875552169192,21.8900117836319,29.37102005112202
12,25,12.374721989240097,15.601660194970023,20.01720950220784,12.289267489327454,15.965309525141496,20.676093533317818
18,25,9.2799559037812,11.498646345015537,14.232916541695076,8.654788413975874,11.250699616776885,14.923271826837702
24,25,7.314819196712289,8.959395012092035,11.070006961988682,6.6867006265527,8.57786144633014,10.810764491350644
48,25,4.053078474606301,4.833017889069055,5.894793586298122,3.6120793361441237,4.513600784680776,5.664842716549227
72,25,2.9049934889948155,3.5634081334811385,4.32520187484283,2.7436972785634133,3.437423372610154,4.334414961884956
96,25,2.4217366820121162,2.900644453466426,3.499268829047386,2.530813876581357,3.327514672171187,4.2027600474175415
120,25,2.1292847281678773,2.603987529677499,3.129873149205172,1.9566789126225514,2.4654237198220836,3.054183328523496
144,25,1.9493053988196039,2.524693924575428,3.172136217799072,2.0407287187838277,2.754674793938152,3.6521437173488325
168,25,1.735668786507622,2.2004776944860827,2.754543298548848,1.5793018498340623,2.099765197324906,2.7242267293859226
3,50,30.121617378849017,51.3518060061981,79.05417690097468,35.066143888343476,61.60366421603956,109.53270180500482
6,50,21.731721432427364,30.812364552568283,45.93277513072322,21.923281931498742,33.68167989164535,53.19478875573854
9,50,16.268384942628522,22.32525180265694,31.957001838547207,18.321711270180355,27.07199464349746,39.69753709296164
12,50,13.213898094782625,17.821047227668323,25.032830457882255,13.521292115545073,19.18992858490129,27.372350512807785
18,50,9.947727071039239,13.028450307667399,17.270513126165532,9.538645546191985,13.474199908449677,19.393070806827613
24,50,7.934555812116422,10.120393942698117,13.357801709124796,7.398255209513172,10.06905595774171,13.646925469073235
48,50,4.320439294786466,5.395398638016559,6.976408487197524,3.9278314926525812,5.222484968504307,7.07658054497379
72,50,3.1023993642565904,3.982502476819647,5.127395780981393,3.0404555313194357,4.058174681222345,5.421419734508373
96,50,2.581333160773108,3.220308250981608,4.09451272810497,2.90062689169852,4.0953172045071256,5.513704912525814
120,50,2.2818174037592196,2.9044447178766806,3.708961179408897,2.1539777873728365,2.8483981948102195,3.760426498760708
144,50,2.1168051260691025,2.9336997617509724,4.075732936509904,2.281670176096814,3.379169583614491,4.7631428336839665
168,50,1.8693120077781644,2.539836254489192,3.432316192446468,1.757567435131989,2.4989044904444393,3.5248837358203335
3,100,32.916941865099126,65.57268380224598,113.3221038280142,40.69151093224819,84.06481412521251,175.3112341535177
6,100,24.087586599814443,36.719416772376505,62.77260259836426,24.456248733591153,42.044218345600754,73.64783661870474
9,100,17.440935790013707,25.70593064593435,40.73127728922353,20.232627444678624,33.41096006557979,54.21392241638308
12,100,13.93607199645822,20.158042266894263,31.352289524989267,14.783681712570253,23.00102896976061,36.106807232670285
18,100,10.543122397026792,14.61173040126767,20.727979722667424,10.38812515562242,16.061899135040218,25.868140881284738
24,100,8.47066114778185,11.322650236909428,16.03549873914866,7.958370040805072,11.747282706151399,16.99727917817082
48,100,4.616165661779627,5.964889561669389,8.186806868209203,4.164702732636173,5.9942053949849035,8.84232050603918
72,100,3.2327879309633696,4.40628922854758,6.091464708843386,3.2837961580750816,4.7616600782352085,6.837810570559752
96,100,2.736592992520703,3.536321354959833,4.7492050752101305,3.3120323388596855,5.001683956654772,7.257787665552183
120,100,2.387761731502052,3.205210986214629,4.379296932153009,2.3329558498955887,3.260084147894494,4.498565573032456
144,100,2.2904822082655243,3.3826653467668164,5.131095396906806,2.5294368105122853,4.12169652766705,6.271982948253191
168,100,1.9927586068792116,2.908869059813333,4.248862564267018,1.9126943005609052,2.9595599885678414,4.5757040302795655
