Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
24,10,16.798805299273795,19.19931537193392,21.351236631708048,13.18569383366139,15.1562767132621,17.230614601407694
48,10,11.73106287994694,13.341650476999948,14.85918669919694,9.631685545825267,11.459097606973247,13.283896084159712
72,10,8.96972755358074,10.28403275213428,11.59348708839336,12.16137962240311,13.837033727886269,15.373455639519573
96,10,7.574418236133063,8.426185086455252,9.247310922803141,7.762554862221135,8.910035262455787,10.019647156390173
120,10,6.440101602787295,7.189266802212554,7.900553986651815,6.562846019115735,7.352091386402438,8.139289470452786
144,10,5.7649395752766495,6.325412226533867,6.986590286680567,5.27955481384557,5.9827801350443055,6.695857367103875
168,10,5.153914655167238,5.6886427006932685,6.233275007406984,5.059603361051156,5.686731724084899,6.27761753636856
3,25,45.140184105742016,51.68109860240301,59.03101585538002,40.816935781619414,45.05390160549103,48.44255393496364
6,25,34.48181718227335,38.35123502102795,42.54091497549109,30.199163973964495,33.27109382844301,36.3299805987293
9,25,29.885818460003332,34.261885692013536,39.12378843969113,27.18769206566912,30.313639821829952,33.45340529143535
12,25,26.316594844946593,30.62190236759404,35.70022358678476,25.889415222706,29.83890503827257,33.38887738077604
18,25,21.447928279412302,24.885205294984722,28.540555451085183,21.688085649924417,27.336729286094037,32.55579176129805
24,25,18.77662851254765,22.05914564787589,25.911830740930373,15.356644150516658,19.049389482206955,23.281706629164248
48,25,12.90237386096819,15.329009373668026,17.695044272395368,11.087527789552162,13.819992988627384,16.393084850449632
72,25,10.017302280671846,11.878414714099712,13.870036560787863,15.306526974723813,17.390697363148412,18.899206986758838
96,25,8.315340611092898,9.53207308650286,10.807115012186102,8.932095976208597,10.716190331786526,12.207341930465246
120,25,7.1105342196718375,8.043620322785955,9.148453399060182,7.345363413823597,8.541528782067475,9.706309921491837
144,25,6.289364116725165,7.094791104799544,8.052043793741346,5.841519578022854,6.849485790321464,7.984428782469607
168,25,5.571580252642589,6.3387028677979,7.09526519360127,5.916596364805201,6.94556570124416,7.665702471136054
3,50,47.21168939544093,55.54446889875118,65.65756857290616,43.3728895952208,49.08751736117031,53.9621138139489
6,50,35.807113091283526,40.58031685947569,46.15850129591231,31.10520378059715,34.75025842767945,38.65670476779418
9,50,31.290791572620265,36.987262590120366,44.270103327082346,28.515432406920624,32.787562095429934,37.18657867296896
12,50,27.684676733354852,33.45208918543039,40.83455259059464,28.036456318065454,33.408611366135524,38.71709375603852
18,50,22.482008083754476,27.057034338548032,32.25767583948109,24.17698231491927,32.57192642625699,40.43757661461156
24,50,19.835950340887074,24.08737945054208,29.363233147879527,16.80022433825062,22.585070086199842,29.528873064813403
48,50,13.579745559847659,16.71975595505335,20.049785369896846,11.874706983962149,15.605681575504974,19.248509410458873
72,50,10.671497514619137,13.019304635723504,15.68713563980749,17.916340459034792,20.30063420408375,22.043629650612566
96,50,8.65643513786974,10.276051370971958,12.191674328883234,9.753511508040308,12.13250858018015,14.268441461722126
120,50,7.457135322768604,8.604433624893742,10.11357173568741,7.803758973274647,9.392865423445159,10.96996251683286
144,50,6.542419766800428,7.608774423376085,8.868937256899285,6.0983105358056235,7.45406929955711,9.045161859934304
