Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
3,10,33.40193232324532,39.74814923744094,48.64872169755887,28.720453890730653,32.30626624671722,36.31967779618196
6,10,24.552137580342258,28.34275080601305,32.26024604108866,22.099324815473786,24.40988180160064,26.797525228802755
9,10,20.10678174385502,22.87613033911725,26.264102967888824,18.218013577258766,20.911986971172244,23.691878666719152
12,10,16.80336738664542,19.402772407060787,21.68851151787993,16.043966099421826,18.272001132850093,20.637653848715736
18,10,13.206811593411013,15.293026488663667,17.364407534468825,13.212614873739525,15.466190721722814,18.025973796638553
24,10,10.61389155239467,12.284606035105053,13.817864164069348,11.867574640229371,14.246434994101953,16.694888729998002
48,10,6.173821157903289,7.043235009113111,7.959437018891755,7.556914961621951,8.858774612243236,10.220645749199582
72,10,4.523953189829477,5.062906533494411,5.626776843290844,5.275002884613707,5.944423343384258,6.663611421112239
96,10,3.6886908445628954,4.1222996463699655,4.581921032686013,4.1205260656924105,4.527978343551466,4.944905385265101
120,10,3.2187490239390346,3.598222902744152,3.9444048888185512,3.5877840359436317,3.947199583747931,4.336261043913361
144,10,2.978782652174754,3.3395095431262405,3.7387285777659764,3.485485483272331,3.8952054957468008,4.257581251346053
168,10,2.620003727008231,2.96449352883562,3.317254337978307,3.0801566733512744,3.408360331438873,3.691263749632297
3,25,38.089249123516204,49.699534119255134,65.71549247098258,32.00182268245053,37.83786851518242,44.79088775063091
6,25,27.50508975442734,33.46271203271682,40.010499364732084,24.970061983553535,28.184558281917617,31.718861064664388
9,25,22.459246470619558,26.94282720082873,32.11212611615912,20.59235776200662,24.87989222784396,28.80371102481658
12,25,18.7871187775027,22.534014106545506,26.299221714118424,18.324969016628323,21.85026944821314,25.998425790264974
18,25,14.758693968760351,17.96970443953088,21.53350202018835,15.60141708390703,19.409805042678723,24.159503315486397
24,25,11.847603761531468,14.352969651661187,16.7890575594961,14.685405255915843,18.738295429041212,23.335397281655183
48,25,6.837993404271895,8.0424929345116,9.417894541333524,8.84042360636097,11.401044207510322,13.588682361596241
72,25,4.952764682284308,5.741884773627028,6.575237759868386,6.055168422473001,7.13558193834582,8.23081349586337
96,25,4.030519966568571,4.608994362892398,5.256394910351355,4.559730121335476,5.133673251315574,5.714636909815487
120,25,3.508938398756124,4.05140843203825,4.526708201995689,4.000669489441632,4.5292528990905225,5.074036115139302
144,25,3.311460027579975,3.836566266985697,4.450187635877512,4.111952873623622,4.71546616324951,5.2603083161543776
168,25,2.8945013943534112,3.386222919135632,3.897746077924691,3.4955295027143856,4.017113293512084,4.418197058211727
3,50,41.43371313609964,58.20428132733164,83.64756037612901,34.03638833279131,42.02779459988404,52.55348977073531
6,50,29.36478211003496,37.30202718310666,46.61849721512766,26.425510640999107,30.860081151459404,35.38152110518648
9,50,23.884142126659643,29.962564716141003,37.56414209096633,22.140243137770153,27.87725254351252,33.704357414445084
12,50,19.792533209958854,24.761978134428794,30.114607494025506,19.617930104668332,24.5444753262492,30.56025277612528
18,50,15.85301797293192,19.91504040571303,25.271886241361635,17.061847523229567,22.687073149727848,30.38312601293909
24,50,12.584039516485952,15.830943646968496,19.49736573828314,16.512686626812876,22.59659211138329,30.305443516439965
48,50,7.19156845957046,8.721869431377382,10.486890825134116,9.694549272381622,13.637826875762965,16.923411202088346
72,50,5.157562121634901,6.206446530929107,7.2985912625466725,6.588398625617879,8.073794907400183,9.578427199862247
96,50,4.1878042679902565,4.927919265235056,5.731998870509496,4.803163611200021,5.545435765581849,6.331020600705131
120,50,3.641483354584953,4.350226957415206,4.985607747423376,4.241834810444427,4.930168940288809,5.647493549021437
