Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
168,25,7.729174302860221,9.889441122016555,12.346175628229402,7.498201142716628,10.587472490895818,14.080846118537943
3,50,102.88950778617975,143.10131798575236,210.10070972358966,142.65820045634723,193.93038669473265,242.9589128111019
6,50,76.43612342644374,108.03324906961694,152.39946934558304,109.21438257071864,161.51375128192538,206.6105168503285
9,50,62.993617322456195,84.5460155614833,120.01677004906165,79.13751973198701,110.46067370093391,139.36654353115935
12,50,52.634514830489444,75.41408561425078,104.00150325561762,85.87776884393124,113.2639126481315,139.95053911486326
18,50,42.15721390214866,59.06130438117937,81.80263814199672,48.2315574751381,69.83723318364059,90.18379976002132
24,50,34.606626189400956,49.08448783584049,66.50409713436886,44.027170963733184,63.9326414773672,83.88627278522455
48,50,22.248737149637684,32.24120010570754,45.009198141222726,48.38447674419625,67.39441573504607,85.56694356068635
72,50,16.9024007189672,24.33852020368676,35.56460881942428,20.2943997286005,39.37549499451475,58.735756963360856
96,50,13.052061456680661,18.522859802885684,26.20886766566541,10.573715019093427,15.068330245717117,21.32736610660114
120,50,10.681577231806791,15.0933779028849,21.842582470291863,10.406688889203856,18.336701436104946,29.335695195372434
144,50,9.244635998413118,13.027217934695965,17.99126087739615,8.926670594921235,12.255054937996816,16.73525961868096
168,50,8.425882608059137,11.321404531846698,15.123359792898523,8.424553018960113,13.324937424100193,19.573539035204366
3,100,111.33882711715017,165.83391955425975,269.2632202818663,158.4861005005019,229.07624710790952,306.5565290010121
6,100,82.90311193461423,125.4565456613464,194.47832360266187,124.68255232795318,202.72793472681877,275.26558984044243
9,100,68.21362184915267,97.37237343739652,154.70605591946435,86.78595055740043,134.29483545809524,177.93768388867105
12,100,56.97761572268847,87.7406517805046,133.33808461350864,102.45012739559024,143.88877936911118,184.54806989943708
18,100,46.122548730198694,68.2364715189672,104.59151883789102,54.2074051482861,85.58080255283632,118.15431874298756
24,100,37.1878990220156,56.544938935222575,84.13640983260248,49.471203612586066,80.76257955556905,112.2758384263253
48,100,24.14356995943035,38.18618905736693,57.68709834428045,67.38119591088383,102.24255576147169,130.97419676322585
72,100,18.29635801973003,29.01985451967382,47.255472057867856,24.91153506607023,60.1563567016416,94.93487762506649
96,100,14.025024341875945,21.716328529092173,34.166637779018075,11.380541494174748,17.617838455401113,27.89030615589099
120,100,11.3543303921344,17.49143098091608,27.89777476065632,11.320361693226928,23.74176170426078,43.41122146978749
144,100,9.973999671653168,14.959441117670295,22.445467782807214,9.643205818649866,14.251317946166257,21.066762561886385
168,100,8.963745153167249,12.832951591036633,18.56365951022137,9.194691351303586,16.790151550216983,27.359055126880673
