Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
120,10,4.264574908987266,4.768187892676195,5.269260688365524,3.8924014176151616,4.511803369805707,5.261149907639819
144,10,3.6562717965860307,4.115636488716167,4.600889820630909,3.504733815885209,3.9505714319106593,4.544862735415468
168,10,3.3166839263766024,3.7175734223814993,4.124540860429682,3.089751585973616,3.5468214464009424,4.009525316528849
3,25,32.737997340422524,41.26651276181171,51.17252819105089,37.740970397130226,57.060977251732325,77.71478465275626
6,25,25.11141896149966,29.295527907952987,33.969451217078806,25.85975116893225,32.937438647317265,39.35761636530641
9,25,21.124082836892963,24.298736498296222,28.178485766998243,21.873220543219134,25.18390403870137,29.88459317497789
12,25,18.471318943586585,20.838714019994026,23.74883080238756,19.606016250406945,22.95027884892578,27.177117229086555
18,25,15.16777738928386,17.23096453343254,19.6933520502325,15.982768295462051,18.932301853115938,22.506388469782717
24,25,12.85701092195088,14.838149925109285,16.639949245060095,13.49159859551883,16.86822236177135,19.822801253827414
48,25,9.199994291990002,10.469315837491287,11.760291058123403,8.758476964436738,10.169353450601303,11.306498929673815
72,25,6.91492897604865,8.004378181997913,9.084869063517282,6.376563833559397,7.3670238233415395,8.457465117792344
96,25,5.580313577112669,6.4060901803056876,7.4427545076069705,5.414432196959651,6.138042720275502,6.8874670649659295
120,25,4.679474075286429,5.445983103679674,6.291034005834854,4.525226282883267,5.55016445854649,6.661983246754451
144,25,4.02016227518212,4.706623078904455,5.53134249868975,3.957329605776704,4.791361909222858,5.768449107806823
168,25,3.6457447675419123,4.258829034907567,4.9881227886393456,3.4393433202804844,4.34041699066772,5.163869450269289
3,50,35.098292852501935,47.69449638172924,65.44135275040307,43.635274989623014,78.02300695845331,113.99772225013623
6,50,26.347479462179933,31.798374207844006,38.35575947180298,27.540204136591356,38.468000865486324,48.4875427559891
9,50,22.1041496673988,26.28215152365782,31.927591698154014,23.287026492069355,28.327047578556055,35.7503050893916
12,50,19.25509609672232,22.383788567437062,26.671633974923928,20.842241733931186,25.61291584208471,32.27631592010726
18,50,15.867687320581542,18.44433081520999,21.796467277633965,17.09425742579699,21.464652398041125,26.551538300209565
24,50,13.430714155586667,15.865309218867285,18.4362075933769,14.831360118757566,19.670461984552286,24.135156713720633
48,50,9.571020882289247,11.21838374382089,12.976828208574208,9.643148773647368,11.827871190061614,13.567471717297995
72,50,7.283124795415214,8.648317067560402,10.184259292234499,6.878659308343922,8.237874678963491,9.715934377211806
96,50,5.892940782947633,6.916263298652806,8.405694536907381,5.919026049249773,6.964128830288324,8.020269797673969
120,50,4.959168585528967,5.929149382275997,7.201050595341817,4.934877946332445,6.412968721410595,7.982910635428794
144,50,4.221412588363525,5.139332191534977,6.367551010131754,4.267106052046664,5.500507828273235,6.940556055130573
168,50,3.8481851950324013,4.65955187375852,5.682404917148113,3.7004131058052208,5.029143461943544,6.411844644911361
3,100,36.858782531706645,55.19135614832851,86.55268677461878,49.998940283533756,109.19601350212713,169.11330487832214
6,100,27.234677162344,34.25508379196019,42.826727363495586,28.65080554466466,45.08741667567043,60.01489911018126
9,100,22.85082870773065,28.194518711129,36.14173620628279,24.849185988493538,31.78503932950953,43.6159490867553
12,100,19.808740547943675,23.827930482959744,29.63649868447918,21.79751641473081,28.458423517476195,38.42963120440909
18,100,16.373894067799537,19.542026629871085,23.927769277429917,18.230040910192777,24.235355136790282,31.64045993855047
24,100,13.929655168591392,16.78254219379956,20.28118535782157,15.950832052613094,22.874557982807314,29.65900649487979
48,100,9.82231477222019,11.885397172105943,14.229219318400329,10.591136004737862,13.720377671581641,16.371223162233253
72,100,7.554160545913385,9.243294176156688,11.463086607479859,7.316196996653678,9.097937733087306,11.214491746768974
96,100,6.105499229611443,7.389241302561061,9.49507684408821,6.38160872783959,7.8396010443033965,9.425853916541671
120,100,5.1608193189121,6.392800770714817,8.195336558518601,5.269520036968536,7.361677761340569,9.717621696908495
144,100,4.4246802017505225,5.564088662251077,7.3558572458165745,4.5775205143614155,6.289680607363131,8.273242613744769
168,100,4.007317341374451,5.0566335547080605,6.505076224774867,3.9143112214495837,5.8165219652206,7.894303297739924
