Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
18,5,13.112800808745652,14.630991277370786,16.21521317321825,15.171208440182523,16.40799061302441,17.696992492873008
24,5,10.706234919627843,12.040930596066882,13.647484454832654,12.287353488744841,13.605002866437584,15.04719337371771
48,5,6.269183797819508,7.145061071620242,8.138285447263993,7.948317027486228,9.263126914156246,10.712384071434672
72,5,4.626086745748554,5.31818931505582,6.126314996558844,5.577483431560209,6.5181058567671935,7.523870577788692
96,5,3.859675016314677,4.40262659408557,5.003628536196701,4.323661370702568,5.02000799372533,5.6345982585177685
120,5,3.39726465952689,3.898788549538963,4.474584685047532,3.6502431866611227,4.075978472906535,4.609014089370589
144,5,3.0461749452944833,3.504203251695191,4.014650171117372,3.285190504348077,3.7009786724176736,4.189934684841941
168,5,2.71069170598122,3.119922502395273,3.5302029004456585,2.7689952167970953,3.139984352316093,3.549144134232516
3,10,36.85635609716586,42.34220420885448,48.128350309654905,39.56419038169126,44.47537707206958,50.04024417503638
6,10,27.700605426843588,31.986776950913146,36.81536177447195,29.80377043791566,33.077786716454746,35.95396273154803
9,10,22.007101293063705,25.741149031558994,29.356111389287086,26.588831089782154,30.065913540551897,33.47289192235482
12,10,18.91454788234799,21.83846826426294,24.77041033953565,22.111645790266415,24.447795413667126,26.464674646159317
18,10,14.8382610580365,16.69863482470663,18.764308648783693,16.80528918149753,18.330830792666795,19.68650248367939
24,10,12.093692206387477,13.898096828535996,16.025913282376848,13.879490611864806,15.404462193273435,17.024068616785186
48,10,7.289545948825225,8.499274887816028,9.999883211941833,9.521713135150048,11.716167673269593,13.739852813125237
72,10,5.327427427021905,6.354450667923732,7.528298046493261,6.8462144937304465,8.36761404809805,9.972504576330342
96,10,4.513691136273007,5.2275115316255185,6.059394155255738,5.180675999993085,6.291162205654851,7.27036687071085
120,10,3.9523230603692694,4.609775103475292,5.42171029074948,4.13995066391581,4.821834032745019,5.63588140762867
144,10,3.527767787044242,4.120082602107278,4.758378897612783,3.7762276796979295,4.356535328469026,4.982932269478354
168,10,3.116227554264528,3.6661400445670176,4.239264920981521,3.205785062651618,3.729523498751684,4.289176078142542
3,25,41.27090263056802,49.34407830114408,58.22048270957936,44.26963831300026,51.47063766242064,60.54975465571745
6,25,31.50558006450545,37.84240714845858,45.2775496323914,32.86938105834656,37.82717864477765,42.21975758099829
9,25,24.774437615865367,30.3241297471007,36.519181036932906,30.34526250997279,36.13915167630845,41.24191208572917
