Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
72,5,5.350383124710537,5.999501655729738,6.748974527477243,7.191157691810304,8.65727133354546,10.08402688221806
96,5,4.403022474754108,4.939276143825737,5.428404561724443,4.1697928839403815,4.789368571912448,5.4319944372292035
120,5,3.7807234803871177,4.306385553180385,4.852082994661495,3.320600095759661,3.790805365865417,4.291355954745961
144,5,3.3222737011107455,3.7873283272174936,4.26720650458728,3.963534075493704,4.844407682792604,5.865556207854523
168,5,3.010263899765632,3.3980184852957764,3.7812027542201108,2.7642105989283534,3.150395433396737,3.5965251476391487
3,10,37.33663983711592,44.07968921674514,51.71385776951126,35.45667951614698,41.271212327596686,48.36982708028992
6,10,27.590085230952198,31.844659999677166,36.72923338084857,26.274114312748516,31.17619954500893,37.50922550199399
9,10,21.902104589666965,25.35892092995507,28.61585406541719,20.980913304988142,24.146902296536048,27.47338789797015
12,10,18.511253633008668,21.38223941100012,24.510484843878267,18.58072461528028,21.9226962154116,25.59755748932166
18,10,14.124438558401243,16.476737716240542,19.04820296541892,13.688662275514451,15.571659812772072,17.51217430187569
24,10,11.903670537030388,13.692669977855289,15.60403531770952,11.807993300655056,13.634046185673466,15.648464409352968
48,10,7.840455161566574,9.132968599250024,10.84282561245469,9.686872488400851,11.94337735308139,14.178224113698768
72,10,6.011710345862054,6.9308657094426405,7.917332665112087,9.862176113053396,11.902065359687283,13.688525041791447
96,10,4.953626509279389,5.67067771719471,6.3821255969740776,4.820012948937652,5.739129387714901,6.795527761491963
120,10,4.281288259362526,4.99313438370442,5.752856952118488,3.8562836751944527,4.550809496367526,5.394975243887333
144,10,3.7829770338699307,4.393504986868988,5.020650551298084,5.56811669024168,6.951423942322274,8.476012813434977
168,10,3.3916814069790293,3.9487837214517594,4.485750237621419,3.20108089643486,3.848760110674604,4.6807062366424415
3,25,42.95974785232007,53.925059118597645,67.18161096556886,43.451834252833805,54.295042663583345,67.90416886432521
6,25,30.922786852562567,38.27820143709172,46.685691740818626,30.998986280350312,39.43422545356175,50.83831053816375
9,25,24.580865737653518,30.13597297411294,35.92533733177694,23.828541139353373,29.23575196511281,34.36377161654902
12,25,20.970509801433018,25.65532360843656,31.39412998332822,21.659385757440152,27.272586422638874,33.03773710256202
18,25,15.882096734310798,19.406522797098358,23.639844570217814,15.565198385182445,18.28464341342127,21.4523505684482
24,25,13.39108371184437,15.930996037327269,18.91281090670754,13.38602822435811,16.630869006963483,20.430938528665408
48,25,8.954174411642427,10.897333704061415,13.78392544533098,12.189238769151125,16.46371414558855,20.26214901448948
72,25,6.75385432130574,8.096470803589334,9.60859048819173,14.76379169182934,17.427371927122635,19.707280972233253
96,25,5.4571623917813055,6.576142803754401,7.760130889722536,5.42783041137631,7.010624273735269,8.98718706806439
120,25,4.877440743954438,5.867006237144933,7.119474254117236,4.408305132898142,5.611342260223088,7.07413236003636
144,25,4.249094894871202,5.1704052398637605,6.213712409482872,8.65880505379276,11.091821389085561,13.569947618229577
168,25,3.772322582631856,4.67630169995391,5.628363906610376,3.685070067785558,4.8417725728359695,6.614310942997195
3,50,46.23936031022937,61.83329236593599,81.43353004246966,49.36417356063733,66.31000288053801,90.09505293951332
6,50,32.993899487388454,43.31619628673991,57.07252494899498,33.97115107605772,46.662911013747575,65.297833421731
