Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
18,10,13.710662360383964,16.69687303716143,20.0455761979973,18.547355556760856,21.649820341604173,25.11339966977456
24,10,11.270138556361866,13.704630444233125,16.50563274063782,16.29857633748848,19.267498261547363,22.324015801160566
48,10,6.543700232773112,7.878869383007793,9.613773318468024,6.7328974534391755,7.895428036354108,9.15554613168946
72,10,4.842741421447117,5.676741254660518,6.622647092535436,5.03102012596007,5.785892106620324,6.51807675334619
96,10,3.9201195660710306,4.537132249378345,5.260527161455152,4.192467992978531,4.8367512210724914,5.556905679056577
120,10,3.4132267539099206,3.976602765519016,4.602749304468195,3.635046677926688,4.281394453192638,4.953029383943932
144,10,3.1497344863236223,3.681773500689438,4.238937067635861,3.2851235729807473,4.029878230797773,4.707529018952727
168,10,2.869915882761021,3.370771139978058,3.916177102109911,3.045739743307381,3.558511911578604,4.094738883526948
3,25,37.832235550095305,48.501671763291,63.11963506014061,42.1562247916774,55.04252295701883,69.634044424121
6,25,29.331793598039113,37.14944663864435,48.48900997532946,33.79663957535166,43.85044615891539,52.52494358769043
9,25,24.406936629169756,31.00256490102639,40.700770149846626,30.734125795926168,37.177798241090166,42.11233176153797
12,25,20.906539241996843,27.201760243956855,35.9056121435364,23.446342382069048,28.88126082397953,34.91808229068559
18,25,16.051101254627707,21.164137757886458,28.256009342594783,25.232912682451094,30.70280091779171,36.3313719218949
24,25,13.19882581528292,17.437441684074244,23.38158789286005,21.637250860260927,26.344353994016416,31.33302755541414
48,25,7.647545388822319,9.764653005522394,12.899579205108296,7.874539101763617,9.795528418277708,12.003383961174201
72,25,5.568714184023949,6.806885325838088,8.488314423779357,5.829474022940369,7.158839133730678,8.355802040464939
96,25,4.434313480364368,5.4537737662904275,6.659629865325398,4.971605850350411,6.001171431329116,7.183080150781731
120,25,3.832221195122253,4.718236737511781,5.685035864992573,4.261813556030652,5.242560494114269,6.259721377684115
144,25,3.6090985745797015,4.427558084974434,5.384297566879718,4.034803367541811,5.345246214529892,6.420495966156269
168,25,3.2580146153017413,4.062635558398522,5.096586792188365,3.603157254628687,4.4035169091163375,5.2271403147326385
3,50,41.27246891363697,56.235660091464,78.93097556177554,48.59195769383449,68.85007910556637,92.69137880049658
6,50,31.873847708019866,43.168531215287246,61.23234977901835,39.566799814072866,56.01338433210121,71.01307194695661
9,50,26.543597989834723,35.962532683871444,51.76298510515613,35.34066296109937,45.41747113390143,53.57838636328148
12,50,22.683597328590462,31.85530365371416,45.59214425069146,25.88633861600644,34.149790449144355,43.807192578626015
18,50,17.441354440989578,24.98611404605011,36.68898572364914,30.56804961671495,39.63913180620823,47.38750867177341
24,50,14.624364402773669,20.635173107871633,30.606913081520446,25.526854747988143,32.74493666463229,40.29808287702909
48,50,8.264135311771884,11.297396867255252,16.019396711026285,8.578914864293624,11.295209621811457,14.557858622364062
72,50,5.924288044637945,7.678146824870661,10.087814721612462,6.368353980745873,8.232439643479509,10.04973009484167
96,50,4.725656295710266,6.173694626408956,7.9767234505919795,5.4853308238516325,6.9200258852974965,8.67252803805432
120,50,4.079323702789772,5.27621767489606,6.803055509685398,4.67613282721986,5.972997969289307,7.501662486923124
144,50,3.8546622780797133,5.002482355910808,6.566740335119688,4.489383033802928,6.488033188896482,8.143930332597375
168,50,3.5170986087245475,4.593939366242333,6.204217127147873,3.9256504255981417,5.055122771668904,6.336761629238751
3,100,44.471983335839624,64.7258949527636,97.60287593332052,54.345246823438046,86.07250397689475,125.20119212012102
6,100,34.22843609567616,49.807572680128494,78.35930698963364,45.53549542771763,71.78482586434846,96.84342681238161
9,100,28.42955758668511,41.36367276047455,65.72906196974634,40.171621522862715,55.191912533703636,67.65372552336726
12,100,24.35593005328009,36.99158050451641,58.349007379728064,28.135414489657087,40.10227921292828,54.93156236342914
18,100,18.799899815821135,29.26968115657479,49.41997192240832,36.47398971393085,50.99272968163757,63.18764497981857
24,100,16.0345276492473,24.223052610620826,39.506460848836454,29.702181976837622,40.29219444172879,51.91566795242983
48,100,8.759679755905825,12.941696890084238,19.624300400804362,9.159647417821024,12.874883566509864,17.83334974485021
72,100,6.28671453213015,8.571680409861958,11.997828082805473,6.871774195120048,9.352635251631044,12.037426492999208
96,100,4.998250084722042,6.923782372344313,9.595498207012808,5.890630598005858,7.886167425000771,10.4898725940375
120,100,4.330699151667044,5.836732759940578,7.994370079671451,5.019046993924039,6.716659293506076,8.718306349583104
144,100,4.084812446488275,5.592083267887986,7.977512356320707,4.911989323876284,7.792042355682296,10.427916261132005
168,100,3.690634017649826,5.137022303586725,7.49543668213961,4.185533601672722,5.727335802172298,7.6033352980425555
