Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
9,100,20.44329655519302,27.672779631668668,37.24559057082848,18.489595981055803,23.027025830390368,28.03710422556342
12,100,17.822003046556894,25.218986298922843,35.48092714258715,16.62109336179184,21.84010365143119,28.924575255180365
18,100,13.868350579612475,18.760858999955364,25.724526306791766,17.314341989887126,25.033478256581734,31.742207290464588
24,100,11.010007125527887,14.840969606567597,19.988200122579812,10.616035355208867,15.578398607506742,21.29804541901686
48,100,5.825058201403296,7.3170246981554765,9.30333397532155,5.992725913384897,7.855605066386945,9.896145985428245
72,100,4.409691964671192,5.626921460482303,7.319673796622856,3.9923148258175503,5.698226968360645,7.739747645155662
96,100,3.557872004001892,4.919052311639016,6.817088761080393,3.9384368483009746,7.90910152440814,12.473259308184467
120,100,3.0520659898982636,4.243568020417849,5.829080974697227,2.848439532441365,4.5341998481438175,7.160709391767876
144,100,2.654097303917638,3.686953170349594,5.232620857946926,2.5676083706317736,3.7708973224433167,5.660766008504633
168,100,2.36081099285017,3.1762733789153614,4.212640097313761,2.2648739043869397,3.7798757834700556,6.166431010559097
