Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
24,5,12.810418871989246,14.92451083512442,17.07234165723117,15.398574068535357,17.334168118396747,19.894303345585552
48,5,7.641318686346361,8.888926425284941,10.357908579685763,9.403128799034949,10.662418059640126,11.960175874185007
72,5,5.510841956353503,6.339898489279237,7.249573144962261,7.2188142598878295,7.79233296041619,8.36547103317671
96,5,4.343130644090344,4.986465540527792,5.748459870408187,5.980582099635831,6.434736461422305,6.843981773613054
120,5,3.6301716447123376,4.158938118208885,4.787021489732346,4.803343100313658,5.291097865792054,5.750648538524228
144,5,3.187016327234521,3.64594535496375,4.180323160391215,3.7914922080198465,4.199088878780376,4.674407478853928
168,5,2.8600933281027165,3.243002243287886,3.7864846240061545,3.2432701452807606,3.589363769777834,3.9962686195526045
3,10,42.801121614339976,50.86585184078454,59.11209827316675,52.14474207743709,59.73949228656987,67.33840240906764
6,10,32.81217137902242,39.47430648193311,46.831859436605306,38.565879566871445,44.37178427287819,51.98909896846722
9,10,26.97317758607861,33.50301228774032,40.544834376836455,32.02481385883084,37.96742666822609,45.811165657128306
12,10,23.318106756328007,29.084030724077095,36.61038579622671,27.426811536976302,33.89971483044089,41.780337067660696
18,10,17.962582508036053,22.54792902474531,28.10707725458048,23.95901884787016,30.033126360264447,37.20592112751052
24,10,14.86986927050582,18.400152772468687,22.108843634480873,17.968422651170176,21.37610885117055,25.563654332687097
48,10,8.932968421933893,10.912182101913377,13.247957700704461,11.085160535398831,12.956946327114167,14.830157939355225
72,10,6.458436894340828,7.745007218539193,9.318467928506823,8.330180411002882,9.055670378426598,9.72974455024525
96,10,5.054209420021751,6.033882186418412,7.430779991058246,6.946870492781587,7.484321143492981,7.957871187091785
120,10,4.26503424143515,5.017102648513997,5.984855547387633,5.649291768908043,6.2398659755506785,6.768757017861605
144,10,3.677510868157476,4.38751484548459,5.279925874512088,4.368751870307844,4.933650288467731,5.619082783936315
168,10,3.2304312309963734,3.868096491846333,4.690372080603611,3.724578645626403,4.206442105685628,4.707249829325378
3,25,48.94821306678776,61.12094312402128,74.93151190146364,60.12113980981496,72.19246089168847,84.71687591388567
6,25,38.44520380560683,49.10315795645382,63.52274141929141,43.874308583731704,53.78418907115439,64.23277035068756
9,25,31.610326591869928,43.600683911383484,57.792377663013234,37.83245711877094,48.66796978890427,63.56197415964863
12,25,27.528931086858307,38.82003445315875,54.723318436098864,33.36594799778897,45.217160425118145,60.923815414449436
18,25,21.61830011616372,30.01144466757529,41.28109547269256,30.43153131490478,43.39035943772291,57.72289598086745
