Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
168,25,4.885487027067153,6.02686899000712,7.336373056596882,6.349536654566581,8.718829397246022,11.458259842496624
3,50,52.604739804344135,70.29301839454595,90.43839696477121,65.09945677267557,80.78373732508808,97.41957207026184
6,50,45.51831481270304,58.060726642152176,74.91634257425667,49.83309426431594,60.50726493504855,74.58035248042331
9,50,36.24389649598276,48.546231399864,63.80972220514201,42.591092251112315,57.661300859901644,73.20668800543535
12,50,32.27076632424328,44.44167594145004,64.05454055756714,40.93593361690125,60.76670604445199,77.58062676505284
18,50,24.12318301091282,33.885916282049976,44.89982573701498,32.96181953929835,50.47534887039944,66.89921110726534
24,50,20.92022743025209,28.26597486857466,38.27179476681445,26.496076842544028,41.46444950032511,55.76501679855784
48,50,13.35259454820936,17.745792785684415,23.763496037976132,14.891957414509957,22.066550643747288,32.17057006619898
72,50,9.641036473008965,12.985643432032184,16.973727347878082,10.643764077416051,18.763380330139892,27.430501716437
96,50,7.7826508897870745,10.40588970684307,13.920690032876497,8.609404975518942,14.229019182433653,21.182913180268528
120,50,6.415903096522357,8.645851947026227,11.626218080926378,8.209572869649461,15.095800087960614,20.385578682411275
144,50,5.767537285069871,7.452249886773727,9.447066203937494,6.32426841601904,10.02634478600067,14.64485136689344
168,50,5.224519644576381,6.832915146412846,8.938120595445312,7.1131857285157665,10.976212539186083,15.454198811622245
3,100,55.836976747148526,78.65394857590478,107.83764657521363,69.27622503892323,89.55042495696053,114.11029171601064
6,100,48.26955814259743,65.34744893812963,89.33630203243803,52.226270877334656,66.50803042780993,84.8343844070562
9,100,38.82597641099166,54.70294160302391,77.47180779713499,44.91087847498149,65.11424311704278,86.97341313780181
12,100,34.32162987705219,50.835486251787344,80.50808620053074,44.89247369667751,73.17105015449803,100.48468371874557
18,100,25.611706678626213,38.270219337315766,54.885763315745095,35.88271343399965,62.06655261037439,89.2630104845615
24,100,22.323970266646775,31.832049437094128,46.46702408987734,28.735229837865276,50.78972030664591,74.06070555950949
48,100,14.177573283926105,20.089672857976904,29.541434328114597,15.952332660470201,26.186179239338415,41.5079153885811
72,100,10.237250452919229,14.63497471864721,20.704522671258573,11.583685564750837,23.665369003278386,38.390211167237936
96,100,8.306509368519894,11.739835509221294,17.066774444008203,9.247035576022844,17.69825419321421,28.440968217945027
120,100,6.800014079133119,9.717191753829754,13.805541308773192,8.928216284829835,19.635978314517537,28.071713282717806
144,100,6.120782636625696,8.319849278552255,11.128128921685862,6.696392330534598,12.148544896719995,19.46306846341173
168,100,5.568810368102277,7.658857065945439,10.58319832141642,7.8949578200118316,13.80053257984171,21.07474091967978
