Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
18,25,15.056253150782478,19.69830110546492,25.398526564685305,15.733503411988035,19.64762671886802,23.403008048881453
24,25,12.638227568796495,16.22102363206452,21.57909193863056,11.7168609156216,14.275421284137142,17.107773580989303
48,25,7.920313327760759,10.348681444983033,13.180628040021293,8.233281242989772,9.764620787260037,11.219442400347987
72,25,5.855904036334866,7.120733873090169,9.051394984995266,5.455513726952708,6.159361625914413,6.84822833575368
96,25,4.714814419633698,5.640619121800676,6.91632206437011,4.371107483426496,4.921709428861123,5.419142669431442
120,25,3.8194177098710647,4.729526249211039,5.6722882665647045,3.519739733530709,3.9155406628564506,4.324086921186019
144,25,3.551108149365337,4.398815803457617,5.448864283685873,3.1019038449800114,3.5015724468827347,3.9132745084497573
168,25,3.3064695887034574,4.043197505358162,4.941483131586878,2.976274798279716,3.3807887609460963,3.7929577766049043
3,50,40.70914242477854,54.0221015110144,69.66107286193011,37.156614896241805,45.838763113432385,56.90779695422038
6,50,32.132386350269606,41.507072058484184,56.70031267446056,28.29244791904317,31.865499440070124,35.80744802120819
9,50,25.8440046027287,32.79846964137498,42.43482488959636,21.26795596932334,23.75714502857351,26.152728036981806
12,50,22.174310801882662,28.674540062896945,39.156956659665994,19.978933806979224,23.2296081332234,26.612909302407907
18,50,16.193771753065004,23.165623988828965,32.952304221705305,17.15119060825608,22.455875582703428,27.644557035451662
24,50,13.786660645365307,18.994988957811643,27.55185754536113,12.482742688467651,15.989746513972673,19.777362996532105
48,50,8.553007116442593,12.016456368608882,17.000633818277613,8.77708356069816,10.682797337201267,12.594586918818731
72,50,6.2932057336337905,8.08423393928237,10.952897459035336,5.66661562720851,6.547682554527881,7.44859192509344
96,50,5.028167939237338,6.273729923435161,7.951733248145491,4.581900408322889,5.219694827599675,5.89380602417228
120,50,4.0631456411635405,5.303906725931851,6.725556552375542,3.653319329783821,4.164327113279441,4.706226193824873
144,50,3.7826775599387474,4.984404639750306,6.646330473764806,3.2011648045841943,3.7032326993484928,4.252922333573083
168,50,3.5508996336167478,4.567341085160999,6.000217506913776,3.0864972608721346,3.6146134455678887,4.128275572567764
3,100,42.84173073638688,60.55887936708599,82.85008881134763,38.97563788925967,50.631018467002185,66.50286934988517
6,100,33.939576334293584,46.486984726712244,68.95167514623982,28.950694190310195,33.50396739165598,38.65256304508006
9,100,26.922766299930345,36.348762609458355,49.81599889099097,21.72176949926012,24.65289614213807,27.844482409977978
12,100,23.46812487616162,32.301890538137094,47.5501380161756,20.543298619463975,24.33210926944833,28.44799832205129
18,100,17.342451451903443,27.120096845908726,43.391066836142755,18.304733358679748,25.386904023098033,32.68417717352146
24,100,14.794696799505054,22.1357573391092,36.48548152868713,13.1158628971248,17.758046620068622,23.06216648562401
48,100,9.143511101717436,13.838157776930046,21.414187182148126,9.17303630784603,11.507438051888327,14.2134816678936
72,100,6.7435083629280035,9.090122506521189,13.135729285239169,5.7884276165629895,6.8818149729854206,7.976596256486509
96,100,5.307491307853857,6.9034292034246665,9.178103592118683,4.68979665948406,5.469695481966406,6.317930533380788
120,100,4.259399240942036,5.896886884676742,8.070591042141402,3.7476524980156216,4.3796956564147695,5.087663509099318
144,100,4.009960947746595,5.600335225779625,8.034709375994003,3.274507367878459,3.867619244611533,4.536993628512729
168,100,3.742307872994891,5.1099177845002295,7.159043137598152,3.1662491882239188,3.8164279587108423,4.452069362533603
