Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
6,10,24.486531641672897,28.58976538220241,33.29837572329729,27.774014744285147,32.49932689646394,37.79525977979761
9,10,20.13487432878528,23.41428627616226,26.925293775156412,22.535632627361423,26.62079482346351,30.536406784586884
12,10,17.46710185328911,19.94832215623324,22.71014568033933,18.513835320746793,20.939228038743178,23.348814202722686
18,10,13.081311110127956,15.017831885850999,16.89797946081393,15.238618097318202,16.97765820206828,18.886001125747065
24,10,10.83102898101601,12.159711159761063,13.458730646045627,11.566909972678022,12.980082066992711,14.221299959681723
48,10,6.511781468710311,7.321261289454155,8.159874137165977,6.873951424465757,7.986270042466897,9.204350484839475
72,10,4.781826192911214,5.394502591460868,6.047162313922575,4.801916118185958,5.552480684588467,6.373645208113667
96,10,4.000523282375717,4.508612437958259,4.984071099863748,3.6254826568598855,4.224779726286036,4.871776591986481
120,10,3.5008532708300404,4.040430956282909,4.608402460400864,3.377851631314299,3.93695360206889,4.586411583049527
144,10,3.036112837323735,3.528110277524842,4.058975924741126,3.101912686070606,3.5855252824579065,4.052648056737081
168,10,2.8278466917873564,3.1740489676204713,3.5680437700228342,3.028019377426606,3.4980748245679756,4.006469179811049
3,25,37.061880784931674,46.469403202099045,57.94580331424976,61.65895587168039,91.74272579753,118.07435967079525
6,25,27.835403592547436,34.454508298900926,42.47217664233878,32.141788263214416,40.91535128972824,49.18908539378046
9,25,22.934151114812295,27.94962396434483,34.36101796394182,26.26793408927427,33.36955759133785,40.9635855894332
12,25,19.503666338596446,23.439259183882484,27.959744959112967,20.789451833712242,24.467044706437477,28.597591972912163
18,25,14.489632521279692,17.444274725801804,20.668390692367126,17.580618676101906,20.10297305333664,23.19656255925125
24,25,11.93516456862497,13.785014435213636,15.829860973501198,13.109736480371769,14.993467295674776,16.575179626025182
48,25,7.224135622835634,8.383422101618617,9.615757026098365,7.920609956725599,9.770292037454592,11.547659003922918
72,25,5.300157817281739,6.221256023380555,7.21073511623166,5.582097974348351,6.838503626179547,8.189003253745932
96,25,4.4585283382532905,5.143719790697097,5.862448599080578,4.306037868928701,5.248787787538599,6.188856512424277
120,25,3.873563182642707,4.748648624582707,5.663017937780828,3.9990975278165664,4.842044964317981,5.951274065170378
144,25,3.3908444915837492,4.165490906864661,4.980674970992462,3.6919004671347873,4.450436034298665,5.2952297920908755
168,25,3.130991563738256,3.6401272882876246,4.208366860600093,3.623518402192797,4.378854937103766,5.183326012655386
3,50,40.56193014162268,53.24836859303352,72.45744579531416,73.34268712763861,122.04920963952497,160.89127884329596
6,50,29.884056027592845,39.02779515860005,51.888842892854385,35.21209559633023,47.967466401769194,61.098466839729
9,50,24.494063971679374,31.40720744379422,40.83609951227832,29.200321689806156,38.896684105034915,50.94594632842124
12,50,20.67611747883381,25.974780332802553,32.86082600879391,21.98128093876573,26.916804509264196,32.978713706062734
18,50,15.454608196446987,19.162556735438613,23.795726722668178,18.694516994707012,22.377130027478827,26.83575127083849
24,50,12.419915274032924,14.853756779943435,17.574432103873036,14.032993780599739,16.33948009424519,18.425332945142255
48,50,7.598463007834644,9.09710077891884,10.90910422905161,8.56268041062945,11.147108676769186,13.733334431891262
72,50,5.632147422497627,6.790486815772425,8.142906307592336,6.06785873572829,7.843624605701413,9.8765315422142
96,50,4.687402214507339,5.559525723299524,6.494899017428938,4.795099716125395,6.065225627253479,7.4324245568175105
120,50,4.097089760665033,5.254902563927126,6.539982923145885,4.250693118857184,5.550708981173145,7.123348433508442
144,50,3.5854190232760477,4.630818506701008,5.794992776112151,4.032217221928622,5.150333838558565,6.360308305595057
168,50,3.305657625931259,3.954302508322815,4.742203496560915,4.017944980404799,5.093542188804369,6.267206387322158
3,100,43.74533488002267,60.46610942290495,90.90564461275291,85.06251982829177,161.30369693301898,219.16157700007335
6,100,31.573687053947204,43.76381147186802,62.911641325917216,37.73540906758514,55.780011576325776,76.9498498256215
9,100,25.901618679895495,34.919664980159205,49.20132120903254,31.34452005896746,44.90714000689226,61.72090264293545
12,100,21.686774134198096,28.446784158041567,38.89954346010907,23.000835281050705,29.229907491283065,37.57535136767825
18,100,16.165243907010982,20.80222371839278,27.422185938432527,19.72155805047106,24.60953342769185,30.83350465784453
24,100,12.731239570880497,15.81167668562135,19.55206364999648,14.67567483722,17.568417781795446,20.356924185523553
48,100,7.882104903023048,9.74853741650037,12.109591356576708,9.05436681127655,12.5696791777195,16.531238978712977
72,100,5.870258716896736,7.32090208831625,9.138640269422252,6.490949750768598,8.892416212615775,11.65341440240986
96,100,4.866068572565398,5.930845484735254,7.180496875569199,5.152713568182024,6.93092596134538,8.874679211777973
120,100,4.2714131193928235,5.741850867970643,7.525940987345493,4.574535812181473,6.29167546435019,8.566459516921354
144,100,3.78479729020499,5.086472861599351,6.739985462865769,4.375747628111568,5.902145789515465,7.661638099501824
168,100,3.4385858611616094,4.241859835495237,5.360226293144449,4.358210759371511,5.863214872285753,7.661412856161458
