Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
3,2,6.352637119594116,7.403882859821101,9.175139369413655,6.218865838607472,7.161617605152443,8.24223552444731
6,2,4.997931564910671,5.678624802482614,6.730887614814938,4.923799344216752,5.698601225095678,6.598782880278396
9,2,4.100753409311443,4.645830649702951,5.566574770937471,4.094048379337498,4.685001447514921,5.445325840152829
12,2,3.459405681587932,3.9481540220510647,4.753814112869211,3.4986007175452345,4.0233419235889825,4.68684572180849
18,2,2.716654354630116,3.0850285251350087,3.647979810654809,2.794522613988037,3.286424672967656,3.8889800871844358
24,2,2.219926565664908,2.5809314202543607,3.14076200939426,2.3186023678708247,2.763573687079156,3.296778583789429
48,2,1.307188347848093,1.5146772558829955,1.8424830458678874,1.4037181193973578,1.627573086425527,1.8848118601261594
72,2,0.9433814183858609,1.0994430171873155,1.304322441375209,1.062150843360463,1.2373338034388952,1.4316945112670136
96,2,0.7673260210241584,0.8752978421644926,1.0403299865736362,0.8195569719663442,1.0070798936613776,1.2267104887665927
120,2,0.639693215910475,0.7336665601787659,0.8908429971456268,0.7357499877067829,0.847316095991923,0.9520456274960531
144,2,0.5642838455670675,0.6494031866783361,0.780946737562761,0.6353165021806362,0.7271740814540462,0.8380692099890817
168,2,0.48458016008440985,0.5693052906136076,0.6848929657927824,0.6047227689145993,0.6964006220284005,0.7983840524357593
3,5,9.256961969167033,12.522646146736331,16.963018280675804,9.043125270031684,11.107121051692502,13.812203851181103
6,5,7.171474710962968,9.128828837217721,11.792261299784128,7.195064067544147,8.870470379596501,11.0195096116367
9,5,5.820836113406438,7.374073615337659,9.16541614017644,5.873590408584238,7.111194094849586,8.844571424112301
12,5,5.075467152547738,6.2864799449320525,8.103441098824407,5.166780236681353,6.390359722864847,7.951728594881736
18,5,4.004259813600242,4.906966867085676,6.086814399933344,4.324086703696175,5.195583185501854,6.312569943272699
24,5,3.336515707183418,4.168487500811902,5.24413685840197,3.7361516410941222,4.468641074060253,5.2349941573460805
48,5,1.9609279377742035,2.4971009674575932,3.17873517590101,2.1152445811477403,2.5159777473563056,2.932374981364018
72,5,1.4003593215110155,1.7999607507878181,2.3553471113371383,1.7778652088274358,2.1013546292409075,2.4572317437753335
96,5,1.1299999121019657,1.4377218127216218,1.8084508027633888,1.4318206617603046,1.8020136863021388,2.233798212858738
120,5,0.9397441650637529,1.195787183659945,1.5625549094854043,1.0704052669795832,1.254670554806625,1.4422008012167764
144,5,0.8342027702210899,1.0566173848327907,1.3558007740841387,0.9220682865843026,1.080521867208526,1.2453750849520435
168,5,0.7214876677651427,0.9315799203366633,1.1977456171162806,0.9604711340310808,1.1304294453258392,1.3154576549981538
3,10,11.666436769303246,18.67420753898337,27.045920419354765,11.408929561372915,15.146841132505482,20.127104522478305
6,10,8.996983003868387,13.10770911868126,18.25494526783031,9.121740647113464,12.116464908418425,16.470873563009057
9,10,7.356916776895282,10.380709123003562,13.838882081537005,7.349591764446627,9.36144557471551,12.516112463306982
12,10,6.434146323150896,8.788150310782356,12.005243340001186,6.5236667369159225,8.608493791786103,11.393183689768508
18,10,5.052191545554923,6.763759516598158,8.685343039635542,5.5282021456573025,6.878298788383033,8.518697591679604
24,10,4.1978965753177455,5.734653249395354,7.60072309438903,4.729096475893444,5.87233795391235,7.082130776354667
