Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
6,10,24.38528410550876,28.496495023186633,32.57711318799189,22.27642269951633,26.532153951162428,31.335220167204277
9,10,20.214472159964362,23.495223698961244,26.84235563926,17.581892526016617,21.434530539516885,25.63593513357407
12,10,17.122434628540717,19.898007636949337,22.676764159126062,14.999362774811878,17.9197282826378,21.11553381369911
18,10,12.811476451200893,14.568454582766096,16.455906100188297,10.902066055085406,12.417313657382193,14.143959537978944
24,10,10.125229900036828,11.40367756819743,12.63880479308429,9.299944499221489,10.62985571641062,12.057817466354187
48,10,5.992522189159528,6.858479478279695,7.724118452251918,5.063482079615803,6.109923185233899,7.310736108440235
72,10,4.530338325729956,5.239634264484612,6.093415880307623,3.570745536432541,4.270750204090501,5.191278516224886
96,10,3.5850840055115034,4.270265526492084,4.995644733587664,2.8965037263646236,3.486836088187423,4.293096557424999
120,10,3.1575406014975793,3.7122001492579115,4.296826907334893,2.82811524796188,3.2986784320291145,3.9011581902107753
144,10,2.8512039676004215,3.3550712019358135,3.9311252249572837,2.318321972353825,2.667235243423283,3.0804845800271905
168,10,2.5394558979543005,3.0569192015764792,3.6147091636559683,2.547692234524069,2.963446012023528,3.4112498492497583
3,25,35.611293351466394,41.42891640665964,47.47468284845275,29.22886443057081,38.2763585303658,47.52439204769382
6,25,27.16166214850616,33.29922020855701,39.65581231072086,26.829214109921136,34.37025732202413,42.48946399776965
9,25,22.48186867578513,27.164675133302882,32.29549098603461,21.31914393384043,27.87370580906515,34.4305881046249
12,25,19.01994631569,23.021691845044685,26.98139275700735,17.553986105631964,22.766664901702672,27.704485708076945
18,25,14.329413536246543,16.672120784036967,19.34049930996327,12.405231999111685,14.585185984382921,17.262760625327033
24,25,11.112676502971748,12.897101152076239,14.631459613078412,10.404102556531075,12.352597677362235,14.275217288530555
48,25,6.681611305938897,8.017600839462808,9.454930295010884,5.969610559403973,7.663487932622067,9.644735604129853
72,25,5.164568486922154,6.226290445267175,7.690137510106406,4.167364855212008,5.418592735679045,7.283889758723937
96,25,4.096524383058528,5.12148909282282,6.18089719273949,3.400260373585599,4.456998829326525,5.915625350532094
120,25,3.6151110160043958,4.49296716434503,5.477067401845269,3.2376672631684036,4.149726250784135,5.321449175472747
144,25,3.3057537051257544,4.1161116340235315,5.249159242059496,2.6296710565652197,3.2186210807956437,3.969905567418416
168,25,2.9742074131185148,3.776933857979566,4.87292853451209,2.972894056254959,3.6835889787490794,4.382488024569925
