Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
24,10,9.161818057130343,10.939592004255713,13.31163644712866,9.778426576433588,12.015197454472645,14.557221928707605
48,10,5.4781254645126385,6.600204461002759,8.047702105425651,5.965725975517831,7.161103739514135,8.73766905191944
72,10,4.1378308991582,5.011695474599824,6.050516673842249,4.804929016203373,6.5008769635303185,8.559898854252083
96,10,3.3403225618981747,4.0425765031614915,4.8362985121574855,3.8921375202251776,5.122025234973638,6.755624056640688
120,10,2.9421075110192394,3.5488186503830947,4.283958673049508,3.4334156995081204,4.450923085684845,5.8161320151704325
144,10,2.5870670419795547,3.1543831611548487,3.687560403378753,2.8122947689456455,3.5469695255162685,4.429009378324886
168,10,2.3888305896467976,2.8564134169236306,3.4525582226240608,2.5621676327878435,3.2896932461215087,3.979536929184232
3,25,35.620012505991966,48.4711342423125,67.98404260856726,53.15045376602845,85.10915285090698,116.78565458890358
6,25,26.152809265504516,33.88576107630817,43.23434653342793,28.070656694166978,36.83758266736001,48.85492138039007
9,25,20.987492113401526,27.76577044152831,35.71229798312,58.0811422227879,79.40209064033282,102.42800771887644
12,25,17.1106035509629,23.15192174496717,31.102765316922216,23.557430514778105,34.60955571707756,47.13011665327318
18,25,12.70806825598288,17.08119628879014,23.12066977021704,15.882214307444066,21.91271588432738,30.873327546593487
24,25,10.675091504514995,13.716523418898952,17.81702232503434,12.089511164078072,16.230742017592945,21.61764537651301
48,25,6.341485245191329,8.312098212097123,10.833831266279928,6.84872523182638,9.152497101899291,12.298764520357633
72,25,4.830487684690793,6.364358736099092,8.478230984048201,5.905475700754312,9.697448965649048,14.609940364486253
96,25,3.874822644470929,5.161337605238761,6.909067871319108,4.773620608718829,7.324761856376194,11.075075517247374
120,25,3.495695324009847,4.528820428511689,6.248274111524145,4.3682433287121825,6.624172856969157,9.630328287839884
144,25,3.0267736017794915,3.96510111471018,5.09162249841652,3.5562401267893646,4.815554693831526,6.486239348263249
168,25,2.739579120587702,3.581382124939731,4.688378323466557,3.1363213038800857,4.684248545762979,6.166368727519363
3,50,39.54238304484869,58.682828925014306,93.42314270151303,67.15407620455936,123.88862253852179,181.77746646578368
6,50,28.980386169396773,39.1886264291811,54.40470437388902,31.259124502918656,44.13938250273752,63.674466365402964
9,50,23.13754061025099,33.03990467054733,45.9004216417931,88.75930131945249,125.30919498792233,161.68161713199325
12,50,18.954122476554417,27.60529189772962,40.83712839694348,28.065617323829155,46.652977762932316,69.55322393495436
18,50,13.87089485395192,20.345377070092876,30.33136840665343,18.103715669113004,28.172274811682716,44.45646389675755
24,50,11.880140533220834,16.046660914995016,22.582990485569738,13.54276157261194,20.140768197250722,29.359716149065953
48,50,6.973468727255312,9.78457576373526,13.552041898092451,7.448271885904687,10.924251742173972,16.462873295234612
72,50,5.310201445627696,7.546608531172927,11.163250689453749,6.73914287057484,13.218550073569949,21.800055212939736
96,50,4.241661961740235,6.165249524206436,9.101460385126714,5.432283885280342,9.591674945521527,16.241110517242994
120,50,3.85348625985278,5.394243724859065,8.467038831585736,5.133993181783197,8.943800178760501,14.28145479207716
