Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
3,50,39.73863767438017,55.34921609604963,86.39561144121964,40.67123339899685,59.35806186165661,85.54302865714564
6,50,30.466610526739032,40.84136752843803,54.01323562285542,32.670036225850374,44.14775687901052,59.3383227273752
9,50,24.784085834964934,33.057931887430485,42.784309844332086,25.76325840929045,33.34446664378511,44.801158285068
12,50,20.692846355521183,27.61414443761657,35.97855926941144,24.48361781741152,32.5026752135319,42.18988832021707
18,50,15.852978831994879,21.317905419752588,29.933584806114347,16.73283381509534,22.171079705183452,29.52720779961271
24,50,12.436472331731132,17.191356073234488,23.93586626385875,15.14739181061163,18.960876098948606,23.45920891374184
48,50,6.830832125483079,9.187752636128465,12.683380002693148,12.250724581649605,18.294073738172425,23.840841118032472
72,50,4.873081857151444,6.390784273020648,8.318506903011928,7.935234450146551,10.537938670286929,13.112315901168653
96,50,3.9384924892326874,5.208676051638275,6.861256401617075,6.586992904202267,8.842820117195053,11.193405758882687
120,50,3.459221443631384,5.095514368577324,7.9952975175221495,5.87187588565686,8.844814464136164,12.743295435225452
144,50,3.204400580964422,4.383908459548298,6.149853944820549,5.381660301286097,7.4462510869113725,9.7300322904936
168,50,2.919336616251687,3.9178758350176923,5.35838089281341,4.948270621793105,7.90140812631936,11.28128865072199
3,100,43.467758012118104,65.34383726855654,114.90864044283487,45.17466071721978,72.23494797582238,114.97574506160424
6,100,32.47029999473333,46.06131835393418,64.97651741873636,35.298703555549075,51.0845705211493,74.19667153901294
9,100,26.10752416930822,37.16086550010399,51.105062161876425,27.629122593360925,37.945299743399374,54.262824663399265
12,100,21.889810158475218,30.75318695595832,43.276042881475604,26.161714406698316,37.36843183610874,51.402330217393995
18,100,16.73867302272709,24.098301791728463,36.967187675630434,17.683581862844047,25.182617119999193,36.1567450543407
24,100,13.058820718484746,19.54874703315424,29.83969247900525,16.19686668112428,21.50643900601885,28.236866574105214
48,100,7.246705610012295,10.476750918991806,15.550032596962197,14.751023701351937,24.65772012317033,33.46365466878022
72,100,5.147498294499661,7.119601569029646,9.89252573975177,9.046150820306462,12.93327956279883,16.776515312414865
96,100,4.145328178535367,5.8325426820626785,8.308195697285472,7.486332927565803,11.291379118471358,15.222925687600934
120,100,3.7213838268822457,5.990637511508304,10.523820091413576,6.896231583701807,11.39671918747905,17.4607034097969
144,100,3.4099563151183574,5.061770561740961,7.727523319843159,6.036240940920299,9.083881349307362,12.62336405658488
168,100,3.117197196085298,4.50025051188703,6.790292716663435,5.849304845012698,10.49888492418492,15.996891608206916
