Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
120,10,4.019879892888163,4.723754615417721,5.58813200137961,4.985170747820702,6.017667890340476,7.212342675624917
144,10,3.475566199037182,4.102114879160863,4.862425806965575,3.7289350891236217,4.340429050390952,5.065856633092157
168,10,3.16016246737948,3.700631890841381,4.335429054081681,3.2457011842241243,3.741482081490592,4.292183207213595
3,25,43.99041570464673,52.37481173030743,62.54675541592131,50.65958173020876,58.199541235150534,64.95208157052816
6,25,32.87602166619878,39.245429733202336,46.34214627763368,37.07374287689659,41.226980420001354,45.984686710013676
9,25,28.092785081168444,34.174207306347974,42.845824112341155,33.099323802703,40.02861529195886,47.71411246984727
12,25,23.69164845253419,29.296848311559778,35.33952274935807,34.5382757291285,40.911443951681875,47.81968456588304
18,25,18.212411467580445,23.261198892805986,29.322426782707822,21.515185687098874,27.754307001874693,36.525189729855605
24,25,14.823116036244702,19.693590049136734,25.83987888294542,17.791987136775145,22.57856928423893,29.943533469484223
48,25,8.803021454092669,11.759839269214027,15.393724452554693,10.385600614737994,13.361082499038968,17.749100509370933
72,25,6.543788180841761,8.63848785024231,11.52861710929907,9.429790834140293,13.90327202910079,18.410088925819796
96,25,5.298507546767411,6.932423106438499,8.683084038358587,9.139232971274366,14.066008794678588,19.29814689828209
120,25,4.668981453609172,5.816226480354307,7.470636167758585,6.021514573155116,7.958226278710848,10.717352139302822
144,25,3.9984749627229554,5.077012323851656,6.533689746147971,4.296218316659212,5.451276708792217,6.830981370463489
168,25,3.631013590618693,4.577956863997043,5.886338848938883,3.8472420659621083,4.745168781072019,5.8699664890306655
3,50,46.58466350911337,58.0114826083294,72.48839091823353,52.760102807762394,62.14414146974477,71.01510668977292
6,50,34.824668492874366,42.88466159135295,52.391400977021235,38.42738600172588,43.64939648808784,49.64256812564989
9,50,29.942752483441758,38.210653944691124,50.21829279023446,35.782916662182444,45.12483159278045,56.21606631056902
12,50,25.559292349923034,33.124103356104776,42.3568763364432,38.24338754782212,46.56674633037381,56.613718819726735
18,50,19.93166789943231,27.027671891658564,36.72327257184807,23.378420930832668,32.643794200067866,46.788452549281104
24,50,16.09111246868413,23.346927392880048,33.496758229926115,19.254215500294922,26.591351539715397,38.76646012211789
48,50,9.628796877103575,13.964248351773001,20.10628650886111,11.439458836576586,15.64475971259932,22.987888201318974
72,50,7.102632245569028,10.237355346657392,15.269344696581232,10.917003919383541,18.71431791911805,26.480413215181244
96,50,5.801422821132086,8.241352813046365,11.268321853855387,11.182289037253167,19.637458240482804,28.750599273826104
120,50,5.090221395967899,6.759985505888084,9.619689973474564,6.77671685993203,9.823498050955587,14.622938891142967
144,50,4.361334893526733,5.943125633814564,8.378089704215485,4.720211920324621,6.500788031545941,8.83639115482234
168,50,3.9031160526952076,5.357190368687745,7.7807377144115355,4.302981340645561,5.706957553097498,7.807342118323499
3,100,48.90123533171436,63.47113010990971,83.10239169980333,54.00224171484315,65.70831525062957,78.07568921981738
6,100,36.266182179727686,46.27350998521092,59.16183641190527,39.31321085489094,45.778821199734914,53.711145138434816
