Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
6,50,8.548454278544027,14.42061128766603,23.288355443303566,13.260946269020474,23.71851055453768,32.97128531402957
9,50,6.253319336153718,10.303379642387139,17.42121201962612,8.488134124813811,12.79542212779593,18.45698477388063
12,50,4.987057499224566,8.261491989157195,13.304561383228553,7.733839060519202,10.090702975736992,12.777536746851013
18,50,3.8052695235217193,6.270629132068039,10.10760234071651,5.132023873853998,7.269819586585791,9.360690924947718
24,50,2.935664584479184,5.289933687285476,8.903080951248352,3.1901207830055416,4.707335479654316,6.649803105141384
48,50,1.7170774289538282,3.6116076413640803,6.341350338970599,1.6136997531553137,2.489637932315836,3.429040161710012
72,50,1.337152920664374,2.9392168844951327,5.3762662006989315,1.1863457755151683,1.8556762993665585,2.4736644478486967
96,50,1.0846021935046923,2.5824630865501517,4.731590101276039,0.9368506410674285,1.420409512925312,1.8371324083020475
120,50,0.9140497435098098,2.2748643566428033,3.973849670014644,0.8576393309468973,1.2034950911337536,1.4982832454227861
144,50,0.8182733320827498,2.104301826958876,3.787971606552662,0.7423250105345206,0.9667041949327599,1.1665335642812478
168,50,0.7408683160702523,1.9929649774827638,3.8690637861519392,0.7541705646549239,0.9187082666760586,1.0578023733628437
3,100,16.4253631713797,32.79987178191202,61.93679751674222,65.90165804727562,113.25496454760824,155.75153303931148
6,100,9.575554404405535,18.220472754234102,32.49411942028844,15.654505825503701,33.793837693521624,49.07143170153972
9,100,6.909472377395602,12.905888131632153,24.90300819006484,10.015589559173655,16.36820180264075,24.848656427499478
12,100,5.625558124796344,10.431380759153175,18.919289425801367,9.395868492909901,13.035676191036274,17.00100253250751
18,100,4.238640680425489,8.011270023545062,15.177783372504706,6.088466915843988,9.525892703741475,12.942705770133829
24,100,3.3047235141169136,6.897336577225175,13.291704162078354,3.5832429422620082,5.807709120245579,8.783904541589823
48,100,2.0126698493869646,4.952426776107957,10.379949483199312,1.7661705616714771,3.040936340178747,4.512050604610524
72,100,1.6049956365799152,4.243767427589442,8.741933244027623,1.3051107221685263,2.296567326131678,3.319437098982866
96,100,1.3092355641938527,3.872222670327865,7.8575252415070285,1.0791479008305904,1.750269567617762,2.332004903777256
120,100,1.1138274689935046,3.49947673705082,6.616921984441769,0.944635451478516,1.4391855764057055,1.851777064800685
144,100,0.9948257980034672,3.3022234765127765,6.529908523630084,0.8392169526221227,1.1171065301415017,1.4030168971760641
168,100,0.9323608903539597,3.1595433013083754,6.9878338048588695,0.8245069023518363,1.053126598895016,1.2731817595276225
