Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
96,10,3.941545302275644,4.461505091549546,4.977416760795203,5.770659545391106,6.199860967084161,6.539932585947577
120,10,3.3369803095299426,3.767594176311452,4.230278126059344,3.5168276204510924,4.03196233241426,4.533440591401113
144,10,2.917874632488529,3.2628262391614666,3.6253675741204163,3.966734945164828,4.42097382393556,4.821668210528627
168,10,2.6132519795182634,2.9714767418608594,3.3707870949466985,3.746989948060496,4.349589309012571,4.901952816865272
3,25,38.36049110592327,45.1326452362005,51.591033262751125,63.258898269807474,66.03067850418968,68.5264291455337
6,25,28.400235964357194,34.19990691992711,40.7034533020266,27.843591875296212,30.75439222257192,33.66196661849227
9,25,23.387515189536476,28.687911675309522,34.587867336695304,29.831215855809013,33.54625804752594,37.38516846872007
12,25,20.304085803399893,24.371736702638756,29.393019305263202,25.003319984595244,29.14847353233227,32.94940478201582
18,25,15.82064888687687,18.667361272474764,22.434931315023334,17.119965781326755,20.57819706799342,23.964301470053282
24,25,12.840855067139472,15.241274276808028,18.276959355182917,14.925743118654761,16.328235866773877,17.72805258942096
48,25,7.501961318545485,8.808081319870144,10.176361616148746,9.431297579242162,9.77285371059444,10.0959634683928
72,25,5.436744469115887,6.390025060886001,7.4278471018663765,7.164209779908878,7.762245555047686,8.306212424605885
96,25,4.419052488710463,5.109005050435286,5.905903499912737,6.708884803722597,7.152392936884352,7.539824352476659
120,25,3.691635175037022,4.289732162844428,4.9499689197676675,3.95901438376716,4.6639361701128745,5.425186101819685
144,25,3.2171825580052675,3.689201858560138,4.223907848300552,4.940383691506452,5.530547812815182,6.034711843919238
168,25,2.931722812709157,3.4452821759147554,4.150665710867637,4.932101031389118,5.83205456593901,6.543486969837133
3,50,41.191533263520554,48.86418516824334,57.68821813887371,67.70235412661845,71.95638783855408,75.68469183512913
6,50,30.024852984904957,37.74433319124297,46.933437500540236,28.889663608107362,32.36416230309026,36.243094607039566
9,50,25.05069153949519,32.0942208170432,40.90230506189148,31.98230577641504,37.07091762017013,42.20339719349038
12,50,21.357654410173506,27.107960626187065,34.77703618554519,26.783690533128308,32.24814235907098,37.52769849638523
18,50,16.997336808308997,20.738591107224664,26.316635748277577,18.16469707441636,22.787971384944328,27.52766829710941
24,50,13.659643296215702,16.791020987047492,21.49451934855859,15.562848801525844,17.286563224234484,19.12360215041975
48,50,7.93189678628541,9.5209753421281,11.338150673251512,9.638588841277858,10.055625586166872,10.52515715841373
72,50,5.691201724148374,6.945586030579328,8.312669181751994,7.539216907031879,8.328548907002709,9.133501860828918
96,50,4.666338246354824,5.543642234212038,6.679766729666937,7.158423905557903,7.765623171245232,8.317722715701594
120,50,3.8750437039843217,4.634994728464188,5.54088142466555,4.158815178393472,5.090412577424832,6.12956339237479
144,50,3.3660855346507006,3.9693040717981996,4.6890908639405495,5.568888714801991,6.416640958870188,7.134985306567202
168,50,3.1147225095867217,3.7841958346969005,4.771021382216268,5.901676127485781,7.1634255978302726,8.120397429124605
3,100,42.59962403936801,52.212580016325504,64.24010704884348,71.2051190346096,77.28671503079106,83.10570954658868
6,100,31.500876466048027,41.14974244239252,54.085910413623594,29.623178683429806,33.72528512346663,38.75392431883536
9,100,26.153138401049553,35.503662305782775,47.641709412117436,33.6296770123383,40.52668608511176,47.73387047171086
12,100,22.51356688605042,29.79908261542785,40.802926634723875,28.061884230572062,35.222862890193824,42.2563196906415
18,100,17.943468814935613,22.761751135177313,30.941421261304022,19.17070499022542,24.958580275859653,31.626073519647314
24,100,14.376677940699834,18.269209408106164,24.62092271523325,15.955565846231087,18.0926570659672,20.597651600684735
48,100,8.19464912180686,10.156738637292989,12.743462340720372,9.751802407417937,10.24740773869255,10.864230880135786
72,100,5.895965155032424,7.451484721383167,9.19919369715801,7.783568366185609,8.814123397102788,9.94301531186879
96,100,4.866268781276888,5.940045400717647,7.497432508785376,7.507232361596037,8.307626573143672,9.118320408223191
120,100,4.00128786617511,4.945917514450737,6.132851982263153,4.342781382767594,5.4837300152519015,6.912916454068066
144,100,3.494078738476481,4.220159240501784,5.157246468238528,6.2123677271670825,7.3557768532570105,8.384244663276304
168,100,3.2343962160591375,4.110368051079279,5.521096221273434,7.079001049652192,8.722429573313192,10.186043586593769
