Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
96,5,13.459565122838153,15.602063436038545,17.71420507563044,14.776611161216145,18.344906147579298,22.808945020167073
120,5,11.541091354346644,13.23342557587682,15.026899975763687,10.88272584703631,12.939092392187918,15.348519115961256
144,5,10.432014352756335,11.92201733472223,13.572337174803035,8.667410468980226,10.556545398315714,12.711457198773257
168,5,9.460547363408295,10.755240963268186,12.289002145180543,8.149936105985464,9.943289055027474,12.002102729647826
3,10,106.69803197434896,142.3097371554155,189.30365615164402,120.43431509217669,158.08881115586144,211.96546626403767
6,10,83.82037009439067,107.43032513433934,134.69052003682268,75.85107584201575,97.84696323661049,125.68865643422473
9,10,71.79472105968911,89.21373585639662,110.2058931392123,63.51520077950879,80.26110167062252,100.29253412898686
12,10,63.13981376479039,76.6645145021273,90.88566974192256,58.64485735101067,72.74162899686414,88.58250395434621
18,10,50.04145169497481,59.746638998667535,70.37758529561677,48.8581151355265,59.44481183691235,71.57746793459214
24,10,42.694414396808625,49.609572131413955,56.83495189151269,41.90448649893477,50.54730007285853,59.83300845688751
48,10,26.344423834928385,30.756247509171317,35.132377113147854,38.7899320790289,48.881421873086964,57.86191231309461
72,10,19.71210854476379,23.03468163723605,26.981086622870173,21.357624472261048,25.41918384000228,30.66858935636601
96,10,15.413900224960932,18.51979498771236,21.584238933473472,18.991264783946953,24.64805747961823,32.12965199880567
120,10,13.197647458153714,15.682344777050554,18.29820422538574,13.32316118953692,16.565764102010966,20.37992634221941
144,10,12.053658638074529,14.030477352271452,16.379236919058812,11.17722182406353,13.90263335292689,17.36929094597029
168,10,10.951631125430824,12.666189429606774,14.780698406045564,10.26311429836565,13.023479245272704,15.907831097219553
3,25,132.4185097963615,202.1965850785134,301.3260117638504,162.31667456142065,233.06124987318157,347.608177072207
6,25,100.91041553748289,145.96568910848407,202.93555274298018,94.46109034515092,134.08786851276588,187.66537648734425
9,25,87.16736741851578,116.69676179790054,155.65275130911084,79.76414279942382,108.32599824436716,149.41469303295773
12,25,74.71051706834156,96.78606754787225,121.17435612116714,72.26694298799714,96.54645241422777,126.24548215257593
18,25,57.183357675722604,72.0644512901811,90.50912033787193,58.665828055383386,75.19303712269299,93.90539561001906
24,25,48.09854225029183,58.658084119978014,70.40159757051012,50.693249272583266,62.510094474010856,74.99485423914163
48,25,29.74302023617398,36.38606081296832,43.22540980472728,55.04641252609662,67.4205141929614,75.43219726291895
72,25,22.32506796668133,27.695161042980516,34.34067390261417,26.304557300841054,33.76868122919316,43.358425909124826
96,25,17.62588637140673,22.44125058256143,27.77411068082124,25.128967249637782,35.60297165270248,48.42332143548106
120,25,15.169156834935198,19.00863365778735,23.617190662910712,16.418305963882933,22.479798659766942,29.564554661191885
144,25,13.578489928980385,16.790839658346208,20.650419664852556,14.78134563320745,19.341436257737897,24.67408734746636
168,25,12.478038249872004,15.178323417907858,18.801169684638047,13.598146425478173,17.923858699019345,22.740975427679288
3,50,149.69711835688776,260.03445121143034,448.57695754419944,191.53681903134014,309.10546286228674,509.2792730704648
6,50,112.49675251528603,180.78249319611166,274.13201853666897,106.28558582401871,167.89852673083698,259.1186256593928
9,50,98.43119726605084,139.9705759208635,201.28076397581032,90.97013151571166,133.42147261385108,196.26362211219293
12,50,82.09227302413443,112.75847025845123,149.99889691166396,81.13476576309674,116.92246249227645,162.41219830143234
18,50,61.47945063801235,81.00492675265767,107.44804190158644,64.31265158341786,87.42016095687046,113.79223559092091
24,50,52.01003814496029,64.97864250766075,81.39335881600181,55.397550556334906,71.13393311386608,86.94604382053792
48,50,31.482146109237334,40.435093843865644,49.91091738386068,69.2714166581714,82.93591167683967,91.12537774145638
72,50,24.03054762990527,31.238435274655934,40.479097351964654,30.141193055329932,41.38022030060954,55.872920109714634
96,50,19.122451015886213,25.529987895475898,33.62732915555756,29.884389975357195,46.70492307398214,65.93137987542525
120,50,16.47411592142136,21.655453883909146,28.634151350790958,18.745257175301646,28.134947315730404,39.66475428555853
144,50,14.360774339865179,18.910473388068464,24.67309604912569,17.45770299739033,24.51324403514252,33.065309474148336
168,50,13.384504493748345,17.115081256641627,22.501340451553112,15.967022063992367,22.487081213610686,30.015044992869534
3,100,169.00777503609066,331.95342397423366,647.8465448309883,224.08627000217837,408.65393887268647,744.6762062652363
6,100,124.64632238683737,221.66827776693674,380.56199325536534,116.56770696176294,209.12774483500306,358.08813431176327
9,100,107.38650419305802,165.82822415042926,264.84061324942843,100.99690637255745,162.90011953798444,267.5101223277804
12,100,88.67657244841661,129.55166101033052,183.81064124989268,90.11944823863371,139.9467969145422,209.16988269500155
18,100,64.93897458932513,89.71636214380462,124.19691335955845,69.0069467152412,100.12058041695205,136.99459302818022
24,100,54.76965711494735,70.94052528685529,93.74092054353676,59.403150315300365,79.53068002040014,101.44237696454405
48,100,33.31274791290931,44.349949978737,57.11767905400893,85.68330642756487,100.04767365107175,111.27812897359502
72,100,25.172187800194802,34.82958046963765,48.90267062552023,33.70385666214579,50.43029690675504,71.74690859778946
96,100,20.410646618816028,28.756035631147995,40.165040204714316,35.262609142002944,61.164962385047765,93.97627639632984
120,100,17.470487065849326,24.444054775320893,34.703040848328826,21.242814047476056,35.15535277265757,53.8788672098365
144,100,15.102114432202843,21.07698454798566,29.540482880861425,20.143793092212682,30.889900859830504,44.37580279879526
168,100,14.223045004209038,19.101417759923187,26.4982787809926,18.514226255309953,28.010501087402726,39.33106067039931
