Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
24,10,13.750030509871197,16.003835752594178,18.46411037781421,9.616491106733411,10.666014968694947,11.992909046987275
48,10,9.16549178130314,10.289873987961027,11.570460463973042,7.178249646799587,8.196884620042894,9.303602622212075
72,10,6.924934946154345,7.654460979227269,8.308100607149976,6.19438314498082,6.858440374603603,7.6610637512551545
96,10,5.869314170569269,6.454511676244698,7.114584422467727,5.363430158744772,5.895833096887089,6.454751871360919
120,10,5.149164120751607,5.765178861962635,6.328887830874732,5.947959297159296,6.846257846880735,7.968059791511097
144,10,4.581318376123374,5.147112746381988,5.752539801718255,5.752420539175513,6.900489450672435,8.05927992162629
168,10,4.211966403367061,4.674205089111532,5.118917406420031,4.079818714610232,4.778387423310264,5.5366082139656605
3,25,40.03343892242277,48.201750729208044,56.47139811393879,48.687410742783975,62.322334352924315,73.90276548709782
6,25,29.14228888442696,35.28992753529376,42.7339154647686,41.225091981486166,49.504811862828575,56.14501054099814
9,25,24.31108193616125,29.36515732473201,35.148447856978386,21.298932447326088,25.262313387178217,29.999167575693214
12,25,21.727823432938706,27.089046299638134,34.19159023678252,17.657662601320816,21.440588455266987,27.031734984866958
18,25,18.244714170224245,22.272529849009555,27.56639939091383,13.294435113608449,16.826592994831568,22.927091358357426
24,25,15.682544580934973,19.34580179511348,24.129148268648642,10.524482267464485,12.47242921183797,15.367304143123942
48,25,10.069460160290175,11.853215589321064,14.1322133735307,7.9636570376724976,9.644224391663936,11.873974775793481
72,25,7.54838489391836,8.559804619510412,9.593587702697816,6.736191687831347,7.680393232068484,8.824452623743344
96,25,6.346768963883733,7.172664145665236,8.119207939128819,6.106589717100379,6.937343624217787,7.789020086987188
120,25,5.671133465955066,6.5289700615043325,7.41414863279317,8.110960293836968,9.612042146143668,11.263372412769519
144,25,5.045479217852422,5.860291374118373,6.833176315781154,7.904278609380175,9.851321917359044,11.66192651131108
168,25,4.599879809176776,5.250852734196174,5.9420439941913035,4.972780415855466,6.17791659300498,7.493109588580399
