Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
168,25,3.9950169833693865,4.707963694224592,5.513349109247697,4.316861822429136,5.084943199876022,5.985270396607385
3,50,46.611580603350866,62.69927028968853,85.16444280128829,56.514945477111134,87.66030834028642,123.19456584345738
6,50,34.72842711449884,43.95002130336298,57.27010498536329,36.90371392517078,49.79575596741283,67.98834510520841
9,50,28.926198379795757,36.67743744513114,48.66240943973451,30.17444001896633,42.00428892330271,57.90357636514544
12,50,23.728768466389745,31.177231707818464,41.72686158458056,28.078753406644893,37.81877930804065,48.16546035596269
18,50,19.029247911290696,25.063868918554945,32.94056908934897,20.637962820049673,28.31220930113229,39.26848026240909
24,50,15.76014897285021,19.950400807112942,26.746511250372777,16.668265669442075,23.146929739310657,30.35953225787226
48,50,9.340876311859336,12.033075906475188,15.458669881640592,12.411493818459043,17.671478420841122,24.163805473325844
72,50,7.230567998349715,8.947686621851627,10.961281129478676,7.697041781336759,10.013459041266191,12.993838184013441
96,50,5.98189687303576,7.3558898356914195,8.92095662647489,6.480527196089929,7.836289624351598,9.276044577139018
120,50,5.358447954875061,6.473908032562874,8.00908471034411,5.692024775736152,6.865095098742555,8.144720736179039
144,50,4.592349246370131,5.705687604177276,6.794412420448113,5.77351046209135,7.035872308492438,8.309568942749236
168,50,4.210346813294084,5.123030964185344,6.21893073101424,4.525952016470004,5.589916169147231,6.772431550575938
3,100,48.92383923178023,70.72293680249376,104.6028114412218,62.332322930180865,107.3105720257762,161.10156648094733
6,100,36.30882622892555,48.54822499252819,67.98060179789312,39.15014881655601,57.2967680388377,84.83678646271517
9,100,30.672624704985104,40.83670736648934,58.63470761340693,32.36452926033247,48.65794351916037,71.57492593605586
12,100,24.89544479965022,34.84429539922745,50.57058435191699,30.125485913674204,43.810268058912676,59.126933706408536
18,100,20.43403783492815,28.38342517982276,40.72005377243236,22.076866188932705,32.68476038172042,49.01664468115912
24,100,16.63737537238521,22.15127557384468,32.013497465019725,17.67000595878452,26.405341144556395,36.86657229388416
48,100,9.766518376562324,13.345183497807326,18.133726664687238,13.714966981720291,21.127657157557614,30.36669389993122
72,100,7.474535179294621,9.671480455185062,12.42210179620879,8.148895393712825,11.054499945856769,15.315930302831493
96,100,6.249015562235208,7.9278596259752145,10.129520718883722,6.7591457603132294,8.4363307002554,10.35857108022116
120,100,5.5802019778749,6.97020951198501,9.00658771057695,5.909070811641564,7.350536601598532,9.024316252790431
144,100,4.790501750283354,6.124215541045116,7.5894611855555425,6.102178387670717,7.742219501809505,9.56477571671983
168,100,4.389993840107263,5.500993590382705,6.969742215010516,4.716402311602266,6.075897608551669,7.6185598119255555
