Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
6,100,37.72337925115367,50.476629571027146,67.97359276148387,81.95625400835281,122.30637780646983,153.08852794997432
9,100,29.897339144125883,37.71864114469721,49.530853294427196,63.81492060286381,78.43043295375439,90.59581443022792
12,100,25.758474237704732,32.835494343641635,44.210770955471276,41.975707958976216,63.653791016768025,83.75162917914139
18,100,20.768846210728345,28.29734569510567,41.18255404094983,41.04715945222558,55.47603277378633,65.89963953936989
24,100,17.300237678896774,24.336010590397187,34.93527442723194,38.78664659829552,55.524313254893855,68.62663903842488
48,100,10.891993874653249,13.84810817071205,18.28450230496665,17.25667097069741,21.801978420296624,26.376669908396977
72,100,7.66856647005181,9.520408782025399,12.024078823671786,8.387105740164333,10.811573027764037,13.431626471973512
96,100,6.005135884286549,7.658329565939004,9.779972575340054,6.587463486652986,8.54514922937262,10.702971406788746
120,100,5.1780083742648015,6.396639884015896,8.171851188511415,6.256863810002237,9.026372125247988,12.155043961158055
144,100,4.552894778903091,5.6678622952367315,7.185849387319596,4.835757155222672,7.049786736672468,10.142361799881375
168,100,4.078403021291233,4.9308868924641835,6.008650282630537,4.6334853529129925,6.572663562194395,8.313669211476352
