Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
72,10,5.844236380533097,7.044229018001435,8.323234840268277,5.6068162732830205,6.187679275054711,6.98550644485591
96,10,4.808214959045253,5.840929416940333,6.937218897807881,6.331471756346092,6.894202781061221,7.460350954106914
120,10,4.291165721491676,5.076344722879682,6.111331542141011,6.262795992965394,7.040564562812483,7.689019142178572
144,10,3.8520848179839966,4.5419675025719455,5.329618079759498,3.8227155162006623,4.294262938830551,4.825888126309385
168,10,3.506859590741122,4.1403981959299845,4.840833352760056,3.506861105594106,3.973113648682822,4.455567236673058
3,25,38.384509823970205,44.52482143890083,51.2674077344266,39.212658179572934,42.627024685779006,45.78459152622842
6,25,27.580371568507303,32.48513866570423,38.00366208523019,26.358169418752325,29.731867088181104,33.14020259738388
9,25,22.669800015831925,27.0134384519156,32.046798365131934,22.563209282243434,26.674987320977493,31.65129272799971
12,25,20.14988371432174,24.20126485019648,28.798607608210716,19.510766297248296,23.30946961061034,28.305954672125942
18,25,16.46383738540373,20.94079191694176,26.40771982602695,16.992865462244154,21.587718060172538,28.361293968728468
24,25,14.141812839988084,18.342574450994228,23.375407536433627,15.003933497559146,19.89742361511896,27.14305092144953
48,25,9.167264890815176,12.38399700957487,16.785238781870767,9.572140880188424,12.875173048105793,16.586296153921666
72,25,6.749906866117691,9.007343301195167,12.275806481106548,6.166817231685997,7.140693359646214,8.311058714397245
96,25,5.553786431213963,7.438645830905311,9.643944228582633,8.164778432165056,9.07399787461887,9.951529481654493
120,25,4.904353573138155,6.282513504564273,8.353316183266095,8.079369922937744,9.228572775540922,10.090703594402706
144,25,4.39611966125696,5.605614140717738,7.159535420517743,4.209459029600472,4.987100856981004,5.8141487980250846
168,25,4.009935428801038,5.100723449442551,6.474634795025826,3.9082965563864596,4.631943424076192,5.393543886605396
3,50,40.25194568299172,48.323775971398234,58.00787984589627,40.29080931412088,44.49136634892601,49.0219002596198
6,50,28.91000458036759,35.54637904086429,43.764555927068486,27.476301165698132,31.789910008286764,36.35291082931497
9,50,24.15476906715743,29.879499490140567,37.614302795615366,23.79526561123104,29.721716642649405,37.347201566026925
12,50,21.430732694425352,27.04836337781135,34.26057922045153,20.873395219350222,26.102432620894376,33.906087816517676
18,50,17.893787124740882,24.319754369083398,33.95694075107046,18.315104476091868,25.519976120052288,37.63794153784751
24,50,15.450505162811897,21.794496367823427,30.45240196845745,16.266222250576313,23.991116676337164,37.491560237859076
48,50,10.19928793553687,15.020386921712632,22.60190822293614,10.568975134474275,15.851075340582424,21.833884853777235
72,50,7.418873120728452,10.876060988833132,16.609860818973694,6.517549741198003,7.90497395471821,9.712822652109573
96,50,6.073030651358424,8.938121884137415,12.815551464657144,9.626092900119982,11.100109352019425,12.494283678660356
120,50,5.3562065847784925,7.350386227277451,11.000383725360063,9.773031609685507,11.161444991406501,12.27195281728802
144,50,4.768650656720244,6.532666880412545,9.35901954398567,4.434307113350929,5.520480325524563,6.847015897951524
168,50,4.326882879022159,5.934217562126907,8.291129291404143,4.118782822940803,5.1299497009086945,6.172062971802173
3,100,41.94191413154691,51.94886555457694,65.92303618038108,41.0614639072723,46.00245222239856,51.60727470549702
6,100,30.0830468842155,38.6001843480599,50.52603406317694,28.370660270844656,33.73081849717639,39.73078811805398
9,100,25.39503324447754,32.810385551432034,44.385543763005955,24.935140341158196,32.97017052701953,44.52974044150233
12,100,22.598376339286727,30.019341107527225,41.35874910701318,21.96112113183787,29.154399805412858,40.99921223613421
18,100,19.372792900413685,28.15807775477151,43.6757048877309,19.555957918186653,30.301915226379805,48.970904195918344
24,100,16.832986525260267,25.89747266458253,41.79876918355074,17.510062667016314,29.119999130578854,53.23818577234207
48,100,11.04524190831943,18.24037419672072,31.39082896800347,11.585161376010827,19.61351535645387,29.548798493174203
72,100,7.9931203609997965,13.171024579083578,23.119591913842346,6.8356373265221375,8.721117640154164,11.471822784321779
96,100,6.528502669871067,10.757333331993,17.32339825001045,11.27748613985215,13.542279431489426,15.783207537320845
120,100,5.698159605028775,8.582784087377338,14.900874250889732,11.416151193684872,13.391799901782251,14.926213219596928
144,100,5.120326392030492,7.588301466404795,12.51304310443074,4.582931789341205,6.070937007382867,7.956340111575933
168,100,4.583777501407758,6.879916012691803,10.629938897218327,4.334051889562756,5.635368809480383,7.113679223785947
