Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
72,5,5.566403610017894,6.361059314183141,7.20442465300479,5.32000076433714,6.131474515137058,7.024861179806026
96,5,4.563372939627627,5.1897814259242026,5.863210910932265,4.122465634590906,4.771157639226807,5.434487685304957
120,5,3.914976195605095,4.51057928937097,5.102455750000249,3.510955433019531,4.061397691459988,4.674456782176573
144,5,3.517794014808853,4.014433430642529,4.523109294906154,3.009444836871686,3.460694587844105,3.926918200352386
168,5,3.095563374508517,3.5431882238920114,4.0220986224609945,2.6859796021555535,3.026626986581473,3.403652465280148
3,10,44.4738368926992,53.848986946229665,65.65151675178736,57.52846284872061,70.93204888227915,86.02072671505145
6,10,34.75055598973655,41.23218086726376,47.95854258809254,37.67598028721567,44.67984663832252,52.36041783291684
9,10,28.39118494123623,33.714682784610154,39.57492050081146,32.20965980070374,37.49308552461844,43.017448644296735
12,10,23.872418773578726,28.381994513815926,33.35756356674064,26.359923614911104,31.415089912122767,36.53073938994929
18,10,18.828136120675236,22.012290856990365,25.918541961397388,18.43887885173795,21.356835208223316,24.64982180304
24,10,15.32631733088689,17.85662152356109,20.36141102809213,15.398195954207942,17.293222392157595,19.600381419038683
48,10,8.674958689944075,10.571233172215901,12.441526753270288,8.567892124717847,10.008972650664028,11.644141895806003
72,10,6.401589423170437,7.544085928614995,8.656907841295173,6.21172945335948,7.4495574917298555,8.686082621270277
96,10,5.295902926641565,6.115020693289312,6.995301565185411,4.833299024433536,5.738143655504629,6.763521713128194
120,10,4.502505280807783,5.309216591187341,6.040666897126867,4.248806665571251,5.01648422521846,5.857697445043188
144,10,4.082404266253338,4.676557920629248,5.31153472323636,3.6211947404039715,4.221973184538155,4.864608031622718
168,10,3.591435515941315,4.140082012143972,4.749341437896254,3.333006387088565,3.7719224793849038,4.235233786566479
3,25,52.40254532609994,67.2074216186843,88.76595347541172,68.68659593407617,93.10243516142775,118.54496618582752
6,25,40.269853107610174,51.13729752629514,65.8768417897924,43.51397213644556,54.68607136882742,67.56921106911653
9,25,32.97755217719868,41.268602731526244,51.13967896845955,37.39751478274627,45.71073364503814,54.95368758958007
12,25,27.228842108996616,34.618354864216315,42.64629491257471,30.32540398851951,38.675543767021104,47.17631782745768
18,25,21.80614567625796,26.49795568297084,33.22974075840181,21.096038421772153,25.15129938043109,30.065732198849386
24,25,17.282108790691332,21.239299427851954,25.278765364960776,16.98027932399462,20.122020776250697,23.831275396424534
48,25,10.040314470943255,12.929349775123772,16.17234780275935,9.764695395165438,12.261698373083117,14.937618899624503
72,25,7.195996558650592,9.010532304092786,10.791250880204283,7.270079794692596,9.284028156444306,11.33561399943934
96,25,6.046010682131822,7.233959585856569,8.46889588439269,5.427629009161352,7.032370757211897,9.085000764324091
120,25,5.113958159953661,6.267175903978854,7.506212100213922,5.118201900862087,6.324482752581373,7.6353208871743785
144,25,4.591409242436136,5.436471321514045,6.350551163625541,4.231575315982717,5.172790318204471,6.277188716297957
168,25,4.0044597313521235,4.8338323186575725,5.766399349604206,4.153538900805015,4.806450104842197,5.507244175218094
3,50,58.1501840283607,78.12939351479935,110.50273528446004,75.48574863514568,112.23017692120416,150.17086116371502
6,50,43.65375868300103,59.23995588564597,82.11093184671077,46.942304573834306,62.54273335608249,81.57671685916569
9,50,36.004196774502546,47.29015854791926,61.7899026471228,40.35488431421141,52.097447360477105,65.94250212075465
12,50,29.241907878731936,39.566985057080224,51.794227866167574,32.75436475718578,44.50101912600297,57.62981599300183
18,50,23.326420080967242,29.93648985730014,39.95863238330021,22.51499741002624,27.91165781114683,34.53688374306097
24,50,18.358826757587885,23.727932016016638,30.014014314498382,17.824783885512716,22.121631608682787,27.332970892241626
48,50,10.749102036632237,14.752037218294316,19.879749746244823,10.604473256222855,14.083527157326106,18.238512168964256
72,50,7.638001225542798,10.078369786517387,12.736617402835197,7.888578869856133,10.79164485518961,14.1050089348015
96,50,6.455499860233587,8.029375370260361,9.830940077212773,5.8007160251056415,8.062821135819608,11.151918294523082
120,50,5.486283025685937,6.942736101088944,8.784526018579193,5.614049910676674,7.380622887218285,9.31810077173079
144,50,4.880016988095796,5.94970889194014,7.1679165084731995,4.612717951413004,5.874902742019748,7.536349578507576
168,50,4.267523898070317,5.3082154446680505,6.613453017067538,4.7520233423321585,5.650543346460001,6.641300418574014
3,100,62.67871421871719,89.90549862366849,138.5577953496189,81.6371847099276,133.9747331025484,189.83131229522758
6,100,46.63292777256214,67.98008452956157,103.70495213649653,50.202807784130485,70.78570203491076,98.96865636445781
9,100,38.13768063302254,53.64387653521199,76.94710846628686,42.89156772050035,58.73680628131028,78.99322442197521
12,100,30.861212035333573,44.76833454495031,62.11927123542641,34.629246327191154,50.734557295589916,70.18534797483645
18,100,24.893341091111132,33.44592683810323,48.61141132186354,23.476160657767124,30.624091021040652,39.525026303583005
24,100,19.27441998250508,26.180779218896916,35.29265877915407,18.454506367318768,24.040170105880396,31.14077474754427
48,100,11.403075728420648,16.62546635569902,24.104894625691983,11.345734840873636,16.044253841893926,22.51315132568334
72,100,7.988362662038478,11.121722971481356,15.131188806737972,8.53272898885716,12.435882246719183,17.489108332613363
96,100,6.743475049748273,8.790865156266282,11.31142083813154,6.102104416258646,9.162054424901322,13.734271783666372
120,100,5.7449611223799435,7.585120525923367,10.240512394264023,6.149788997079851,8.513375887507824,11.498877644610658
144,100,5.075103652684981,6.420232787953434,8.059893056040485,4.954485134131421,6.572909831800887,8.959713566731079
168,100,4.500971529821667,5.747688251921586,7.512329693966774,5.259041875258399,6.562126886914205,8.184896547580955
