Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
24,5,22.84765542876103,29.329857077870138,37.55281348786184,26.97775901911714,37.06819050284282,50.58311647062099
48,5,14.76443438415443,17.993722332617907,22.15610982143292,18.19893840557866,25.003399586824827,36.18386773622106
72,5,10.669233798646745,13.02381124940068,15.727606185474295,12.177929667325017,15.567487838415978,19.696956772022197
96,5,8.674081135535456,10.452066907212831,12.746958536138447,10.123326666170023,12.597981121282192,15.636339611229282
120,5,7.1681976131722855,8.646498372732959,10.251240207783193,9.159399426406523,11.57896685192922,15.003818980627123
144,5,6.242757593193344,7.424667102209812,8.805372862852087,7.385222965782075,9.348297725019949,11.801015861227762
168,5,5.584880870803343,6.694436516569257,7.814764872820277,7.917163231567674,10.090525549019723,13.193251563928314
3,10,79.71711088348272,126.4269406651359,194.73192622509134,122.64136237748798,184.57524354383133,278.0713017267584
6,10,59.49442891729368,92.01445487272198,129.2522872672683,74.32147329565433,104.7204223279753,154.40233238194372
9,10,48.819646862984996,72.7603075928393,107.87230541399927,64.01351652630382,99.34899374252123,156.22781542534744
12,10,42.85931180471722,62.21470303458976,86.41230808147193,54.62495885217935,80.88580275074354,117.49269926045352
18,10,34.94031873350327,49.11389717231246,65.2980528699496,43.068053073704505,68.02876228102815,100.97380244381873
24,10,29.3544487685855,40.76369716215576,55.556816839345544,38.37735094803806,56.57366476254113,82.61659432026013
48,10,18.38044989152649,24.032700375503712,30.986614109033674,24.56977373729847,37.85315628059989,57.053708611469304
72,10,13.20185557943634,16.959598413063638,21.777612965655766,15.65009972477559,21.311549933169943,28.36254974040309
96,10,10.624279291665296,13.42438984867233,16.881961681824585,12.625580295347884,17.02075888888339,22.60928589151137
120,10,8.717956483521126,11.00488353379375,13.621148454666763,11.832941862660528,16.755957609972093,22.789851711641678
144,10,7.53333975367539,9.37620261281465,11.752888215650154,9.780318330237359,13.733651606307676,18.443723013629327
168,10,6.618443073147457,8.35487671590097,10.095764111424003,11.183333192380577,14.869320459789558,19.685622228381504
3,25,110.90523057856234,229.34210152526418,404.57693987067523,177.5798393065961,314.4199167175772,538.2775250914345
6,25,80.0219990827979,156.44239235744487,235.5885352515008,102.50259929004088,170.227746465792,301.0304248306064
9,25,66.478405485013,119.33475840749676,207.63869035926896,92.20184071094734,180.64921385627557,337.05207852010585
12,25,57.42870866922988,99.05032708608685,152.35505259415862,73.86371760941176,133.1005292654742,229.98286947970024
18,25,45.451104301554494,75.93752456937348,113.9626646773066,61.0020341864725,118.34599807872894,194.68550509831203
24,25,37.879051669646074,61.01258540547959,94.94950837511584,54.82833314880085,94.80739219191214,150.8275475353069
48,25,23.275287920162384,34.00188897315362,49.710471043949234,33.710624292632986,63.76963401368637,102.78737702475816
72,25,16.168658488775385,23.222756539303845,33.73989355523564,19.60344363829192,31.49181925638738,49.04666951256057
96,25,12.873058147195607,18.074426037203658,24.535391986507157,15.762906440631212,24.44185750137532,38.578228221801055
120,25,10.428593639882811,14.665014544394488,20.589209160299358,15.608244880078363,26.772995497026066,40.368279232952716
144,25,9.105052075380163,12.394672331193084,17.058668622130874,13.479234745444653,22.596498713538885,33.3957995453122
168,25,7.851683580629505,10.831976404322784,14.47701085175445,16.27857728760039,24.033200202907302,32.71425434949899
3,50,132.0007203659025,360.81274383934743,740.3908583583868,229.55154498917057,468.77525466256475,940.7272902391355
6,50,100.0793102250463,233.76776249100453,381.8519968204806,124.97995576827245,246.848101046326,548.7648990983872
9,50,81.98670198625231,173.11225741801042,339.5408162245428,117.11507296219796,284.69930268202296,598.1564068635543
12,50,70.34376261192828,139.90130161364772,238.73530406613844,91.15859832199544,193.78679081719267,383.3654209487372
