Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
24,5,10.69039406620596,12.220821782134209,13.88297346413578,10.255156741478876,11.389169603067877,12.596901518292142
48,5,6.613677671903924,7.421695307933486,8.266861922994865,6.830748424931421,7.666698881517328,8.582933807403675
72,5,4.7541140285283,5.37253985098477,5.990857098487284,5.242666620979838,5.900853261104208,6.608247540805825
96,5,3.840473431528488,4.345432803068149,4.804410077813765,4.010935572082656,4.379104153490664,4.7862679871032805
120,5,3.2815039392301983,3.684886082163576,4.097068602034176,3.363856732427145,3.7205467228127813,4.12067257560083
144,5,2.9721134122781327,3.314646669480072,3.6696357830259165,2.9823341510250017,3.3849559818849784,3.8151356625561483
168,5,2.655884239476096,3.005289147727005,3.3738204908481375,2.887414653556553,3.269638969470728,3.6237830494896093
3,10,35.32969391640559,40.18348116730373,45.336594686852806,42.34951803108451,46.83391528676052,51.32759054732357
6,10,27.069447318047068,31.000875663320116,35.40826521974123,33.9583687625107,39.21579608124914,44.094009222061814
9,10,22.31305671417479,25.59915834877686,28.905414242913725,26.312394603769548,30.23082775452124,33.990669512896126
12,10,18.7158403516224,21.69648421539486,25.13698109386239,20.683895619136614,23.305403566839217,25.794468139376946
18,10,14.754953555971904,17.044824507456177,19.239401694420934,14.403460751405062,15.993087941748916,17.810403744804535
24,10,12.26586568900031,14.178565337328983,16.200999678844077,11.602743933935862,13.236142412886064,15.047210919008172
48,10,7.46338306675187,8.537867072729979,9.665373937323132,8.11867579938971,9.334940911181695,10.72017618473782
72,10,5.394351255761098,6.1341861759740794,6.973544150709548,6.144484464675928,7.047015576918705,7.981670787817022
96,10,4.345572906507676,4.975480299224868,5.57479375174592,4.4714227482574564,4.986830175280483,5.504988999115734
120,10,3.7109690697968576,4.221670007863866,4.78222628591617,3.750055854133315,4.253877101507955,4.772324938845121
144,10,3.351638605448727,3.787991176065706,4.239210065660903,3.447805306817023,3.961129668900482,4.56565419607306
168,10,3.015266147561398,3.457747548484308,3.9090776026133778,3.365249726008957,3.8389244517947034,4.330352437381462
3,25,39.29949519422148,46.44434866187282,54.98896474923677,47.97828917317125,54.540766914366884,61.15707349399564
6,25,30.54342590439685,36.30205457383551,43.510405969384365,41.42916890071897,50.420299659794324,58.50177297880293
9,25,24.99837677298676,30.0997684378816,35.845717229662974,31.99570372661381,38.502920983869515,44.888073894566766
12,25,20.82857206813781,25.36635186361803,30.51166018565967,23.73726142767792,28.435412527715314,32.745019648987075
18,25,16.60568040045154,19.97750325244928,23.648321670273628,16.07623411741316,18.547606482561882,21.407996188497123
