Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
18,10,9.069294046341216,10.214130697323355,11.64246307645461,9.377331332393881,10.7728805056278,12.288132888277048
24,10,7.528149166082301,8.409070979027792,9.367382843467079,7.649644609760095,8.735610647642023,9.821388746509975
48,10,4.8473340504332985,5.501835879895266,6.220267812605936,5.581592741340494,6.390138876374937,7.160308563411102
72,10,3.7824498967331004,4.297602568828977,4.9306644042748875,4.436703949275899,4.90492115757902,5.381399741112091
96,10,3.24269247560685,3.690147774281397,4.181731718155509,3.4229574264263247,3.829000202085626,4.3251134287125
120,10,2.8573333305292925,3.2534196293735143,3.651776788972275,3.2766205209498764,3.70745293908831,4.26867060604745
144,10,2.6226977311907236,2.9217488498869444,3.213528897238281,4.273494996433753,4.547843354575402,4.816082689220266
168,10,2.3983073752110853,2.672243856385417,2.943271389533809,3.0088698898493673,3.318707150728953,3.5744878877672046
3,25,27.278765652964935,36.47611043834152,50.870754245110376,32.23868174650332,47.08757270250033,68.98111666379904
6,25,18.565374833120416,23.520950101780972,30.1302227041981,23.71902719278468,32.24359937832241,43.435377904370945
9,25,14.350316910075637,17.821832676387174,21.87924675609599,22.589902470878766,29.324302989031843,36.52226389773906
12,25,12.218653732434873,14.767291441138603,18.179104004940964,19.795633133769726,25.851383861488408,33.684249575126756
18,25,10.002236045228278,11.887841446018928,14.54496884965387,10.53310453751596,12.808296373940612,15.322553857549092
24,25,8.384882918575254,9.696955522652662,11.526282334579571,8.805338799525344,10.379374205695013,12.030770412614743
48,25,5.391343081931416,6.395690624647706,7.596129219960295,6.47649170798737,7.501450161705121,8.567512704997418
72,25,4.201143907713403,5.049989278829935,6.203049770497934,4.981713167796073,5.6118140221728385,6.259926143649664
96,25,3.6286278771544516,4.301973864439466,5.128555472643293,3.7571765036469937,4.418942083408447,5.279622600344149
120,25,3.1749593216759115,3.7733751335571526,4.500211582283683,3.707853245806941,4.373266421535328,5.3353680271448
144,25,2.857389782390303,3.310434816963024,3.7594438309153864,5.002515314279336,5.341831441359499,5.696473361166028
168,25,2.591561591424993,2.991230764383838,3.3809094204138916,3.364213478609364,3.7624994369831484,4.119761041638544
3,50,30.226254891731372,44.47894470079143,68.94168706295673,37.49664823695031,61.48625873215565,100.40178074116594
6,50,20.17554049463729,27.36316389517644,38.388478140501704,27.136903895214658,40.284522529233676,58.41900414467858
9,50,15.248015847508551,20.192651267423166,26.53792753399724,25.17472399992664,36.5112313092813,47.65606472968623
12,50,12.899181101594703,16.481288418391777,21.46835112324622,22.80245888110913,32.260092024246596,43.78251548738094
18,50,10.556839220362207,13.181728302487027,17.287572361436972,11.252866986227897,14.454142615776297,17.9276943421325
24,50,8.93540925947326,10.66804992510977,13.453463445148756,9.506642985865662,11.657126623342549,14.035542521701043
48,50,5.653190417702966,7.073861217054578,8.863910147925626,6.967450010173229,8.317654081328492,9.700968172446542
72,50,4.480315470907607,5.645712880888695,7.367321014235458,5.25456719902179,6.11343098077248,7.089388230451026
96,50,3.8670435309707907,4.774047159849086,6.02180992645247,3.950785814354636,4.875499909835961,6.078243644060645
120,50,3.3786626830465423,4.165927736428319,5.238209700468923,3.9766934951608497,4.895572747779576,6.25256786578635
