Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
6,10,27.273902281789795,31.959969239283552,37.66356657992953,31.620736575691133,35.54554645735832,40.31460940908113
9,10,23.351583657599516,27.193117622866424,31.584251749618375,25.826898156689804,29.1976942980272,33.58351725435568
12,10,19.865235752411007,23.855101502398554,28.10120387214839,26.753740409446984,29.8302103236351,33.030929825153564
18,10,16.385548946089305,19.137194674054715,22.347031020344737,20.075179034785634,22.3389945191375,24.453656535660905
24,10,13.686455963776236,15.734054828651985,18.018861131132304,14.655191141013493,16.577827379595266,18.461270483269054
48,10,9.487539651127115,10.996934596971986,12.526383987609016,10.804610260726635,11.82969719995467,12.879093886447379
72,10,7.415700659163955,8.63239598340934,10.086389723505343,9.448061627619179,10.926669709163765,12.357978687786698
96,10,6.705535236027432,7.821503740921829,9.107931821556804,7.37743420762575,8.820231438265223,10.367084666535945
120,10,5.999581162172191,7.0424651575578245,8.071975480670119,6.655895522254622,7.9509648534435975,9.305731717853948
144,10,5.241080063151822,6.324481321538096,7.423003878700064,5.304245928448151,6.30658162945929,7.409114582884227
168,10,4.737265413057173,5.830305262943268,6.938024072856972,5.253543008963209,6.42376599372419,7.7249186510658845
3,25,41.01700556039263,50.392362572808,63.44218005359302,94.41725375464733,104.80539062993996,114.65155571713723
6,25,31.03467138512364,38.47251733940913,47.84449652123911,35.61807288707688,41.83513123648296,49.594427841519476
9,25,26.706563648403716,33.39716173548045,42.081120683927864,29.044630826142207,34.36318128051555,41.46402646209779
12,25,22.822762785265027,29.266182915238247,37.13956789787764,31.671059003022798,36.140286547793934,40.95703671644437
18,25,18.583840031807213,23.157200029395618,28.712019149303252,22.36011856537726,25.967846103145405,29.06240684514058
24,25,15.361482239351107,18.78637406266806,23.123094699031157,16.591849757222334,19.533690619173996,22.85485862473405
48,25,10.59848876864924,13.064392921846707,15.531662803731923,11.831288982635023,13.303671495370121,14.911916175040584
72,25,8.50149853930096,10.326470922465553,12.856238707612317,11.222830031803046,13.539508142283896,15.720563967606001
96,25,7.633790102375729,9.350328411623074,11.338623543315494,8.244066481589648,10.719407240839944,13.489213865639375
120,25,6.784239743135009,8.387428840577048,10.016795167760403,7.876556393166046,9.858737202419741,11.927591066922478
144,25,6.077363575081908,7.7346517740016285,9.64408518783669,6.180910595342597,7.770953694789921,9.820019636676614
168,25,5.573829594369472,7.199832477079415,9.040059755795827,6.277504275718836,8.416596001313199,10.7472540144778
3,50,44.48763303516294,57.9694923844724,78.61880990603612,129.03026491694237,143.04481431455494,153.463033574448
6,50,33.362992446372424,43.7179605079467,58.75300287068845,38.00672641287923,46.71916580032329,57.10423092135976
9,50,28.715583960838178,38.56735008197106,52.25200902015068,30.85230155800055,38.42204799334341,48.96950996649788
12,50,24.72334689045039,33.753915168624225,47.201271593460326,34.87420300609118,41.07643545938437,48.30851759790444
18,50,19.71063794904613,26.389526890453357,34.83300126119673,24.011910147910694,28.575841550205716,32.8755451220046
