Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
72,5,4.218302823599373,5.003034971213371,5.963337628428696,5.218214935156684,6.799165627998683,8.714419584019197
96,5,3.3939348390418465,4.056605563167041,4.860199110667724,3.6725006121116213,4.380632904358425,5.187300044255402
120,5,2.9052357530830286,3.486829292450163,4.153380727665752,3.325199156809459,3.995655210753747,4.7935960932996355
144,5,2.6542315911140286,3.095359969682633,3.700608083122249,3.0947623034286798,3.8026082632778273,4.740027317411482
168,5,2.313663408621852,2.7644466071411573,3.3111309984093396,2.4185070801519393,2.805050398153976,3.2916690212095503
3,10,32.34914597206817,38.32750825191642,45.06619534756872,37.2873362878773,44.05646558697487,51.95191914816084
6,10,24.8000477776186,28.93296584724134,34.217752604746224,26.40446955692567,31.419609232691776,36.92609755851744
9,10,19.71456203705335,23.489286950852893,28.38742303269607,21.81219052023612,25.57519344682847,30.17355126164574
12,10,16.453048516960546,20.361781829273063,24.49531970717564,17.132039485464098,20.33257570643216,24.093651047549486
18,10,13.401830363036542,16.60919661058038,20.575928029398284,13.87751089838111,17.012547186989092,21.107991546003834
24,10,11.33691074192628,14.324145342638907,18.21743035306089,11.575432804921821,13.875519256579928,16.967023575235423
48,10,6.785102876760415,8.71367228454827,11.108893627276426,7.202943859690299,8.835903795393474,10.965887793467862
72,10,5.04018602765417,6.327174503944391,7.93160206027409,6.903659124899642,9.510030045881539,12.667748227239866
96,10,4.073904407052911,5.113114846843088,6.416286826857096,4.525545586607981,5.567117937933859,6.855470511405846
120,10,3.51622137546059,4.356828823229886,5.363049167882606,4.130430087667159,5.160494722609081,6.587825379827519
144,10,3.1311364937900343,3.886211391141411,4.8483579430289945,3.953617432401203,5.044184539178547,6.52750664283122
168,10,2.7500128958368473,3.450008612807766,4.245632630677023,2.827544735549112,3.4275362360937325,4.158362421804667
3,25,36.61123557065285,46.5735725861226,58.13570157217674,43.6575505782913,54.481506788342884,67.9521305118403
6,25,28.760785096892988,35.613905648850775,45.29982452270738,30.995274879696794,39.71667507362026,50.72537902010252
9,25,22.859728585406796,29.665826787864646,39.2412622716298,25.62040159378926,32.72257103174665,41.31152509379052
12,25,18.895098786099503,26.236990666595112,35.66286197455314,19.945902648591208,25.555332163214906,32.93399681853141
18,25,16.04512026712372,21.882026544428882,30.763956418148915,16.104846590169032,21.866060596726175,29.47152727202814
24,25,13.540034441485663,19.30416435557527,27.961728733334738,13.687300491368699,17.844833072998338,24.090751185274407
48,25,8.213553371707,11.698759318436366,16.11622097844838,8.754717337014295,11.65179494550884,16.07776292444872
72,25,5.961161141323454,8.42531138409109,11.594822074801424,9.358314411462258,14.34191731187887,20.174666578410722
