Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
12,10,21.099740082545452,24.570407364711166,29.815702927115794,21.55880288625457,24.96026274230146,28.348152908594756
18,10,16.809663356712505,19.581138288921682,22.803126824715854,16.582707753936646,19.57642634035381,22.83159825117532
24,10,14.076554181321974,16.14092072449179,18.5639026558838,13.769998464350795,16.050653323860807,18.324475674586836
48,10,9.217300648189765,10.552420384795141,11.748675648390428,9.171734431221669,10.448869347060304,11.8948371690038
72,10,6.860311560202355,7.8041195905323635,8.738824036727287,6.959767615531216,7.724942222190072,8.482654250797616
96,10,5.541914428832349,6.401675176113258,7.274226083752087,5.29683225448097,6.129313053650296,7.01337341746447
120,10,4.7162414180564465,5.420429483274724,6.0852857868210615,4.55838712232894,5.130923825310321,5.680942905723725
144,10,4.185911757545092,4.897120851279168,5.764463073289475,4.045517601630955,4.591018475714855,5.205376755340905
168,10,3.848213757804017,4.477533589498828,5.107517186689776,3.9606331134858133,4.790695592368544,5.601523578891643
3,25,42.99844246781645,55.151205093450656,70.35143109101338,50.155319443231015,61.722029737868205,73.64608040752546
6,25,33.80226582759876,43.033736784103695,53.87018113284992,35.7819840494584,42.51851570660897,49.02282239039698
9,25,27.617162518290225,35.19832127535756,44.67311678002062,30.156445101326003,36.35588396229775,43.13257018942759
12,25,24.11261430500648,30.019979801627805,39.24685460662397,24.359274114262007,29.0390314419501,34.57361324173293
18,25,19.221340059515093,23.487013483908132,29.233954830039913,18.86066811106221,23.282315897248093,28.31947680858393
24,25,15.87975502806416,18.7796562628057,22.355459033012348,15.778000176856573,19.150102817242793,22.5992171275795
48,25,10.243119885962777,11.96473167527989,13.57496907726346,10.333800953894677,12.0923050164245,14.12281048204009
72,25,7.61095883768122,8.90282271770114,10.21643337049408,7.705400810389863,8.870582416689336,9.979368038591796
96,25,6.282854294160879,7.471410860423299,8.699170085731993,5.959376894103556,7.0992173660100715,8.268442572486617
120,25,5.29728898520818,6.225107113395365,7.159786737131483,5.065907178606281,5.768029722404255,6.530835181269794
144,25,4.657410633384073,5.806518782579687,7.121081049873908,4.5857911881251825,5.3781954589980625,6.280985582935834
168,25,4.301603489231708,5.318006095830427,6.36128860641449,4.599623795720867,6.0099353349219395,7.268564265651044
3,50,46.11399389661068,63.30185358645788,87.60398958735178,54.72560149544657,70.53438154705941,86.22347948295366
6,50,36.840625527459935,49.81258167251143,67.06709382887345,38.16582790548989,46.908168280818884,56.484815399407054
9,50,29.87357844043556,40.683629774322426,56.44797154548375,32.135777268066185,40.600327019319195,49.86577781257141
12,50,26.201259115794095,34.4807927839264,47.816675582662896,26.01345098419518,31.961086910409946,39.59171592290059
18,50,20.781951155543137,26.49806854548573,34.73371557799963,20.19882443139198,26.05329595199515,33.049564413894
24,50,17.03886455343552,20.661658642672553,25.45882419917359,16.843124107370052,21.485275651164002,26.194978959466376
48,50,10.81671522691699,12.876636874942903,15.089039518408903,10.971776195552238,13.205470441725545,15.992081405197133
72,50,7.964078056018758,9.626222399150397,11.436829860073251,8.109315921390303,9.640199234169051,11.203387463759228
96,50,6.690055684399599,8.218594957173813,9.954726872249443,6.280969564638905,7.760933667700776,9.344091498757955
120,50,5.58904519617222,6.763741783102299,8.037785317380132,5.338750490172534,6.167186202622355,7.141824236737506
144,50,4.958666844257102,6.473811845329584,8.341957625722142,4.847616910088517,5.936740909949694,7.085116575937867
168,50,4.539002801332417,5.936862542770012,7.40607900250874,4.940171701803954,6.989295981997335,8.858191933659104
3,100,49.00178347226634,72.15523786228255,110.60186306457967,58.461357129984194,79.80051637365341,102.92311873633153
6,100,39.74513367469136,57.2941718636648,84.45974310609603,40.21912480533787,51.160317338444344,64.67553647013186
9,100,31.783005979970476,46.6957536208345,71.23530620992923,33.76769228888214,44.797279426965325,57.56107183148475
12,100,28.29682240569702,39.29523730787925,58.52164267393972,26.947295332358014,34.79582929995737,45.15605677463337
18,100,21.985729086912603,29.586008390748187,41.25822767415357,21.391948769640756,28.842640738922896,38.29106944935499
24,100,17.867811642918184,22.46844457564802,29.253456257783206,17.632535033484338,23.850361601572697,30.337858554446594
48,100,11.197406383201685,13.681508857274267,16.83356442252446,11.421238772530403,14.235662145676393,17.974581425974353
72,100,8.215318486869608,10.275314700976482,12.779503143210835,8.347241559844273,10.34672148087529,12.45618072247372
96,100,6.977498227443956,8.9233409820655,11.301253425948726,6.527755745067951,8.376691813697471,10.419528525515414
120,100,5.743412439050628,7.25383494801898,9.016074216229477,5.479266605386529,6.512799840071748,7.706226644714997
144,100,5.240038081133417,7.13004993564541,9.74123022923802,5.066026379114143,6.473875101847898,8.109797441431969
168,100,4.7436936525589335,6.5472566748874135,8.641431457308538,5.161140321697134,8.036433481335328,10.894556052232819
