Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
24,25,13.452767939542564,15.395212078375582,17.552150122577814,12.275229724751771,13.431011882390054,14.507136106194661
48,25,8.456318582459513,9.779974879246845,11.257955455870231,8.027198347129346,8.596712595231564,9.071762243483033
72,25,6.653194173698676,7.466771227714698,8.53095552728838,6.265752276390351,6.607238237738789,6.968636492206263
96,25,5.593947119081404,6.401067300108217,7.429872362953102,5.407433037553064,5.988405507972481,6.624798582422525
120,25,4.698657874948234,5.30955889466398,5.978488392364439,4.464701585131246,4.86477610746884,5.264095739899687
144,25,4.313721467222589,4.79066424734026,5.317082696350253,4.064785865063226,4.522836194373342,4.957519199013118
168,25,3.9668473151146357,4.340524602566884,4.716507039139241,3.7472085131434745,4.0978848898601665,4.423382375158811
3,50,40.400456961270564,54.56826902162712,74.74873626562976,70.63632538299771,110.5962319637317,148.30268148411636
6,50,29.4533241647406,37.67848581385566,48.648910102541564,31.0984236349801,42.16830548292564,56.388740405639254
9,50,23.589028548762506,29.29042409859091,36.686693169075006,34.2447838735304,39.92325666141032,44.61566253589339
12,50,20.265681213857178,24.501066798872998,29.68027332359663,22.950451346254784,25.875256194532987,28.544342527065595
18,50,16.28736621358724,19.125794680800457,22.13736643350954,15.931275980529161,17.81240786142765,19.75494340895712
24,50,14.121175658481349,16.54591942153938,19.321179617124994,12.537504499379025,13.954411501732213,15.29970737219119
48,50,8.872509409883165,10.590816512605649,12.819824177844165,8.144927476767316,8.879647581765708,9.511653409121415
72,50,6.925583283035678,8.014513431354821,9.504942979349698,6.360068490998843,6.784094075499908,7.2294556170210145
96,50,5.877225793110742,6.939955930621295,8.336876383399709,5.59415719855822,6.333013058387571,7.174140776844137
120,50,4.906632203595486,5.683989934735505,6.5904780350045185,4.570495111289896,5.082424037636674,5.594822670872706
144,50,4.437202560068632,5.08938269832484,5.82725710107124,4.183587182708502,4.77989510024351,5.398751253142352
168,50,4.089889551420595,4.545458967319543,5.0757828397268066,3.8397566010776174,4.235875560521082,4.654043247467095
3,100,43.28987308236202,61.813179710126704,92.88225081340605,83.81092234852343,145.63903563772914,203.8498389791369
6,100,30.981908798563204,41.8059218067393,58.22486719380579,32.98575815137215,48.43655567147436,71.19074202452217
9,100,24.44099632382834,32.06645461653599,42.77887907202023,36.822449300070204,44.74550122668072,51.86340915835882
12,100,20.98507914214263,26.38623276307738,33.326293640531574,23.812302358317567,27.5696712292454,31.196855812182278
18,100,16.775436438393026,20.190132606926667,24.300470345776247,16.23854176974085,18.409015985585732,20.853990708065908
24,100,14.637690219598,17.599574093357766,21.302264226086244,12.710623070226418,14.368423549911924,16.049432909232976
48,100,9.2530878278599,11.373280938301178,14.655322494696119,8.258567925425934,9.103194499919395,9.926211589544419
72,100,7.14829042687658,8.53389365151608,10.56159930781395,6.422613315339999,6.9221826781417874,7.493214443154351
96,100,6.116810504279439,7.469139053645629,9.508256015569692,5.737746851787174,6.646047637203492,7.725214275992343
120,100,5.067707720263994,6.038055490101198,7.285600040303914,4.626367737066165,5.270666673704451,5.989731423733382
144,100,4.563170916467432,5.359955585471485,6.419032305089092,4.274586943477077,5.010227832914103,5.845065072958855
168,100,4.196891894357948,4.718158512414476,5.432539700108047,3.902478124757735,4.3427214777876895,4.843920607990956
