Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
3,10,24.93080399489307,30.24279921737248,36.28336770310656,25.839670793629182,32.51001419297734,40.056498316591714
6,10,18.563102866267748,22.061160538485755,25.561641676793535,22.071708485353035,28.080815050629106,34.71716723390172
9,10,14.874730482672309,17.968346858194256,21.014617359311988,18.458866369123335,24.04846065125414,30.157079379507287
12,10,12.446501700932764,15.280742425224918,18.415035487005284,13.17101978107237,16.59535208003843,20.909501373640563
18,10,10.020317685322947,12.24791089130138,15.001357736042905,11.09843575362784,13.96294172874878,17.63808327397396
24,10,8.214655183724805,10.366625012832767,12.497467202544748,10.35220545253825,13.324364490733588,16.78419935647671
48,10,4.853795205402276,6.189319624963664,7.725717634469033,7.103863754610774,9.0236384844225,11.522941144668827
72,10,3.665633030361821,4.5027425430270815,5.6403105991712295,4.916273940678354,6.268924980507729,7.966751491710854
96,10,2.9449027301280823,3.612709739375899,4.343190991135801,4.908024563926611,6.1576098457547195,7.795391381437582
120,10,2.588182720444075,3.17662822333073,3.9354396247608108,4.888031682154738,6.170626561119919,7.666924103461762
144,10,2.3224753551815196,2.8671476272379173,3.4444922795601642,3.366547023259866,4.230407869717132,5.162160416012444
168,10,2.042840722266978,2.5238781193656914,3.08911012857959,3.5371753175121396,4.414441176555229,5.440813271432925
3,25,29.24033965065356,38.55712998418028,50.87529520153912,30.975955499112267,43.35455575975495,58.758519365090834
6,25,21.53281663693981,27.41543913302317,33.88157891890431,27.897285489942846,39.05493622801245,51.44034494729148
9,25,17.29401929033065,22.593106318644967,29.093752064418442,23.93991663948437,34.53635238306879,45.94657812320547
12,25,14.375270319052479,19.52490801295658,25.887087329049194,16.089090935318502,22.76625432303383,31.490512234681518
18,25,11.583061497487185,16.147863536399537,21.825021367514616,13.80792156353427,20.00870809878696,28.313680047694834
24,25,9.625760937614967,13.826227713017182,18.479451346225687,13.405807416923217,19.78239664311627,28.975894386571483
48,25,5.795057050803022,8.337387845225006,11.809080772597346,9.753508416948279,13.431892481969207,18.567217400765223
72,25,4.287101089120874,5.916293313593437,8.194706249627671,6.231871909408216,9.000579593893065,12.816719544684101
96,25,3.4685823471620827,4.6370213033458505,6.135930891627389,7.029155955518699,9.726403565528406,12.886913154397412
120,25,3.087807663141331,4.087779348830438,5.401850395984401,7.2146542864535546,9.794951594388765,12.34333501577123
144,25,2.8158770333974155,3.7483509816048945,4.996214764138611,4.523624152142389,6.240761590425314,8.110624077298997
168,25,2.439699833558725,3.2994547634240186,4.413290942337852,4.750611379743747,6.528409965563746,8.31033907837152
3,50,32.050142165818485,45.83263975331569,65.09548801660299,35.21961435469436,53.73136666173562,79.83055578742494
6,50,23.416965456253216,31.93817662287597,42.8431595538908,31.549962158240326,49.8224810417328,70.22516530725564
9,50,18.797344685759896,26.620743076511452,37.34789674777128,28.358844354640315,45.23306295125832,62.97779126709462
12,50,15.788973452304383,23.36919183904245,33.92978370766253,18.07282348768055,28.99158857530695,44.470945150324184
18,50,12.756481395110795,19.86106191187095,29.93356580259502,16.14951968011903,26.497361661827867,41.62207618719891
24,50,10.677644551585121,17.15139567492189,26.10695343242984,16.035391361662747,26.944586100735087,44.84531595093189
48,50,6.444912662742743,10.433726085455774,16.704581197989945,11.970124350412249,18.146197462430347,27.04622947005813
72,50,4.7807407700609375,7.250549488734853,11.164955925918047,7.565662278424506,11.79787752182045,18.19778094187266
96,50,3.8520135166084346,5.555801009900614,8.112942027454402,9.024652786020745,13.752030978878562,18.856722958272734
120,50,3.4505958231504574,4.8963914255853105,6.90935534601439,9.190352390599212,13.807023597963932,17.807309888839786
144,50,3.097655174744709,4.5512932282937655,6.7351430036639055,5.480894308837652,8.344749317837087,11.762902717535342
168,50,2.715441899101546,4.010838259973726,6.000289439206979,5.819340408167681,8.676325276567763,11.651968217774943
3,100,34.95828871209464,54.14552297106489,85.79311135295205,38.87893946129804,66.65211980763793,111.44573661297613
6,100,25.064789108837203,36.95213970118965,54.212148659885145,35.98396574181178,63.47332044684729,96.38632138266156
9,100,20.25285594197611,31.20388797028853,47.67997809946824,32.71640726498851,59.24534231701018,89.46932918498449
12,100,17.17430622138457,27.893332123993716,44.908419341926674,20.555791205657183,37.09801619925022,63.2932744152922
18,100,14.005842494682657,24.422041999518065,43.26166988939107,18.650197250492162,35.42565066677079,62.254209239693495
24,100,11.763793596495143,21.269006948952015,36.3598971059725,18.50480259756698,37.08541808688953,69.75421029047982
48,100,7.223922669563455,13.063933542153354,24.562718450201416,14.265714533929376,24.591898575449438,39.00114914267037
72,100,5.24930758308825,8.87729263019158,15.194648759904968,8.918590982389002,15.483310138725454,25.914134037898982
96,100,4.139253925016971,6.628051163864072,10.74110755314167,11.630306728910224,19.49618491615704,28.374704221522173
120,100,3.709821612550841,5.831496870381938,9.307956884074127,11.40808295570146,19.43690950760632,25.822284942504886
144,100,3.299912758908113,5.501067776119389,9.342527652522408,6.56786407524703,11.16547545884229,17.20654903702545
168,100,2.9575234274356275,4.857093487158545,8.347849205368295,7.029751272014553,11.481323822241489,16.622934588290924
