Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
168,10,5.5464613644277545,6.327237814544354,7.159470145197687,6.130255307929322,7.18727744252787,8.1247310027599
3,25,65.22952494576263,83.32684871662693,106.95150685604088,78.4416489720282,110.61952916222876,141.64718079269903
6,25,51.583102709752396,66.86427092638874,84.99653380269325,56.86389221038726,85.27485044992319,115.90653112998966
9,25,42.48405630790919,55.151092109345846,72.81610538758153,51.55323135547481,73.05923534442088,100.27652231924372
12,25,38.22677037619813,48.94372376552063,63.916494269662536,43.48550719149473,57.79684031513787,74.70100885245193
18,25,31.424111887356993,40.7608396786346,51.26376288280913,64.46397013799255,79.28004913770243,94.02459310763041
24,25,26.532102574779415,34.06578918967669,42.28820468790286,58.26271428728532,75.44462319028764,90.86160944246735
48,25,16.943110473476487,20.96340490512938,25.063796904010857,32.60815822328292,39.881664888968466,47.15167199030981
72,25,12.099935145653241,14.940132884257801,17.922899964725694,22.81539062317519,27.453885380330497,31.322802207000535
96,25,9.483596609769634,11.688131545837198,13.962472474651964,12.080368690266262,15.516423278393791,18.993331243033797
120,25,7.902610250331962,9.516617720681843,11.307278967157808,11.833586675109096,13.674572075184827,15.216174261445083
144,25,7.013031100901884,8.234416447488947,9.551167751690915,8.472662757460228,10.069544126856991,11.393741544832887
168,25,6.221477384854056,7.280254773455475,8.48564163711993,7.18847032285867,8.60812161306334,9.97965400625647
3,50,71.13190540019116,96.64686559178273,136.08621984660738,90.46046253237571,141.76519772664815,195.19500842397855
6,50,56.658783900475996,77.91500744305864,106.85515068270365,65.18392100887826,112.87982289238653,163.28174255186474
9,50,46.34911491761577,63.5515505070935,88.95511954087347,59.66271211536122,92.76241941974165,133.4935327519479
12,50,41.40625564675324,56.07769960323358,78.29305680179364,49.29470534610007,69.95053656404846,95.4962810524096
18,50,34.602927637056915,47.0709464957383,62.803503361977384,78.0682492024971,102.49574738332126,125.79671953237789
24,50,28.79179197242231,38.891654280895864,51.35614879551068,75.82869441348214,100.08991164797027,121.3064830480119
48,50,18.240723155739428,23.52426981394718,29.304529161737694,39.93338703048522,50.29310995530801,60.09978155288454
72,50,13.029640888028844,16.660092123638698,21.163065126909615,26.853974748485417,32.65580527044915,37.615723758256166
96,50,10.079243226747817,13.015462764698881,16.412917073834734,13.350143030137517,18.22680151045858,23.013791876702893
120,50,8.372523747487426,10.472393938567146,12.903097497283511,13.020507150617942,15.421317188834216,17.61107175855437
144,50,7.447395463058058,8.978357690064477,10.850206203823213,9.377408346213434,11.414600177949168,13.266875691576008
168,50,6.5680877307498,7.925901298212778,9.510603806680315,7.734351543005651,9.580400824968859,11.478028225479502
3,100,76.16405425230582,110.87365774437745,171.49332482249622,103.20206706123898,181.07921350197185,265.8467415753829
6,100,60.28823111744411,89.77880199394221,133.39671370401877,77.13429173519378,148.98735435117538,229.73449570764825
9,100,49.43726123585289,72.36711691541832,109.94637577214792,67.89199482589864,117.01578270401117,180.31148193176327
12,100,44.40380766399181,63.451381129602275,94.97451756268502,55.225464644386506,83.92301554551882,121.28065625895007
18,100,36.93796637039305,53.67422138559594,77.23877664052792,94.2325623931423,131.10524964115427,169.10092577280693
24,100,30.54735819958752,43.80785049910287,61.56225863513893,96.17856696358498,131.1641700107839,162.07214593977176
48,100,19.202674158823477,26.041174908515146,34.464208191261775,47.49127796586595,62.71627236462883,76.70066341393598
72,100,13.631975809717963,18.339358273231298,25.028025139748515,30.677292838325727,38.19875929447992,44.87293231335333
96,100,10.55051805356651,14.312972064081965,19.205047205279953,14.465769707023547,21.12494055304234,27.85584735708556
120,100,8.734206392665447,11.380228743940206,14.824096863069077,14.010247042313592,17.12700127610914,20.128913036117414
144,100,7.744197398579416,9.666239936331568,12.160068720894653,10.316105638990955,12.725653458328393,15.2184873549409
168,100,6.787137917684859,8.519359442188662,10.766227585616829,8.174561248611667,10.486662615066052,13.119965002064463
