Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
3,25,22.273513805014343,27.557298212119232,33.84532765653829,22.313691367592355,28.69583948521818,36.057653256093076
6,25,16.74868261487893,20.261101908951844,24.086930540064515,16.60890886467345,20.113723786488837,24.745507764781742
9,25,13.461487467988428,17.013878337036303,20.91281988875715,12.81695213542261,16.15967499508251,20.311363331621376
12,25,11.473940713976194,14.287690924989603,17.80537151106818,11.272257216586581,13.379584109404917,16.24342383547913
18,25,9.006132109140047,10.803768370866944,12.925658760904899,8.437390665817349,10.243072474834143,12.355029859536637
24,25,7.450026903952277,8.960622539075358,10.915295399744881,7.050176465687043,8.513797780009043,10.224576741751752
48,25,4.558610431588807,5.235714850146937,6.01953634296386,4.906779340210015,5.364347318238584,5.792038246279291
72,25,3.461222647734264,4.018660981363155,4.658850065828495,3.963383235461432,4.335571647893735,4.644601003473184
96,25,2.787387218227754,3.331942454731292,3.884705112726791,3.296008469567413,3.7004404482791218,4.091137444542074
120,25,2.4246404914360564,2.8937215613270344,3.396444454857726,2.656818486810612,3.2107599106275364,3.761995250573084
144,25,2.2017247320292896,2.572706219289748,3.069575548799364,2.2704373131109845,2.709881306307381,3.211537457709597
168,25,1.9849957773988423,2.320845810256039,2.7035150778780848,2.0218237290857553,2.323376605731195,2.6784420208872572
3,50,24.234034366126433,31.11039816425924,40.93726727856568,24.272737927803938,34.324215037272936,46.409964100117904
6,50,17.951215477386306,22.642552915510823,28.569377244076783,17.80892944272584,23.009228835737236,30.020370113291058
9,50,14.468840966034197,19.3168158742481,25.69335636432678,13.84954911513443,18.805482446459784,25.89916969479513
12,50,12.172455358741225,16.1627387289887,21.385659995894194,12.188643356574357,15.30565535942831,19.727395192622307
18,50,9.613745463138269,12.032034360311133,15.336419184063516,9.061359929775831,11.569384862308723,14.970797041775441
24,50,7.8767819056654975,9.974547239815372,12.968070748106435,7.449059621203402,9.556995046275054,12.177941184255726
48,50,4.803940050520288,5.697154952959369,6.928001270424913,5.128470320278224,5.7460217971057865,6.39640352530944
72,50,3.63235801855019,4.374714044542818,5.371860714338401,4.1826098176981015,4.691149283790349,5.113736885874102
96,50,2.9431028694996826,3.667412854350868,4.5186721683054385,3.490759228177814,4.0609138496027954,4.620491260597371
120,50,2.576493335336556,3.1970578369864375,3.9693704854462335,2.8622619046233324,3.6725003573872534,4.4752664803066
144,50,2.313933825380383,2.8239728375244417,3.557331797691138,2.4112415382802554,3.016731022537668,3.7244771812473916
168,50,2.0823023811571044,2.545262449428976,3.1111034726952767,2.118846013329436,2.535680300827946,3.021856256899451
3,100,25.52727191225042,34.83956193473773,49.48362050037797,26.487081596192837,41.11813943446898,60.30876788928771
6,100,18.767705344570807,25.095817844258434,33.90091825352563,18.908522093610472,26.201088637732916,36.72190832672112
