Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
96,25,5.626424667002407,6.798759782092567,8.17928402540493,5.59488661776806,6.613706573667505,7.990693032215775
120,25,5.07291522236399,5.909780371103137,6.995700676530401,5.374372793698573,6.436641503778418,7.55294068707694
144,25,4.524885442188877,5.2925751808597585,6.013521853624361,4.944249368555466,5.796580921096079,6.60726247687157
168,25,4.2702543856063695,4.999226834429665,5.914595901719476,4.347425050504079,5.214147011449255,6.165267736916271
3,50,38.406924552320326,53.4466075267392,77.60604699180485,32.347871251939495,42.35782306532128,56.22068369933211
6,50,27.836134577402206,42.05960180553021,66.63896768239142,26.002356114093523,34.568465588501354,47.3511599067661
9,50,23.084464089045298,34.168354379488704,52.56380276581531,18.711642511611302,23.29672467822629,29.77180485274465
12,50,19.681172766359794,28.527069765830245,40.75411326913149,17.903592198927864,20.920036323918655,24.31529375199417
18,50,15.617343419439354,22.112322083719707,32.79915267286802,14.343385423020877,17.435713442733025,21.05520421103843
24,50,13.272023082934155,18.195265537932716,24.83520363475678,12.668139267068021,15.197034403800192,18.222264872413866
48,50,8.609763366391256,10.841520353596348,13.8031297416473,8.009646755279272,9.33428315890616,10.880972027665035
72,50,7.047512489560472,8.857530933938886,11.350181254433636,8.305796973584204,10.253258054328985,11.989811579195699
96,50,5.960244134387294,7.528644586830859,9.672144238921994,5.927999573426041,7.416134697278203,9.424697288912213
120,50,5.34782899337176,6.45049899414848,7.924449047329338,5.673112304770022,7.12019900862124,8.74066242860632
144,50,4.7594312657453886,5.734664448570647,6.778517502845557,5.200445063954688,6.289612909869195,7.345631747326534
168,50,4.488391235750063,5.481816101392926,6.724064448969575,4.650711865317182,5.799459393786937,7.109085177988129
3,100,41.19755099965691,63.37218575105794,102.47491913091187,34.23736891125283,48.671332314205074,70.96815499066577
6,100,30.693711356709386,51.95702737349902,96.5266608991866,27.710997646781273,40.03867119299819,59.56886018999579
9,100,25.20168531047335,41.87828169029531,72.30415999709595,19.409063490950714,25.472865408858027,34.812635523635144
12,100,21.49359337385983,34.46600202002977,55.137277729910025,18.57208171590414,22.523990725712476,27.449858888852866
18,100,17.066174500638816,26.389444140849122,45.1804335173859,14.935597889081809,19.198279064039124,24.393586650975937
24,100,14.196882939928809,21.29186733380703,32.29261191397006,13.193396704262813,16.50258489342022,20.975172569783474
48,100,8.962833789580504,11.889077000163358,15.942089351565278,8.234656899688094,9.880621698068213,11.943740519292154
72,100,7.326563277331713,9.725231268098351,13.206661436943246,8.976772064832392,11.479853312499475,13.864028247653039
96,100,6.290786235761825,8.265363306180038,11.341718764793775,6.229709866241036,8.271527582486337,11.399015623237894
120,100,5.5546763785275965,6.97069236557059,8.964169929441915,5.967627681519926,7.808698536870887,10.097317541757377
144,100,4.9144670721798684,6.147914008921756,7.641839450279981,5.406401850524136,6.751853381816877,8.200838377257295
168,100,4.6871779424411795,5.949659694264236,7.577689989814225,4.871945995671717,6.397967160098467,8.144233052536904
