Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
144,5,2.2944957280786555,2.6511812968479282,3.0174797717611734,2.4698503912103984,2.9367952314272765,3.432863357953413
168,5,2.1203460216555223,2.4360381435101317,2.804817085466912,2.199358967075516,2.6495133835245133,3.1499326537159096
3,10,32.35414984653637,40.70943838524886,50.77772769872293,36.89203292317103,48.00187974287296,62.305237561249726
6,10,23.46045832219795,28.030682858430467,32.54434578283422,25.673248296474256,29.619874208179873,34.625374770722
9,10,19.143255346115343,22.208355456294246,25.499251056829735,20.72592222790323,23.366114017781165,26.132899089647253
12,10,15.820094765855746,18.82134288830887,22.024335936389498,16.605348234971387,19.07528874082561,22.04533222636774
18,10,11.938087863446572,14.581062537417809,17.579005375533193,12.658886977586569,15.007476843817523,18.162193332288574
24,10,9.940037066076915,11.935457710043924,14.176980559124594,10.771996905494035,12.954422218373626,15.026584714836627
48,10,5.721870378661785,7.034693393890899,8.591954368994934,6.020577573328525,7.190524622555772,8.524650563197563
72,10,4.236814811007252,5.162987817779538,6.319121139410181,4.485754766838709,5.768835579185237,7.135543800552073
96,10,3.429329631677363,4.211823734080317,4.973085240304718,3.801636237649319,4.569069716721489,5.542611352015891
120,10,2.924447646266911,3.525903815133593,4.1369471074132775,3.116068010744449,3.712886491490679,4.480439693027065
144,10,2.696937207088176,3.232905465410326,3.8060929522016855,2.9976467599682146,3.75902994730974,4.461600132503265
168,10,2.4648257544468066,2.956026165066311,3.529680446833213,2.817573585087412,3.463479710574178,4.218335319219424
3,25,39.05934389447041,55.056503766048195,78.39229392777172,47.94040119605108,68.78883824718778,98.60553346856929
6,25,26.859976142136894,34.09609992553234,42.72652761003504,29.36334513646539,36.822154152835616,45.82749622231517
9,25,21.81482199795794,26.495751942066097,32.32000727535305,23.92587314507139,28.379442863265467,32.56995996879341
12,25,18.181389085707355,23.0447569891667,29.154646640227526,19.305583323880608,23.43250751241289,28.696939860146287
18,25,13.64729894570396,18.370808233036314,24.086313004785556,14.930520007525086,19.20615746571816,24.536771597909752
24,25,11.532169477877835,14.974287916139158,19.750784852594713,13.260239600549095,17.777567225567065,21.915124594582103
48,25,6.689059692163125,8.991725635760869,12.161138096263254,7.206998101689569,9.385335127039195,11.857932560869592
72,25,5.0464757991423985,6.638032331620212,8.953072993347623,5.7182742676718386,7.953221181052802,10.500282296583785
96,25,3.926009458162134,5.359441511915039,7.061001551986697,4.51770929916281,5.969665575520433,7.913249922048852
120,25,3.3973090781176136,4.421762278095269,5.554946717373755,3.5669776567616127,4.748059737156339,6.174716958344041
144,25,3.176527499307241,4.104689195665651,5.284699967954692,3.6838380714752104,5.020605816722762,6.372596838573285
168,25,2.8757142194505936,3.715833846708046,4.97804255007844,3.5432932229884004,4.797378406298588,6.175283641259192
