Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
24,5,5.955598589187047,6.814164105387477,7.752970061221044,6.442329805713134,7.418365169836822,8.516312654429406
48,5,3.3688056736877714,3.7927343794099313,4.250051991776239,3.3364847593768863,3.8228609113190086,4.38519246827655
72,5,2.4026624131819228,2.716752602065679,3.0532982352488114,2.3977586490465796,2.684243643545242,3.007476145115408
96,5,1.9711042150528209,2.2223416683865636,2.5050714719866543,2.0337956468644727,2.2781613943422547,2.583149503295447
120,5,1.688995117801955,1.9066880711292615,2.1565728951607674,1.684723395506282,1.8617985300748234,2.0475721534840208
144,5,1.5038045613337583,1.7117277650146647,1.9184883815894775,1.5624021878831766,1.7887334981106848,2.0269884026472265
168,5,1.4100338773447114,1.564123379954091,1.7620016319842833,1.6193418398179582,1.8125309547203123,2.0082130642411635
3,10,21.991174415057458,27.56694033992228,32.588639549465505,23.34682441081449,29.95523931975048,37.57761487766056
6,10,17.769076243198505,21.13107114343151,24.566020734608436,21.47995602699232,27.268201461552657,32.97236258111898
9,10,14.162286596807093,16.65308186409338,19.463156692506548,16.163265698342116,19.484295089999662,23.05083503099355
12,10,11.706454984893309,13.561220165300035,15.78066238876811,13.242052840505515,15.61755505153827,17.97646557054246
18,10,8.443355412929721,9.88586014272852,11.419163868574312,9.315225640881158,10.921041183119563,12.762803834403433
24,10,6.9143198404250565,8.037892704626042,9.437792561830456,7.448212361087013,8.88058516085239,10.45695183855393
48,10,3.817714042183825,4.409937948992936,5.042133769126078,3.870916912423672,4.728211142283051,5.646504447266805
72,10,2.7462523132301757,3.169294306137398,3.6458649957114986,2.7576927863867704,3.174851985380452,3.6448880247138
96,10,2.2777932369825193,2.6175037225872337,3.0094957426107305,2.3171296343840178,2.6672487730398196,3.052031178407388
120,10,1.919679422823972,2.21525400400013,2.529502554799176,1.8957582556067503,2.1231162540364084,2.375843685897425
144,10,1.706138655513533,1.9858505159736848,2.27605075226489,1.8350639254835424,2.131938941522601,2.4670352135994293
168,10,1.5951359777500222,1.7948846250570396,2.054172195525525,1.8611501190891202,2.123995397321667,2.3778200931932307
3,25,25.93633114549931,35.12525684465224,44.875990117284815,28.41824096539559,41.52018094442499,56.312030295079225
6,25,20.508558803632734,25.889617478356463,31.212628434304108,26.741711677198566,37.13829947876707,47.91297753864901
9,25,16.052552907030204,19.95796067123081,24.521717713282072,18.89804380722271,24.723325510847193,30.456445874214154
12,25,13.297492206767071,16.199521383696947,19.544088081315785,15.565835558234102,19.380492454152364,23.757781525534625
18,25,9.66746874475758,11.791050454662246,14.255345340163391,10.724695842045044,13.401488610713685,16.425955226077637
24,25,7.7499774898738885,9.651726475621725,11.932906886075536,8.615813644800049,10.887632760779317,13.437779931862295
48,25,4.32102122207842,5.206977713066041,6.24649876871678,4.544591498353964,6.157418888350628,8.163887215235583
72,25,3.139325878635468,3.7527346639650467,4.488882086554026,3.113179991864576,3.8354051012622232,4.612861992423772
96,25,2.5842846025105484,3.1359369627181573,3.800952334869292,2.6415706664430454,3.1760626733702253,3.847622689734565
120,25,2.164868466928316,2.6039773378595754,3.088257206850644,2.1085199443000535,2.436007250297256,2.8387990774024012
144,25,1.898901459616449,2.3303307960045836,2.8089417848131233,2.1141848137624275,2.6019262394886873,3.1803704480749837
168,25,1.773014496994811,2.0725212300712745,2.470103754260466,2.1086752819532553,2.4971688294640355,2.9206693321547275
3,50,28.224083287210348,41.56601287179361,59.16205496154856,33.16678580786228,53.02435453694817,79.19323080706175
6,50,22.00168138822739,29.623214697198314,37.772503111584456,30.286035852094876,46.24659785488746,64.21693396617374
9,50,17.15841066935536,22.428728492175527,29.278868222394003,21.00172685978637,29.000880587958385,37.42073357933766
12,50,14.286148717050867,18.188239022544167,23.19840647631214,17.042954973493643,22.33659173322648,28.93084380992709
18,50,10.424574555474777,13.243058846009282,16.976351585561027,11.7361327336329,15.417131802537778,19.943180291037223
24,50,8.315892993975721,10.899765587863893,14.436432390268834,9.478984384762573,12.514984327717867,16.441072472448276
48,50,4.577754609720618,5.8109327833739925,7.359932135424925,5.032071128735668,7.486430662565988,10.764235353178293
72,50,3.3846952817469953,4.1941307018895735,5.32218173691996,3.3220308330517963,4.361880085560251,5.569455251653808
96,50,2.7539287620620616,3.5348481825665123,4.5542027704523615,2.8230605935669315,3.5695099604692233,4.502423128881402
120,50,2.2726370169530474,2.891526914559776,3.5662896403682605,2.2283980910343715,2.658018506886447,3.1883212068450923
144,50,2.0308814714063654,2.584540702520922,3.30250476386479,2.2680917348349725,2.982591344973174,3.8754622547407274
168,50,1.8714522901532162,2.2688931009940063,2.806988298506125,2.2183924024085124,2.761932219763945,3.3517041603117677
3,100,31.04515167139006,48.760044060302306,77.53550938757314,38.24357344495424,67.85293473546663,114.15050077482564
6,100,23.255263876832295,33.50996902240668,46.296699430600896,33.38055506201511,57.22737339168686,86.54502850234837
9,100,18.068021077582074,24.897392601763055,34.88814432769923,22.94608192595871,33.635958755397766,46.778745248339256
12,100,15.189169197663517,20.189190804198443,27.679544552020793,18.08962275465806,25.438545656077018,35.261955169379476
18,100,11.057424835102356,14.717729790895188,20.295302264856407,12.516453467736461,17.595092707816686,24.311985945848193
24,100,8.751053095596017,12.18310769582942,17.530983952175475,10.179576665678535,14.269475730693593,20.02265976386792
48,100,4.829314962157101,6.421314219726584,8.76164526965529,5.419523922861224,9.10059259374749,14.262006881708501
72,100,3.5605151280120486,4.639619398537306,6.295955121983528,3.4963430899215444,4.921899345526456,6.736292596636191
96,100,2.923255302883022,3.9432915426360236,5.456930802205884,2.974575342635433,3.976673531952696,5.277879832645375
120,100,2.3754505569909274,3.1762580082599468,4.116456984361505,2.3228169389516125,2.871575632278955,3.5583342246136898
144,100,2.135023559009994,2.8357460030737935,3.8851658539083473,2.4099681717626087,3.3929401522428924,4.655622215321124
168,100,1.9460431711755057,2.4560899962744482,3.218390626946933,2.298771961369998,3.0164446411917414,3.8103344559610544
