Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
3,25,45.27829595738088,51.03488967691037,57.436174908226306,43.50154069065077,50.60335543431533,57.48600446720527
6,25,35.50959424826072,41.38500224135395,49.01010089953388,48.30995666278872,55.1797048493479,62.20823205034378
9,25,28.87968192490828,35.131042467736066,42.01922835899104,36.807903081211634,44.95988315899943,53.7611016577486
12,25,25.32800118741546,31.142002001213953,37.17691155407387,39.85559935301762,51.180968417891954,60.79774575049798
18,25,20.03044681861424,25.169816444323807,30.92402839409678,20.488705874995794,26.863782793330714,34.08001911837272
24,25,17.666311898797552,22.469045281434408,28.048152146764224,16.802723554480416,21.858093977522568,28.66291301832468
48,25,10.738511307222733,14.270769196285606,18.07971209331034,9.434536376000139,13.17596466571399,18.16363783647844
72,25,8.67583062938063,11.03612843457362,14.231838888956577,8.411319903192002,11.123729518777969,14.475829469166612
96,25,7.052747873070013,9.273278940342728,12.574589221136563,7.151800058882969,10.127967710538226,14.079192504046663
120,25,5.9349538224174685,7.933030568573109,10.555141392636937,6.6029270265328766,9.474773762044636,13.281872570343005
144,25,5.439474317391918,6.999911786336404,8.759807997957472,5.684501604686548,7.604127148873568,10.537476741306323
168,25,5.01603101572732,6.249913480027554,7.754774064263078,5.186732483895125,7.09764935536456,9.491840055716295
3,50,47.35171697637449,54.20061870537549,62.554067771477975,46.021217025004525,54.97560511024051,63.834568680225956
6,50,37.347893111814074,45.18380602924701,55.780174873781675,53.26107350013575,62.891984389075624,72.79297819492794
9,50,30.7499894367043,38.87515279781363,49.76987330820771,42.25735077313647,54.06819382332698,67.93397918257278
12,50,27.23622590663821,35.04569368236044,44.21695379816598,49.292535354455566,66.0855114101817,81.27894054341482
18,50,21.37699427591229,28.4504529563062,37.79567703480494,22.682934205693538,32.201447652779066,44.27810098055983
24,50,19.00621490616377,25.85185751995217,34.162271535135986,18.227570502337684,25.9768028726095,36.79673097651039
48,50,11.67236475367784,16.664665444780653,22.70750502284009,10.556311602966485,16.407969279689382,25.55417170303874
72,50,9.325340210903056,12.805894910791103,17.84731806384998,9.394471011608033,13.416094685319852,18.6444437321682
96,50,7.703730041525002,10.868255276456457,16.195064492080032,8.065616987362635,12.455345824975938,19.127646383272985
120,50,6.440069536316052,9.248994565166917,13.396127448872416,7.5355706574206005,12.021599195444875,18.478069203338507
144,50,5.870204144453345,8.053562657145466,10.758413528803647,6.234404361742965,9.27083395049078,14.390573384581746
168,50,5.3990594372944525,7.170101097158239,9.471849009659788,5.734475800445548,8.736845536453739,12.921465762665868
3,100,48.790785034725076,56.94794190521188,67.6029884128219,47.669246361849446,59.03480133771083,71.6142273768491
6,100,38.748998245005225,48.79911729254357,63.63678361417061,57.51441489169041,70.88580239914053,85.02010987106691
9,100,32.173250270568666,42.57039256569465,58.634361643981016,47.204718272560115,64.68348235467573,85.71405413397906
12,100,28.861243055743095,39.06922015256453,53.00793310446099,58.2640581635857,85.19750286319136,110.1337628421764
18,100,22.601426655598015,31.862972884968258,45.98938048942439,24.77970164282815,38.5197844331216,57.19372977475881
24,100,20.430279671371817,29.490700800762937,41.91337567479576,19.59905074156793,30.79781823627828,47.79476772362584
48,100,12.453418212957224,19.337416792061326,28.684840345445934,11.53567949465934,20.515259829388786,36.406972765710755
72,100,9.923627860312479,14.747409146665145,22.183192275225625,10.342124546780797,16.117523742855568,24.40849471682418
96,100,8.250314751185387,12.649209761298454,20.904989749279707,8.798789189207831,15.332942891704626,26.332761121022067
120,100,6.8708629845096665,10.71046073494886,17.327251595735255,8.329575501878285,15.330899893078598,26.44581829176811
144,100,6.275202843248167,9.19035035946073,13.120469347748749,6.790994141908561,11.311034440290909,19.952228258576316
168,100,5.7274205697321126,8.164023589560216,11.481209881722187,6.267520915393311,10.7594177547312,17.38728634299255
