Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
3,100,154.11749691160867,385.5378348571394,748.4721000047949,161.2231368635138,430.08296831686187,1140.3222741989011
6,100,111.30305491942991,238.8484897910297,496.79941227763936,110.24411507412327,269.462005849624,612.4119330582113
9,100,89.17885970018165,180.0928617375138,334.83413880848417,94.5751006462377,211.3159258700785,426.57184702231064
12,100,77.95410656688217,137.99526571735535,262.32105442570855,83.44820333833144,181.41027984334355,403.2185319877973
18,100,56.51681005451614,94.72058623077056,162.86739788903589,81.34023074975002,165.7996575366066,286.2095631965035
24,100,48.473454302845624,79.69035901218048,124.48014862649765,58.48092812478096,103.4863754191257,166.35604844731517
48,100,28.283808706602066,42.648923413640915,62.09011964258401,34.40319575853698,57.32379526253389,96.83748271549211
72,100,20.913623705577763,28.694294442082928,42.14497789498508,21.87110893587665,36.46092859208474,53.36064275963488
96,100,16.490365675483034,22.298323888631522,30.647050800396144,17.203233048449576,25.351365461415227,35.63935333568128
120,100,13.35980478251421,17.742010200712713,24.24202271003648,12.937619588395044,17.705766202236298,23.38076959411352
144,100,11.112491106737876,15.043791654502872,19.965939490569568,12.61707763096095,17.00203253409533,22.22864789862501
168,100,9.973722347345033,13.050750245887002,16.699243780225235,10.721195753013351,14.029995428597504,17.44746895731693
