Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
168,5,1.027724960117434,1.2268244487934035,1.4721742732880574,1.1347793535985813,1.3348565745731984,1.5761724828791999
3,10,19.907308530133704,24.74231129071837,31.593318901633758,21.768219413517052,26.47837180343292,31.995072792667287
6,10,14.459757918097932,18.53880064244913,23.44296961391854,15.154807225060694,18.461270277240757,22.983916972849677
9,10,11.77721524940776,15.12273669682742,18.52913050251762,12.586701925524943,14.982036185858826,17.638391343050056
12,10,9.964466938775503,12.533334858521803,15.373070429411175,9.458931078132517,11.268443679388763,13.518788553179666
18,10,7.622510804039841,9.641718900916445,12.246130008074932,9.098352895716015,10.790513495249744,12.348165959753043
24,10,6.122499318458903,7.633688924324023,9.593528837114789,6.194362122740458,7.288002833050584,8.68851333553312
48,10,3.3054135689533304,4.1866601246541215,5.183328126985822,3.790832982888153,4.5801471096548445,5.572488140020491
72,10,2.443714465920016,3.067090672885194,3.70231300747445,3.0328709912058054,3.647713739172131,4.369634694279926
96,10,1.9519907462965507,2.456781855652803,3.0458273873679014,2.3051405665066222,2.758302916326132,3.3148263956470414
120,10,1.6036919039671562,2.0429638391384515,2.5220122894168795,1.878055042366962,2.4408496402358875,3.110826599619381
144,10,1.3845936495793816,1.7444658824231187,2.1249248169187442,1.8586068284054575,2.444323962946047,3.087106688167431
168,10,1.242764981866432,1.5426776208479531,1.9258706292171486,1.4351399372585303,1.7432279169823797,2.099985983971478
3,25,23.904581706552605,33.36795573622293,47.53546730865301,26.226108742531594,34.58890450050229,45.61356242305909
6,25,17.248627949918912,25.058963743587782,35.77495661796557,17.967044805173693,24.1297553146661,32.563108864917986
9,25,13.947382666195605,19.967281123808373,26.619886147143546,14.459066428044288,18.242332452420627,22.9594874531221
12,25,11.887220140631179,16.62242196792829,23.028461234729985,10.821481015256635,13.976372459894666,18.14369901054041
18,25,9.180442959183956,12.79253486890687,17.923475724324376,10.845891981108212,13.476638648556378,16.174761473149104
24,25,7.382563329256147,10.015900997883021,13.778556186438372,7.142633875516605,9.038872660432128,11.035463033805506
