Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
18,5,14.05528315607209,16.014189888055817,18.309048528228086,13.277781425248246,15.58970590131441,18.25016445338281
24,5,11.134050426786049,12.771372356115116,14.605950082098023,10.674900919175787,12.446266866212667,14.311955126786742
48,5,6.238565138272804,7.045382708671989,8.036939651085863,5.67071703061277,6.413275189216701,7.2154181553278836
72,5,4.532282356162307,5.117295724953041,5.675035852571604,4.439635518897387,5.055097814588562,5.749200090312309
96,5,3.5801077032705573,4.036711220556682,4.644869707174299,3.2984296997032025,3.778420145492926,4.325963038569174
120,5,3.048299332669543,3.423704529646341,3.8729359956916483,2.777265368300315,3.1816506405330816,3.64192505600095
144,5,2.7247887526482146,3.0611943400568427,3.468858356924629,2.4568018101088263,2.7517458833934345,3.0914145244783633
168,5,2.4983016952015538,2.840413706138901,3.250058355543537,2.3029165157902005,2.6877676953207654,3.111662411040269
3,10,42.427422620244045,47.44668899226288,52.466482084343795,36.94981596933695,40.82504206162926,44.69233934545341
6,10,32.193198353742915,36.67567376961337,41.076706904485484,28.243881903018774,32.39344951706353,36.67132784813985
9,10,25.361829772622666,29.819778765851744,34.38195608684422,22.249143109100473,25.11447802296216,28.064252920560115
12,10,21.43294167286423,25.384382521350055,28.540664339549153,20.821358258152465,25.398258205308416,29.887389937005267
18,10,16.316803798456952,19.054935940639787,22.592651893751327,15.853209555768899,19.796151995705024,24.238577766555082
24,10,12.864798987276655,15.181410568167518,17.63474317683606,12.786900108080971,15.606425071954211,18.900550322757766
48,10,7.07741700237589,8.305360426183213,9.674272280245253,6.637510128944994,7.625960289901208,8.887082817797832
72,10,5.1443985128437575,5.934276809534613,6.732592841898681,5.136381870850952,6.02512831768736,7.0105693465789845
96,10,4.050465327216922,4.76151090183842,5.660274137264729,3.7946012490435725,4.522375010552184,5.417426385698991
120,10,3.4479626591731987,4.044498991642859,4.689778516171771,3.1433948928863122,3.866020881872529,4.75205353430333
144,10,3.1245854519187732,3.6155111111587326,4.235403512062709,2.7908411964051303,3.2499003079214868,3.7944740775018575
168,10,2.8703316819847675,3.35184947366443,3.9173070246513593,2.7472664696531925,3.2982348038444855,3.895458008302505
3,25,46.84115319547451,53.7451493540144,61.47275141926626,39.713375729395565,45.14835305826495,51.10498888592738
6,25,35.65077154061093,42.42030518076555,49.98563855135373,31.38908253756065,37.772434480000825,44.810040756155956
9,25,28.400010060565883,35.49447986779185,43.404460251042906,24.618515680050542,29.34445437785568,34.118185826580714
12,25,24.469397832382672,30.50112340393867,36.420673196141024,24.308545590077017,32.29413218669,40.98894614469941
18,25,18.62129375847861,23.087059168259355,29.222714447541165,18.793025544676887,26.367722379714504,35.41862843403542
24,25,14.728758906533685,18.371896314296258,22.573814154678256,15.208138912467557,20.408273510826678,26.13815848341443
48,25,8.039495194021956,9.975832310186831,12.151664389920132,7.6942794358687046,9.381773295404592,11.615750951354585
72,25,5.728291495472185,6.958232736405696,8.306056676348462,5.922071378593931,7.363335807812041,9.001589138684407
96,25,4.647256151399334,5.741673465118036,7.244343687696837,4.374920491281577,5.605370209485017,7.390573079946138
120,25,3.9456852051954927,4.902824833439106,6.076011706176433,3.5207116415472424,4.876041608920702,6.782254821130294
144,25,3.5100178695013504,4.3618711237930095,5.470088452517013,3.0919211344898008,3.905805474343282,4.898833425845045
168,25,3.2678950559232227,4.027096810326645,4.99124333109224,3.1581828244496455,4.175683754696991,5.142189799579869
3,50,49.639538695652206,57.91893031461319,68.90783173584128,40.7737226234765,47.867286953837954,56.0095072982268
6,50,37.52572043866441,46.44961058808807,56.97552088319611,33.218026775171076,41.707789885115986,51.776354888743214
9,50,30.745491614538565,39.77691673923016,52.11864289839983,26.14317979939343,32.51043292773699,39.33955054138528
12,50,26.16782002372102,34.41414907596215,43.41826970799241,26.268080505298407,38.12947911640441,52.217582232096035
18,50,20.11655296969066,26.22184685455372,35.5605336412504,20.65726280281896,32.41378905098862,46.45275677514235
24,50,15.544199009634536,20.848367128567702,26.91880854017272,16.75149727984283,24.708031160059413,33.771554008735755
48,50,8.646185153457942,11.274322348027686,14.490222550554545,8.35327000343441,10.878951017863491,14.31689248076356
72,50,6.088742979933302,7.711918876616288,9.66561740691724,6.352708945447786,8.452716313504494,10.854610725670739
96,50,5.0362667264244285,6.518316020181098,8.713054015567064,4.7420267435685854,6.5382601331970935,9.51056569661644
120,50,4.2450597624552175,5.597639802310464,7.345057783473175,3.760696297465875,5.766114728175249,8.988626753024171
144,50,3.776404164258752,4.950775023276259,6.656592283745544,3.254734478755985,4.419522621719655,6.129471487928484
168,50,3.5231443523186856,4.549871749839671,5.99120308617664,3.450218652297417,4.9209954436485495,6.556038644730394
3,100,51.17480486543769,61.68439462619846,76.66216076901877,41.44497187091946,50.23383898276535,60.43118378502586
6,100,38.81843669495136,50.26354123082679,64.92370835640858,34.66623788980913,45.59514926482166,59.81316942677371
9,100,32.92961500246953,44.089907034988016,62.15853200133802,27.424674139129912,35.69968994711601,45.702243554641804
12,100,27.455198679744747,38.39984059682607,53.02295645944817,28.035769842483475,44.66633495822106,65.65942863593031
18,100,21.35389426844449,29.45989032499261,43.13346028021363,22.479988192662283,39.68418540043243,61.307217876859994
24,100,16.358193383748095,23.402915500249954,32.15603578746274,18.367775535999534,29.7596084198067,44.03821159236209
48,100,9.153267420033409,12.615386240838863,17.217420279616604,8.920888518457794,12.56264262274094,17.5622977128035
72,100,6.3693204890018205,8.4550708719362,11.218149486080645,6.769078911086899,9.630326042692875,13.41594031017162
96,100,5.322470704050765,7.333611844019328,10.765035822383993,5.030094928763761,7.60092060126407,12.105062799417123
120,100,4.512124540649143,6.340453464679291,8.943396841581464,3.950014668241546,6.8068821033118265,12.167795106766604
144,100,4.023190991019207,5.566778501072332,8.046965001695225,3.401203495719792,4.959831182744707,7.6401054467000735
168,100,3.6979001546153896,5.087942405241707,7.2218983230697305,3.689389256911047,5.758415634979566,8.358156390735482
