Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
6,10,25.981666342396714,32.2599592153489,40.175702772900415,23.469230346874717,28.08780458329214,33.84918147571024
9,10,20.755712291477728,25.582244389320838,31.788786639307204,19.012690397202416,22.47350274479953,26.79160899104282
12,10,17.514634975292406,20.93884642052673,25.337640246808206,15.656027589541118,18.41713917547158,22.0972129897812
18,10,13.538464849446513,16.026067595079763,18.71361579235167,13.141784467201184,15.408049662272564,18.08105922903796
24,10,11.690825046381152,13.436532573806911,15.386668729775575,11.082860056384241,13.085344536559308,15.771525160870379
48,10,7.690300314195191,9.088759877968899,10.45947766981698,8.784447444826405,10.05731002702409,11.496203111284384
72,10,6.157935404346346,6.9932220463488175,8.096961179646756,6.642380978929564,7.741198524696366,8.939841332674085
96,10,5.054569266442547,5.814294779518875,6.621360771230803,4.690464425908388,5.249753561047708,5.854797308191294
120,10,4.505713344911501,5.211627576278076,5.866072552422911,4.830081145581787,5.679296759467483,6.602774375615725
144,10,4.127237264047077,4.717025320153355,5.333715136567955,4.164532670604365,4.757722999188247,5.398057144867826
168,10,3.7843519931973013,4.364951526069953,4.963989910122739,3.7206067573333654,4.153270120855151,4.708417525836747
3,25,41.357398048195876,58.028510312175364,79.220269317348,42.33623418433676,57.63301641302617,80.84714523405893
6,25,30.50562414080717,43.193349191528455,60.1684644571818,27.98551970307687,37.734413404293484,51.212965427964875
9,25,24.242650793893514,33.11752997397332,45.97412428250527,22.02009779236049,29.237417204243364,38.75988127827858
12,25,20.168827176446122,26.574993846070655,35.673014177435306,17.800549965646415,23.206098321699,31.37216675669095
18,25,15.324825214686076,19.726182038337733,24.86800416266945,15.487728578435853,19.758551878582605,25.54293162256031
24,25,13.095137232921363,16.134342794573534,19.59646992394271,12.69222084249887,16.57150432835115,22.17907228697358
48,25,8.77948715488629,10.85895691340475,13.540983345181282,10.032306811066661,12.30862525096855,15.067000391241244
72,25,6.81719335190172,8.23698745188472,10.16096465453243,7.860754671641051,9.905751913580877,12.248966429616855
96,25,5.66560837582211,6.81476265626531,8.180074299142657,5.236643643454897,6.15964258975419,7.371272343908361
120,25,5.040671894539033,6.096319607725315,7.182085795596805,5.556853138970263,6.848266927182416,8.321661203859763
144,25,4.62513045881825,5.525606130098196,6.598064503447685,4.602570239507159,5.539405504056252,6.599784439437995
168,25,4.229916027560149,5.095968425708378,6.050744040743961,4.128662287675479,4.815163418242326,5.6578124845676365
3,50,46.79893107141898,71.7827548529277,108.3094722583414,47.92230820415619,72.30685049244032,113.06704214650296
6,50,34.13056236551995,53.81576992838057,84.96229541783445,31.306034373081943,47.776811894901336,72.78695261678126
9,50,27.140567893738847,40.14739881046337,62.21146911328931,24.458561578980955,36.031206386451046,53.67723585972484
12,50,22.149414135370023,31.78072642364149,47.54404445180762,19.489968984446882,28.02575835335967,43.56118709651563
18,50,16.53702665169237,22.97140160586658,31.55655451677374,17.295644631815847,24.054241024542065,33.98651435130086
24,50,14.09783985166763,18.36216144788638,24.063929434910023,13.54480562011683,19.84334855997241,29.735623557171248
48,50,9.348743119119472,12.291729027801988,16.10175897259117,10.906106168827307,14.139993439156413,18.54701666667622
72,50,7.230860961407451,9.203535172682438,11.981102290253043,8.645586804785097,11.898755247492456,15.474768239798058
96,50,6.008964563033798,7.594903047391506,9.725682875242338,5.533830399085318,6.906595145429005,8.854488544611481
120,50,5.362997413000715,6.770881066926888,8.336935201055837,5.937736703613859,7.784626846470005,9.923492852664392
144,50,4.890903194217606,6.1377267684739305,7.717763498364588,4.84803841959226,6.122219487270129,7.738829909187303
168,50,4.5161054161491805,5.642689947846254,7.16194569361042,4.394618268563582,5.308992372075659,6.52600802168646
3,100,50.840310513004894,88.58986417661578,151.55796486419632,53.333348573397004,91.06615417925553,159.99500307812824
6,100,37.97742712070731,67.09215183326023,124.34874905009332,34.623838229188,61.21576795388577,105.55930790477686
9,100,29.94844231113103,48.63267124196368,87.36827241834347,26.899361246581293,44.86115327120095,75.5547747165087
12,100,23.952381200409786,38.01046572939504,65.30696251773618,20.963984653020926,34.316743767028,60.810637978441434
18,100,17.68052517935174,26.686597628237145,40.44229147333205,19.06953218664931,29.549130485748492,46.50478174390287
24,100,14.999533564308049,20.784681702037027,29.834336404104583,14.376335683575771,23.861277413485922,40.343767101965916
48,100,9.873231354636143,13.8232940937933,19.734886548928756,11.578163658745616,16.12104308992001,22.565893808178572
72,100,7.558702934879944,10.201549217153048,14.211520706745677,9.52031875819218,14.289835124114067,19.688251220856667
96,100,6.288502309718082,8.402787278511225,11.504769728299223,5.83166781545026,7.721580376389108,10.527706724900181
120,100,5.691910993155581,7.456237236387903,9.810229280083858,6.270473140309985,8.783034247342048,11.878773961281654
144,100,5.129367348362318,6.75586345190861,9.147658676926952,5.065934128186596,6.707482464641968,8.964860671742152
168,100,4.72204658139692,6.189119367429945,8.508280892797455,4.565221135789479,5.804995034249728,7.509299975003773
