Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
18,5,12.434705564616625,14.632545460350936,17.405549116732562,13.55755038385195,16.285238490807025,19.53450229561314
24,5,10.032465179807307,12.211297712647884,14.736141166250434,11.719315821184747,13.935147338816915,16.299581682377653
48,5,6.109190653363607,7.2370874132892595,8.519284345702541,8.009379016742711,9.869705009858533,12.132239221072814
72,5,4.262591790413827,5.0744432233855745,5.942215327260222,5.482667967556947,6.640724099530832,8.239095866567201
96,5,3.346987108351949,4.041350880460793,4.7807392358213985,4.067360381841895,4.928279810391085,6.199796586807819
120,5,2.945437294795133,3.481281314022077,4.136660598890662,4.023262713064368,4.855498452414175,5.843384362325344
144,5,2.613350478096321,3.1300961636821683,3.7025435105445132,3.598273025365129,4.2267133612531005,5.050111420464079
168,5,2.3749416181921927,2.7819079074849506,3.2819908103316413,3.0623471564123674,3.7415325912958237,4.771612351446988
3,10,37.89861615664898,45.70915346784113,55.73412743887787,42.63160510572032,54.008771629101474,68.58514309187535
6,10,28.258636462088205,34.19201869074091,41.940175723934395,30.459786201630116,37.93955378343422,47.85608232808701
9,10,22.169140471689794,27.62932572822148,32.623018457771536,26.05113853839358,31.88533952980979,39.791160047130305
12,10,19.0412776271562,23.40037519138341,28.447619453679785,21.332229180931815,27.046653278991727,34.36005636234493
18,10,14.74929474711532,18.44829323221112,23.362170509533467,16.685062914457543,20.937009393741487,26.37666612694627
24,10,12.050422568581652,15.5069026682941,19.508595768311103,14.418873860537923,18.068078939806302,22.330781159397517
48,10,7.3085942713242,9.208547817322932,11.15291573033054,11.552088022023717,15.00552340801271,18.992280125938876
72,10,5.127410332825309,6.4792952907591665,8.056061578008615,7.251023527011377,9.367116121704216,12.218078130211032
96,10,4.0366421935654575,5.179916143676563,6.385714700116626,5.282219881133702,6.965609708320473,9.225429301378632
120,10,3.5497324011741584,4.407423114514193,5.623931749126609,6.138392990527338,7.5709719469243115,9.286184106137448
144,10,3.110795262906221,3.9252392423190217,4.805246005059498,5.226279121335874,6.390256950080614,7.749446597402461
168,10,2.8475948900491472,3.4658017385982434,4.254922703553661,4.574686131478949,5.709933534853041,7.442791146421486
3,25,44.64288204176809,58.02137762918977,76.51171387018394,53.84251186832746,76.468459363589,107.45363244704751
6,25,32.61752972966569,43.712201089387875,57.78364190175999,36.79344288552386,52.21324310203234,75.4599328967169
9,25,25.734866399382476,35.56785853596258,45.97468358093177,31.394154801054498,43.115097130445584,59.6625283668718
12,25,22.784817876306576,30.2769970334159,40.09864614842678,26.410807493794785,37.27549666201834,53.222956075200116
18,25,17.70996115622581,24.460410111075316,33.06416237174855,20.27056527153758,28.66255683020365,40.20671264294375
24,25,14.484450192163884,20.721215917522365,28.67404322105277,17.764164031200302,24.875615768819173,34.275944686529904
48,25,8.669440542411927,12.29183472073655,16.544673339073608,17.250930998205416,25.79638241659176,34.52032654179022
72,25,6.087110828645828,8.776785513373232,12.216391315167707,9.718540426665667,14.525379706198123,20.68097380831485
96,25,4.897993213730704,7.068021163143832,9.88726677622291,7.013032694199987,10.854684921444166,15.72782748713411
120,25,4.229685564392371,5.8817686633969,8.731316288501702,10.461962968212593,13.509629917015301,16.640394415994656
144,25,3.6781483625977076,5.131321134372609,7.002815497669123,8.974865224930706,10.933092480046696,13.324210695607949
168,25,3.358916279425153,4.48604726798421,6.16600338015971,7.59889809807044,9.72183211319851,12.524184571648675
3,50,48.719690451277856,68.47744710175242,98.84203176650513,62.85659997146767,99.3933752498231,152.2341498536611
6,50,35.88757113124346,52.04207896027951,75.48812715703761,41.741255367709684,66.50685364461911,109.1214593643605
9,50,28.22817843269181,42.559366434679156,59.87597286373244,35.484312321640544,53.98535571043449,82.64747514567784
12,50,25.369814743483985,36.399098596170546,52.25457386296024,29.92538355718476,47.41829767857732,76.42588741757814
18,50,19.48725517070347,29.977118577594467,44.3916368736298,23.108150520131687,36.204318968268225,55.32187600286278
24,50,16.07323532391671,25.52496244807474,39.58323235195988,20.38876433018745,31.471257269067486,48.15660063552636
48,50,9.592948742830629,15.101095735000424,22.28481567968695,23.388119445424408,38.83888147575892,54.22439816045599
72,50,6.72202057729897,10.961084045529029,17.03498557346195,11.811820894420597,20.20894798313967,30.992268659076636
96,50,5.496697625445035,8.88700723326594,14.281687717940141,8.437990637833526,15.186557527671388,24.345952244142886
120,50,4.652193021704792,7.24798034556984,11.853643860236343,15.583064220681747,20.93895371767293,26.077957764065935
144,50,4.053331727699073,6.198526716879448,9.507786743251085,13.456737281095233,16.403097889911592,19.818414989265282
168,50,3.706192577359694,5.374563423132187,8.184958998889272,11.202859378154749,14.422507872505506,18.63483697054209
