Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
120,5,4.355169353299928,5.022213055311741,5.752318335516996,4.675066365451224,5.753498292171763,6.8952655812132075
144,5,3.768886420327191,4.452728982080784,5.154104606312824,4.2252811205240715,5.4691130301617985,6.854792464655424
168,5,3.4022802543571604,4.00340973792136,4.599853589061045,3.6654604683473706,4.289269464825935,5.099516144959501
3,10,47.13487798292026,54.41846973156149,62.28939077472185,43.09338213206763,49.957661296747986,58.26749010730461
6,10,34.1207759265437,39.8852101586151,45.57042168867913,33.24248950624973,40.57857215038827,49.76017654099692
9,10,27.772186534372537,32.55964669456127,37.3607836731132,27.755718748097166,33.91563468290929,40.39537068576504
12,10,23.940105270072358,28.334930395089884,32.88130511333301,22.806457218773346,28.261831158166792,33.700073020933715
18,10,18.777339917136963,22.410753621479262,26.312061657904948,16.862919462056578,20.112156608512645,23.900302343557897
24,10,15.710385255387685,18.69854808493166,22.517085604872186,13.492331781052698,16.169839553466904,19.243210323113626
48,10,9.386127908772322,11.734388520232905,14.057034305063713,8.492630726594918,10.445260943856464,13.099076043228173
72,10,7.119441664769856,8.56602905903976,10.188610924920578,7.0151846001851155,8.349249565512128,10.178450341353267
96,10,6.007534377315208,7.1237070853071,8.345859671391933,5.786792002818579,7.19424931821294,8.820204236368411
120,10,5.053617312536301,6.048936927952702,7.043130297982077,5.8878528467788716,7.540519489263163,9.285656886189651
144,10,4.488172641175323,5.463012224199244,6.572729219643113,5.610640327019802,7.297825212354646,8.926567191231047
168,10,3.9893140375198897,4.908731580255795,5.846888778233991,4.518487671002623,5.462960600352991,6.658591204150326
3,25,52.717907464004966,64.02615628956663,76.48540010471035,49.76924235527339,63.580933178276084,80.82871644774745
6,25,38.16830631185765,46.904647722329415,56.33447989155651,38.88699399802579,53.67895033357161,72.70230382180344
9,25,31.793436346029512,38.551295270062,46.0918416963991,32.98116902965105,44.85414375035546,56.69440268825783
12,25,27.02369433336579,34.04898154459675,41.64913917353671,27.370451310169265,37.42664769790333,48.68508315895133
18,25,21.886090813869437,27.67812759826745,34.436036478563175,19.84281858206705,25.91320541533183,35.23894861349262
24,25,18.469143031864924,23.44396568702969,30.448887498706934,15.629112962825094,21.276457020780352,27.869013665006158
48,25,10.961830640423406,15.008876482016058,19.42172150916973,10.2107110366468,14.1530244145344,20.569259376758698
72,25,8.165761934047667,10.643273017495593,13.719213113481972,8.160143332541152,10.63362575890549,14.087550461781467
96,25,6.852207205067412,8.644133313900557,10.813986788595834,7.019327613795651,9.243757101604729,11.912549623406836
120,25,5.82897111578932,7.452791623737371,9.109763579182719,7.431094336028593,10.410003702572663,13.1894453211269
144,25,5.165824464997719,6.944230610739427,9.206085038753056,7.730565288777404,10.158048413671084,12.27582032407638
168,25,4.718840833517982,6.2678082040592376,8.063575854088327,5.613005677155146,7.360147377958538,9.476600627536536
3,50,56.54647005747255,71.20010056431106,89.35996497781028,54.01969965590801,76.57886420320322,107.51791361270921
6,50,40.91654900165568,52.171329812842146,66.33247392168764,43.38691550600272,66.4862657021014,98.35277368895552
9,50,34.3309647044214,43.08177166492201,54.07062493484425,37.03471429265897,55.33243044693532,75.60534198494535
12,50,29.293650455556026,38.471181214901435,50.362578463139855,30.85466246518108,46.08140213580336,64.03515062510272
18,50,23.71201871065216,31.98875088770997,42.62767617208795,21.607890661036862,31.479585713383337,47.32332694304955
24,50,20.399142170957056,27.412805989193792,38.855070619892444,16.964479269047963,26.391759351077567,38.89391719947086
48,50,12.08421018624852,17.820964750946136,24.862484655199424,11.57204917523108,17.90308791628149,29.301737869291166
72,50,8.824807496469898,12.331403243124612,17.272484512661464,8.890810648550236,12.65303979194372,18.222151690527813
96,50,7.298281441216935,9.810154097301343,13.08134969999309,7.742770817352328,11.030798458224547,14.965578174843525
120,50,6.368806208621395,8.577063874002036,11.21140563246832,8.887837274707374,13.105442771863132,17.35991917525207
