Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
18,10,16.982041289271272,20.413781555503608,24.3054984698679,26.21676217151373,30.278589992468994,35.457551446089816
24,10,14.49182643401349,17.07872323087966,20.392703275658924,16.786406835336095,20.25435750879011,24.650629962236223
48,10,9.161536175046901,10.741008760812848,12.479957007872333,12.416377027533983,14.515136483501909,16.974194502816765
72,10,6.932122903663405,8.263048645419317,9.733979001040023,10.153882143658684,11.75365595068298,13.418351987733445
96,10,5.655722620783818,6.7007406255170965,7.729769534065753,7.257674961853205,9.159973956889267,11.486138549072207
120,10,4.946530864694766,5.745685867729353,6.575061720083065,4.745361578378343,5.564982579025373,6.501196252144027
144,10,4.309213172188363,4.986984250172223,5.639741398930701,4.475064576344185,5.230402885516229,6.242567850538395
168,10,3.9943488621827603,4.525501676605473,5.248109825603054,4.13887825384448,4.885863114075638,5.752186435531792
3,25,48.1054595228361,66.22975025964884,87.4065501150584,67.61927455312346,88.78514357557093,119.80604105609984
6,25,35.82791448648578,49.7855656239517,66.76520102763999,71.00870814646285,99.65336672322186,125.63509173778804
9,25,30.52829864148557,40.4943317995218,54.21291768229662,65.14955186329406,83.43846268674463,101.81144181224786
12,25,25.11798247209446,33.875114171269,48.19277223728693,39.143454474524944,52.20778217679634,66.75147625244911
18,25,19.441583050777908,25.56195172675151,33.853913839035215,33.13743629379531,40.821993120508,49.697973280985266
24,25,16.48446551420536,21.131557774021765,27.46922274551232,19.478392153350732,26.312396832707925,35.226992196208826
48,25,10.462619994733268,13.048832934063125,16.55893513547045,15.333507442898515,19.355673937780985,23.920928938602977
72,25,7.864447944206464,10.17007007871602,13.07342101737766,12.928550740051035,15.996569532359894,19.16294438780013
96,25,6.442002101952314,8.242339734108631,9.97344545663972,9.59450015851596,13.891997271164673,18.521257692856064
120,25,5.586376634275179,6.863811172797476,8.481460946719292,5.385010839105824,6.762082237504012,8.580978491870402
144,25,4.817916435915782,5.862556723401721,6.907225927210353,5.216677782665889,6.523016307221104,8.354160774296377
168,25,4.413229987073102,5.325508452351659,6.571211479509,4.814894520899758,6.276639251790887,8.073812870502529
3,50,52.40420848276847,78.07570075478182,110.88911388220689,78.46302240748489,111.74593326131435,165.31465217484669
6,50,39.87435896717817,60.56331573172113,92.9423596000916,87.54824427675247,137.72122258939444,185.56887476726666
9,50,33.93950123485849,48.82534098417576,71.48556452037958,80.0056672270769,114.22439783422843,143.40515445659452
12,50,27.696668502906128,40.728076326165095,64.85096205500393,45.561549665782934,67.01411510835402,94.25860447508639
18,50,21.241663515817198,29.937845019276843,43.88571458451609,38.450960875685375,50.52682421026843,63.46290963319508
24,50,17.887120475327585,24.49776814294767,34.53668590390461,21.48647676890544,31.8199292553493,47.754001440616776
48,50,11.295274878384966,14.914997626820979,20.56870160518882,17.382532101167662,23.947715360029694,31.77306791492933
72,50,8.534806372407479,11.788248881405346,16.54580855483197,14.9262643080651,20.065082466249734,25.4008212545365
96,50,6.9574051113920685,9.565478970398951,12.225302870985352,11.78221455734402,19.25928084214305,27.178898660427755
120,50,6.000241798053188,7.758912713728061,10.444688819710496,5.780005174404355,7.787753114372201,10.699851764988477
144,50,5.082973957973181,6.539015895770559,8.245563104240473,5.683473087753812,7.642593820771168,10.575721259303124
168,50,4.725481901939254,5.947954160178406,7.714947668339798,5.305838569449847,7.614492442932291,10.644514878648483
3,100,56.44510125005512,91.25692623069047,140.57822641328704,88.49569193478037,140.25585041233958,223.65271505440353
6,100,43.288317641281694,73.42357112851593,127.21171143816623,104.99607872459407,190.6780810082559,275.76905872710745
9,100,37.06609325249089,58.5731915050306,95.23498858893743,98.80473697122679,156.1992409051262,210.60984061501355
12,100,30.318853231360286,48.74222685774737,88.17489035254425,51.6526618744943,85.74544732295605,131.06296646192368
18,100,22.823018799691273,34.81497316338609,56.6446097484055,43.735043636855,62.155388219282685,82.88504051660118
24,100,19.085237824033374,28.176293431555095,43.81802074324918,23.36558837751518,38.39254224348077,65.34343101221671
48,100,12.028554182363411,16.908241172515066,25.029138629165317,19.469756490635888,29.60496428416967,42.738239886509106
72,100,9.102604315772018,13.589147762425956,20.69085378206092,16.70286006232283,25.116010795417175,33.859584023274856
96,100,7.415130406656035,11.052472885147159,15.366695719772483,14.72423082371614,26.954973263436557,40.2147757251458
120,100,6.357322683400476,8.706814500687017,12.823274264410273,6.14531082704892,8.949857818212116,13.261319650208073
144,100,5.332625164069137,7.234038249189743,9.692287213977549,6.142988279437955,8.920632680090579,13.098026020623024
168,100,4.971691551238436,6.59132248259866,9.268036316869342,5.73540687885394,9.289201599923153,14.203063512280758
