Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
120,25,3.4094813328090394,4.4023926477281785,5.550237840228921,3.1310263074588054,3.9997215575977867,4.840417031342255
144,25,3.1027328213672796,3.9803049625634905,5.107686292066173,3.198503271277711,4.106927997792066,5.175547298844388
168,25,2.918785062134252,3.795079691070583,4.850922980016451,2.8790438435152073,3.460348651138092,4.183337375087765
3,50,34.52379844880576,51.44906139676205,82.58511039408742,32.28642768166693,56.84791351813074,85.64018856120856
6,50,25.166660047652385,35.2980143008254,48.507067097539185,26.448320059282437,35.487287012958895,48.25012758367441
9,50,20.33872908417347,27.841420021872263,39.69933777331216,17.934761203924516,25.846642448650634,36.417637875387754
12,50,17.72938750957217,23.890443712547814,31.74827168368607,16.8465052264881,24.354834402653864,32.0114489810679
18,50,13.166009237034254,17.96453656356202,24.22921310012409,13.187853872655982,17.326493909664826,21.908055872990342
24,50,10.661918386970473,14.471986702373776,19.34573703048339,9.77005020402568,13.058927262171334,17.13896037569055
48,50,6.554661587873939,9.299128955590142,12.443458086395832,6.273792595158055,10.11052136205158,16.728068082375874
72,50,5.190359297712104,7.033322102611741,9.80615002663866,5.033062814120079,8.02272414635205,11.892324351209627
96,50,4.2327087022037295,5.769978841957225,7.872007928643521,4.514026925512622,7.160718553568707,11.129220312307163
120,50,3.779647838780811,5.133488112292518,6.977985799960769,3.5211605886030606,4.8904067945018665,6.381161296351344
144,50,3.386555201446749,4.628303388723957,6.484508110450626,3.5993864615894373,5.007272358909335,6.804042818172514
168,50,3.1951880133233708,4.473557222692419,6.043374848323223,3.1120212234603004,3.9548561127133586,5.123778977582003
3,100,37.74230735144381,62.032437000030605,112.93911780026903,36.70267008556566,76.59256137856907,123.89600564220115
6,100,27.07190815246365,40.72367842118723,61.25659855246282,29.416220931651722,42.6656087764195,62.029428005248626
9,100,21.970188898039208,31.91842553258501,51.195562184832035,19.24512263263837,30.45207064920651,46.65762721670211
12,100,19.055614155720153,27.28240466416876,38.576917857065865,18.16395886475103,28.628004768787747,40.057918922318834
18,100,13.903636235913666,20.323717373195393,29.20419476555284,14.345734714217048,20.16445833430163,26.90617780431041
24,100,11.295916127090813,16.426704797122675,24.369346121417973,10.76440700470351,15.19853069594961,21.137715411083732
48,100,7.02249995897674,10.773818190221704,15.74397564165772,6.90847528757355,12.83708292059367,23.7906176672261
72,100,5.506361388261356,8.14799020914514,12.537595172527858,5.6936725662964305,10.334359211876878,16.963735103893445
96,100,4.5887472958281075,6.685708756296611,10.21083507967645,5.205975463386444,9.638203476575173,16.665979100777122
120,100,4.0440841050741,5.9352383962964375,8.706786541417927,3.978813689624378,5.9874882508620475,8.425530576156039
144,100,3.600968803029695,5.333586197895839,8.22178227299253,4.03454457088271,6.088164595019709,8.95887573701906
168,100,3.4398400496576675,5.2307611901388515,7.646566280975978,3.307512708268619,4.469729202833847,6.23301339635183
