Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
3,2,3.795845857511535,4.37612824128988,5.193929360058891,3.504131184873465,4.138179696773225,4.848343759881327
6,2,2.7810926781366674,3.292894174994365,3.9473594107718357,2.3240327180538927,2.7648296107581904,3.2238476141420866
9,2,2.187580089649951,2.609064795800711,3.1354989532018758,1.6287097120118954,1.9643713452136522,2.3522836463106787
12,2,1.7731791225042275,2.16796883783088,2.6488134298834707,1.3417051367594206,1.6249483509925233,1.9423112906969195
18,2,1.3872362567234295,1.6624745289165408,2.0609404870612913,1.043426181397029,1.2386318438560386,1.4877450767703324
24,2,1.1546045844366781,1.4032723415197028,1.7294932371185718,0.9220847870378748,1.1520062534383344,1.4428128819838775
48,2,0.7205403874338493,0.8691206314129585,1.0812434762231165,0.6130406115790568,0.7400624616691482,0.8979406131701086
72,2,0.5244121941078287,0.6504312072337273,0.788237783605088,0.5318609965395559,0.668544737408435,0.8326009765939026
96,2,0.44508402300566485,0.5311255033154569,0.6473971663652291,0.3884815120923818,0.4582418712420355,0.5356142660910674
120,2,0.374719802623219,0.4447126430003545,0.5383127586617368,0.3247782948886913,0.38360429389839706,0.46041309919012685
144,2,0.32279711538754663,0.3876295979032084,0.4681844380256689,0.2842071109911695,0.33904235042966324,0.4057604728563581
168,2,0.2917692065565609,0.34453240349424685,0.40530127797289084,0.2630231939723634,0.31242372731996637,0.3715353499351125
3,5,5.592707770983484,6.9919214161755185,8.572871187187125,5.419603073536431,6.611480893170361,8.1033405526717
6,5,4.268352804119019,5.471427212276455,6.837752156969177,3.8036272818806167,4.630596140193089,5.564060041821803
9,5,3.4602823913942165,4.447372861999574,5.629581360553541,2.8794233902032884,3.5472289930714407,4.437033361121529
12,5,2.8623788745398993,3.7714164896495523,4.765866138028526,2.419938241525495,2.9875929953762848,3.8208625658994784
18,5,2.2347100062227114,2.92024092553941,3.71854593194856,1.8552393569707832,2.324710025456664,2.880011519875064
24,5,1.868700543670092,2.489166135519146,3.230998539569817,1.6908042818085804,2.2427933321562983,3.000747725781141
48,5,1.1777121066310978,1.5161452205415875,1.930229577237275,1.0383141479549807,1.2976379775075113,1.6820659359079282
72,5,0.8384361658267461,1.1132971472276627,1.3708516449626038,0.9638784319784739,1.240666814014746,1.627535022412849
96,5,0.713421267038706,0.8958576880582614,1.1465477985171688,0.6400527167017019,0.7780930219522741,0.9454978191072876
120,5,0.5834572608190568,0.7471043466199342,0.9213872855968578,0.5293139384147426,0.6531907812196215,0.8108521968142799
144,5,0.5182636069353246,0.6445810712833204,0.8169541125811683,0.4743664651548386,0.5785082505587407,0.7228005804590756
168,5,0.4511740869249885,0.5666456123734034,0.7100294011604653,0.43266392598711434,0.528081777376425,0.656990400636567
3,10,6.96070879110966,9.43065183025976,12.20370729242789,6.742842815213091,8.835010210301348,11.302143234606914
6,10,5.4321981219810676,7.510769393806955,10.04005222453642,4.932001922546274,6.450236943248752,8.272096943341305
9,10,4.354133991034258,6.198985268571398,8.433768874102169,3.95913252267698,5.191010279858585,6.685633111841909
12,10,3.7519724948748348,5.334823997231354,7.11354497721375,3.283286804994754,4.423213121262922,6.036650344367615
18,10,2.9307378748465336,4.174997464174913,5.732358140270153,2.5967704053927463,3.482379118708433,4.490567768476618
24,10,2.4388348761953393,3.604592821069364,5.148513980361761,2.3474245558439844,3.393238331225044,4.885487017573231
48,10,1.5047777042023913,2.1534910823902074,2.9305892033750682,1.354636779337767,1.8186686709155357,2.5157201412307115
72,10,1.090244149445343,1.5582445869982338,2.028655130984279,1.2806581340673402,1.7803678390212498,2.419254105198171
96,10,0.9257362832262018,1.2365280078493441,1.6933116925940928,0.803772117494137,1.0521793993788724,1.3723346221676294
120,10,0.7390647231043082,1.02750704200918,1.3419007453920309,0.663805725929824,0.8774564282929802,1.1768386327686187
144,10,0.6533753767801279,0.8813463819252101,1.1747840178719093,0.6078914797510275,0.7793121578475783,1.0191426444289118
168,10,0.5659219527400807,0.7707480265490447,1.062200945332053,0.546727237213012,0.7187521290761176,0.969373260993609
3,25,8.796952010276481,13.649324116788488,19.873873288476908,8.351044380844217,12.62508227135844,18.089192883107692
6,25,6.888839644262552,11.051983360463002,17.054237684242395,6.447570663676871,9.817020731967204,14.348285581469298
9,25,5.778803448217379,9.291407803548065,14.030538394858478,5.449398073834981,8.391426997266127,11.908355922640459
12,25,4.883003954067155,8.155203386129493,12.18101736621609,4.507049668624151,7.2632389035658065,11.281990281959136
18,25,3.784382716810109,6.487806411603136,9.979749120793201,3.5264973493871254,5.792888282319006,8.388206956556195
24,25,3.21979711376801,5.718013447739988,9.528063390462787,3.2406239028166537,5.6645559949427735,9.476894481115723
