Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
96,10,4.286542539965273,4.876698563837145,5.545843600694802,4.364784451181721,4.996927896050354,5.681179571126678
120,10,3.8573304923626788,4.315056219612417,4.852479020098075,3.8320060696268388,4.37824146946733,4.913442682425733
144,10,3.4014089338268345,3.8790353514538554,4.408187665159035,3.885274133508689,4.5362824590068165,5.173801355625575
168,10,3.087814237138894,3.566600209981483,4.139889427004322,3.3880633999608847,4.025135362841158,4.636135825032515
3,25,30.37945159076804,34.322463965691945,38.05188630101469,30.439090775156707,35.66794549973847,40.96930614680066
6,25,22.40444535035457,25.43312084403346,28.689823380714408,20.432869417738125,22.762188956494118,24.94122463682202
9,25,18.130994684905602,21.060766160871257,24.301097144817753,16.045492424486564,18.066486267131346,19.86585574663389
12,25,15.955471300034485,18.84514582753829,21.97064966347984,14.133614234924796,16.068059104146773,18.21165608792751
18,25,13.295771749067793,16.53458756774099,20.081537978536062,11.448784596093498,13.659428148335682,16.344945031598712
24,25,11.915612165644983,14.879426664599748,19.008841175512813,10.124076076561256,12.357422141557661,15.189757072721314
48,25,7.560894225711058,9.580439279303711,12.31347002556899,7.344868934903436,9.968316218919536,12.477320328118028
72,25,5.705259098324363,6.959869051075918,8.400504536264897,6.463378467744057,7.995885042753687,9.508874741941224
96,25,4.7368292884765255,5.622102731773037,6.580639637120511,5.035731819598598,5.940302626036583,7.051432720895278
120,25,4.291656671173057,4.943776265962298,5.78993807940971,4.318740417903994,5.169753134652861,6.1235210622432446
144,25,3.7446120937668885,4.529620880654941,5.401155995166663,4.490188886685643,5.610641129344056,6.694129996068028
168,25,3.4491119195194346,4.2253614963072295,5.19957044603211,3.9704583567170117,5.127082851309894,6.3037362940796635
3,50,31.588500718090046,36.466392757879476,41.432877411688054,31.993266010465817,38.858659877656635,46.14827186967557
6,50,23.488489060753388,27.22831922091623,31.77297037829517,21.021106521496016,23.838716960821575,26.5684168473906
9,50,18.91981487530161,22.706891416444478,27.249362098754187,16.610902702315443,18.96592078803147,21.335550832475253
12,50,16.913062755689914,20.649354678748576,25.050042470306842,14.703720195029241,17.16985843690299,20.014435424846695
18,50,14.33636293228458,18.6820392513124,24.03932107586331,12.083665240850433,15.221340753152607,19.38705242043903
24,50,12.84442604917328,17.00538999697512,23.390694462944655,10.736183359360888,13.936321068596932,18.208703132653305
48,50,8.222518430857047,11.015644855850104,15.208014894767572,7.993351288791025,12.08919528244602,16.415743431845804
72,50,6.117981360416569,7.775002179302334,9.883478193813227,7.102541513731509,9.313815155961139,11.541405369939165
96,50,4.945626118830873,6.157678880127078,7.502607133938318,5.335509083529498,6.65515375824695,8.418704843547786
120,50,4.483064860475782,5.3873362508596765,6.617877075216061,4.586929460385195,5.767279431079016,7.126668469367633
144,50,3.99232932314426,5.0151266348391506,6.286529121946783,4.915711587549934,6.482955688375974,8.037218609113499
168,50,3.6545659153605143,4.736067548606439,6.149385546432399,4.3365033817926975,6.1108240144890225,8.12501482064647
3,100,32.56534988659222,38.34658215617631,44.742727437299166,33.11073060820146,41.8120983846027,52.135092560431985
6,100,24.207232714021337,28.862104311354287,35.12603536153534,21.39057386190762,24.70108163953698,28.255694980313613
9,100,19.46413326915372,24.242317914787378,30.644231958517878,16.914387437868925,19.704544730813556,22.778426136704933
12,100,17.736050186815483,22.42012885367197,29.10008062978008,15.133208437766687,18.154839305387675,21.839400886778638
18,100,15.292646013896547,20.949727191095437,29.44402321265801,12.652398134164233,16.855693446659416,22.936163779402186
24,100,13.722602142631203,19.279466176751395,28.748361792952835,11.250562534272596,15.606970382997892,21.989417457793365
48,100,8.907300774239179,12.577973549025295,18.857439872030984,8.596862602103872,14.705066677585988,21.703917601067403
72,100,6.344512118400598,8.605120632320762,11.4791351372936,7.67270294041195,10.78193380873635,14.063303905284844
96,100,5.17274586268765,6.675074935888024,8.628260444724138,5.646209604807014,7.383116989356543,9.89768633432878
120,100,4.673951193489273,5.809260081142291,7.5139692614644895,4.844928208326167,6.373216217897609,8.250090380401097
144,100,4.187459644541543,5.499473877508199,7.349392143430986,5.264807236173544,7.423506480761114,9.73459509536869
168,100,3.8635660208794267,5.262324940227467,7.412588877498353,4.7640119118215445,7.263487838656829,10.427198742920302
