Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
6,10,24.53584958956995,27.7798616759882,31.36074233183757,25.958372848367667,28.82299539419152,31.773093968122705
9,10,19.47325663111936,21.946463315226413,24.505119418838404,20.72247607489496,22.78105441761402,24.928377999281405
12,10,16.31986387421623,18.706480689264502,21.182221501184017,16.859572664991155,18.865718658015922,20.93756295075815
18,10,12.947182974513094,14.679918942500459,16.67869260699563,12.448249326948957,14.472749633505327,16.52999380285494
24,10,10.749416455520691,12.193768188146755,13.81742163748886,11.412183575325809,14.012863308207653,16.757102097699686
48,10,6.993650105341937,7.876731808325472,8.851976540288424,11.29123026933219,13.900044437193557,16.22744205805229
72,10,5.284980678218624,6.095574268622715,6.953124094818491,6.64055040437381,7.903207801256688,9.209345941792243
96,10,4.3327030374643805,5.079827345372814,5.852142265706008,4.86539850438826,6.222726779992428,7.486326781406516
120,10,3.9329423719663907,4.507381812333583,5.219066749610956,4.71511785888838,5.630233454567506,6.648993656398614
144,10,3.478082181850577,4.024036045167058,4.533511489482839,4.476290708873376,5.304407072347343,6.220575896333981
168,10,3.1767712636189156,3.6159475015881957,4.056711331131378,3.208662119414589,3.69156494691319,4.205433416952163
3,25,36.558218965108665,46.486296422751764,58.00117192915171,41.750035825803465,56.66987299152559,73.72496754837061
6,25,27.265711562097636,32.207964069723936,38.1987710391319,28.682519044640017,32.60621796794839,36.88532885120698
9,25,21.615022502540054,25.04042639971984,28.7650830257461,22.483590914007337,25.392469306045573,28.452740331856383
12,25,18.064694653427114,21.40123482992108,25.245739371772288,18.622197279316318,21.504719809327284,24.70381918633648
18,25,14.330058829747301,17.14160798048018,20.526651176761327,14.063643521123813,17.262090498606483,20.88652194654317
24,25,11.99177258782139,14.215682635413241,16.912745593799983,13.693267827618758,18.10809341058671,23.113186707247642
48,25,7.7313924920877355,9.133541486489094,10.743633973661012,15.76575796123814,19.62641534424696,22.991846385956233
72,25,5.934050509771188,7.143917597018811,8.510260688961232,7.892293051920069,9.988319986210405,12.123070919060726
96,25,4.88889796290496,6.0592304745160614,7.404485991883091,5.552255193435552,8.344461076053328,10.948691916700906
