Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
144,50,4.6368962439242045,7.205103955704513,11.508091895162178,7.290876567960382,13.051467535838285,19.427218305479226
168,50,4.074356202721039,6.208394729091687,9.63403458862172,5.894525064975951,10.276179732497337,14.558430129867396
3,100,54.448278913276226,76.48310795151517,113.12551654076645,69.69341417947857,97.87146811055564,128.5019274654008
6,100,42.357431910535915,61.955153335921125,97.89093739399863,53.209104759445225,86.6080067157178,134.89140306805518
9,100,33.69300766116567,53.61549888895266,84.43959550741039,42.455065330538936,72.1474337684771,107.27175512193057
12,100,29.443008089863874,47.0923115174619,75.65263550101687,35.80451628450679,58.10867162903379,87.72628515652792
18,100,23.909905634501303,41.38170048910403,77.57404041463334,28.01553539032637,47.19501089474528,81.3702106209664
24,100,20.152535740499005,37.74955928483881,67.64218661107545,21.814686316517903,41.50118954248846,75.34075747379974
48,100,11.92921744309779,21.95021840192727,41.284424889457924,14.273565125194366,28.040696257387538,53.12167245696757
72,100,8.858837015176055,15.560758852166416,28.82351195266088,13.202080351242746,24.141968528403144,40.385977462733116
96,100,7.058110695457202,12.825648971488906,23.347557798886797,13.248523357236841,29.653527972353885,53.11901529178792
120,100,5.959136337154677,10.240157890280331,17.365521313646752,10.910919058591558,23.925699310722244,37.668254299573825
144,100,5.213706253462678,8.873864359793425,16.338765246849103,8.708957417128225,18.069819073811715,29.474932035892035
168,100,4.471917305746607,7.550097012965591,13.336197020297895,6.7565081107699445,14.179720250154634,21.59359561877857
