Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
144,25,3.8246273863049303,4.660585631554398,5.785827186479006,3.736600491672889,4.235423333710231,4.774037329052302
168,25,3.3553215094767226,4.256223265046197,5.1985573094782955,3.168050572517437,3.6825248136797617,4.215028667243626
3,50,43.76440580033473,50.6577037375192,58.05227688124235,45.25255280202457,53.008795501976785,60.46209821550444
6,50,33.40205092461798,39.648146384711765,47.207700624724126,32.833488162586356,39.672337900874204,46.86391236839282
9,50,27.66327925924714,32.460014281225355,38.15645877295167,25.25154944444036,29.65836947754944,33.43953903147503
12,50,24.187724325788864,28.594572188246204,33.995576311280495,21.664389460452576,25.338505815841486,29.413766518793395
18,50,18.77632789002072,22.234902440121985,26.77051447736202,17.1109052652346,20.675424444494084,24.35185013574428
24,50,14.71617541556326,17.28191320435831,19.996451711143585,13.295021789131944,15.339553687354151,17.445757300318228
48,50,8.112014147823716,9.609850688402556,11.223804534221452,8.344515285424022,9.536959816662282,10.650935570587986
72,50,6.264995049674172,7.7423594092928525,9.985317301630712,5.3576594649374485,6.36500608697966,7.396029409449476
96,50,5.187636566944462,6.659804373073422,8.52573748166063,4.672142686780138,5.503175967774289,6.488299640958704
120,50,4.573181828300029,5.75859314685167,7.60579022508696,4.50610700311867,5.2857252119189,6.1399211899117585
144,50,4.1201085869473015,5.252593598710165,6.916191268135253,3.9839470938243275,4.650557602496074,5.3566588821769345
168,50,3.6238556435529157,4.789763815732341,6.204170990927866,3.285349956889787,3.9548080940889565,4.6528723085166
3,100,44.9985676938781,53.307394146509566,62.73049413969166,47.30996453492085,57.63347946030204,67.20419424528517
6,100,34.521582000927005,42.276608699402416,53.190509243888016,33.93117370058356,43.23881311956464,52.89227472183954
9,100,28.65998513852491,34.448010208526455,42.092476613155156,26.069902198363625,31.2459150058829,36.28524811220056
12,100,24.97225942756468,30.4940000709758,37.75841596016595,22.358154538877226,26.77571190674579,31.901366763353685
18,100,19.52903478273954,23.759383388794276,29.85778918655665,17.728728204246316,22.179985929484964,27.167542151894622
24,100,15.180332642910479,18.331954279645384,21.931676731946695,13.739599567630005,16.12904914663655,18.79777047890071
48,100,8.381217235291984,10.179113529861933,12.324159344430655,8.547507519483649,9.994404992673706,11.344083088352427
72,100,6.566205514230868,8.488401775925576,11.649844913654917,5.553652343271433,6.760867224615614,8.094577656639597
96,100,5.450323731249331,7.408165189533239,10.095840622753254,4.79178315418528,5.829331005148038,7.094325878548528
120,100,4.863629314042917,6.401705566185479,8.961488644329862,4.802103017481067,5.808857195390804,6.917349961120637
144,100,4.363229844456295,5.861982678756153,8.4438201366198,4.144899392210037,5.0478322472987776,5.977249057470237
168,100,3.8471111038952492,5.336904688345168,7.38495084740093,3.3629999282077216,4.199537464755508,5.0904806937737845
