Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
96,10,7.514578189475682,8.4649844681528,9.563656833871297,6.621835446576641,7.426574205552081,8.470333944197247
120,10,6.4583369584341686,7.316549111138713,8.278378462068844,6.116978469019919,7.25240988446772,8.557615697340426
144,10,5.652593624483821,6.45439109185982,7.234224853095814,5.128318081393636,5.797737638211139,6.537566810226126
168,10,5.149659852500027,5.760302666227291,6.373316639932174,5.52944373289839,6.445759469808147,7.502172109632939
3,25,42.359995625468244,46.514154899968005,51.461617440682105,38.306676024890834,41.537179299202805,44.53452149854265
6,25,34.02480650194617,38.65773991084075,43.783830772352616,32.765209756128606,37.166140142037186,41.82656259608111
9,25,28.80700921248596,32.898365367645674,37.39442119428312,35.30697029236302,41.908371978413086,47.39599936170921
12,25,25.487437716016395,28.824950023073736,32.57396444410662,31.095925566657563,37.155857647162904,42.413571149713235
18,25,21.499776297460805,24.637792800443236,28.315648997758508,22.38173124941831,26.760383665036663,30.99577930420922
24,25,18.99407367417396,22.365006537752382,26.291514311785562,18.739201233660733,22.99994980775799,27.380391623118513
48,25,13.363322913247146,15.17097172736306,17.6853029123071,13.766213716840696,16.21785583366175,18.58255460020031
72,25,9.818540407963042,11.552686814825755,13.519273313318203,9.02620717452138,10.404263738363575,12.1725427827221
96,25,8.337588384876936,9.785705045322093,11.537238053398788,7.307049464218414,8.582540322812736,10.459558204573558
120,25,7.146512530840906,8.524313548186738,10.1907161188082,7.016354908557958,9.128288858925075,11.4305623769017
144,25,6.274158934242093,7.471647708188328,8.829693297912193,5.611280926478208,6.7422683249358375,8.110503684117633
168,25,5.664858559808535,6.56014725890782,7.542725136611766,6.438961055806803,8.070066503631933,9.542752983841602
3,50,43.79101323672149,48.9211107956891,55.74804879852974,39.152737681634505,42.880216723860194,46.8243150029048
6,50,35.36564399654126,41.40762396037895,48.567599365127094,34.14925702582594,39.70378033917785,46.33386867390561
9,50,30.19577810115034,35.43251920271542,41.90773725374203,39.20271695672198,48.0273601694207,54.602950492872495
12,50,26.6149290577275,30.85596049256035,35.91249029308263,34.73172337620491,42.595592610134794,48.98295587531167
18,50,22.503834374808424,26.628642897519576,31.88243269716731,24.29490510926916,30.266788349938444,36.142590874968604
24,50,20.073423732958105,24.34920134513594,30.129359061436688,20.3568716228065,26.01430414770867,31.92774413354801
48,50,14.11378609655917,16.398625713853075,19.851197466566894,14.884116942352179,18.151985444451594,21.62501200405994
72,50,10.276010404341541,12.622363092127973,15.434798934074664,9.397270476726785,11.307077817935339,13.867723019607652
96,50,8.85009772047946,10.782582913380384,13.234197855560573,7.721976246287502,9.469865504705798,12.12218167660765
120,50,7.634459765723248,9.457550648787043,12.013817819306407,7.7007628884391846,10.880729424605363,14.735944794735826
144,50,6.605001486644953,8.245137051843294,10.355508369999281,5.920489803636596,7.4918501150761205,9.728821226623566
