Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
18,5,15.695842518071327,18.086393390165448,20.841449900947516,15.004645612876434,17.046346015045252,19.446736177933207
24,5,13.286814047967784,15.35348094943506,17.63167558832645,12.548031903944597,14.62698517368801,16.592291072499368
48,5,7.992578550359614,9.260876372674575,10.794204248267691,9.165026044698147,11.343307034208358,14.257701686995734
72,5,5.87345876366308,6.751478004170975,7.65734905113451,6.355551729324344,7.3202254761836345,8.510700925797977
96,5,4.805173228804032,5.493244578131974,6.25472455227791,4.873724721519954,5.614071214610709,6.444733821612264
120,5,4.0630633097149085,4.590706125141512,5.228172989069195,4.874313104684201,5.7718957021600685,6.935898272178181
144,5,3.5780755007210665,4.08382360938069,4.685549282623171,4.28234225019163,5.0519994688251995,5.969742929606183
168,5,3.241034811755881,3.680451246961356,4.165124584014971,4.090837127369035,4.786124777161405,5.560734984175241
3,10,46.89707573097556,55.256530423101665,63.98536685028576,48.42133308126925,55.54737541756583,63.666705887973706
6,10,34.32359077769567,40.546561239363605,46.994505209748546,37.498317944637755,43.70253998779042,51.161627162087356
9,10,27.546729632770884,32.71437522267066,38.608756237543595,27.551880599088662,33.6128314941046,40.46024762602675
12,10,23.724573341885872,27.887731691764003,32.1457684998729,23.75788387312483,28.103488393579752,33.10910719738459
18,10,18.492627763397184,21.69465222774553,26.030378684936302,17.512928642748722,20.89500608607847,24.670198595643477
24,10,15.359155816125245,18.36317691853857,21.512173843475267,14.82832396329539,17.734191432714535,20.559591211944138
48,10,9.324055711589818,11.079832625881068,13.22753487011359,11.456232561026972,15.202618611111335,19.50972797641221
72,10,6.779221748447318,8.01997878139707,9.355629971346037,7.5844155731142155,8.981789440691893,10.689822173973397
96,10,5.579716966586158,6.5068278794746135,7.55355448456044,5.597633176996505,6.79507296997166,8.232246080688814
120,10,4.712791870108674,5.425256253822139,6.349312329570832,6.082986408412483,7.527006527758104,9.18347037205361
144,10,4.088472365387952,4.832375816344836,5.6157927663712925,5.420396811704974,6.711347986805185,8.02261827883057
168,10,3.738501420466582,4.344109982710707,5.015871405264818,5.263441711175414,6.25676140851203,7.264814759135851
3,25,53.53844288724866,65.84257506717529,80.2957584414514,55.29471641457264,65.43937536980523,77.54598740424052
6,25,38.63241605211619,48.43570663228631,58.861245315583716,43.52034777702357,53.47068292286491,65.8484593650879
9,25,31.203554613961806,39.534365600950224,49.40459562302375,32.42985590164379,42.57920289237862,54.203266434065014
12,25,26.792539935937917,33.99765316941503,42.10153329374304,27.22389348513149,35.22297198066134,44.66487877306474
18,25,21.283751520198724,26.600772747839915,34.27924368878428,20.387443446284955,26.598723608380716,33.412757400393126
24,25,17.630809405654716,22.304189932870713,27.845494088439203,17.485505538694582,22.20141770855895,27.65857978025221
