Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
72,10,10.706766812882941,12.135765590610909,13.579487608871712,13.403767200414055,15.950789197456714,18.61019183951719
96,10,8.888143820230095,10.13735126619229,11.6747747034298,10.477863638134936,13.429211951273999,17.227592662614505
120,10,7.501343133466056,8.651098358198348,9.922436826994076,7.584201423249516,9.630176065556988,12.294741479092899
144,10,6.53791007389347,7.564450577665948,8.628885813183489,7.405174902423929,9.891923016425574,12.424456326823957
168,10,5.926411229095271,6.770398015642918,7.716894594864843,6.5177976968296925,8.18927406204095,10.176555154443228
3,25,54.83642213777151,65.92244331011248,78.50858721198396,69.93307446626312,76.28558816704393,81.832491637428
6,25,42.270372069064564,50.28909489748084,59.0566601376093,47.378384986839876,59.33141050517489,70.27928790274785
9,25,35.624008068037924,43.01734386325634,51.26078478638057,50.85167251189183,63.84268741051552,74.57408825125418
12,25,31.433785042426955,38.156359796388784,46.88163551242769,44.58741105304469,59.80287756981295,75.43357091846916
18,25,26.047812624449563,31.813191656723916,39.55023885359386,30.6178389898465,43.04942411676617,56.91608358204962
24,25,23.214693443671216,27.83636442563306,33.550266885425245,26.832059069950187,37.3787198083561,47.47559680116267
48,25,15.630574598089769,18.509013593692227,21.923569725993907,21.708661847011623,28.918536119676,36.80591764470693
72,25,11.987630381725744,14.210577804929812,16.567495658542015,17.655404266658635,22.372190206264413,27.068652552317538
96,25,9.911770194212494,11.979774991059974,14.717699020011679,13.592726638795089,19.99108818903028,26.84457446613348
120,25,8.387184181735385,10.283827314566416,12.715012929871353,9.10698908828853,13.695420769405008,19.18682921545239
144,25,7.302235990597268,8.997436479035104,11.079320050727956,9.158331200756404,14.601283275612506,19.715645239613963
168,25,6.528785344801551,7.8724565528700845,9.487604583231569,8.012802003129114,11.257417695083642,14.595141536154827
3,50,58.19677110979684,72.70459082067103,90.4155730715542,72.46800118762494,80.34929832278323,87.97567591375133
6,50,45.18563725688786,55.44666686522065,68.19816759656021,49.28748949580475,65.75272750046885,82.16293946523572
9,50,38.34017420785139,47.87201919363243,59.85906935337325,55.52901518692023,74.58009549978983,89.9840332470669
12,50,33.38485524988473,42.607132607251,55.19967672992577,48.77427402841495,72.20909769451484,94.34350611995907
18,50,27.653695310552862,35.61007261273522,47.19783029200348,33.34729185168807,52.235233819312846,73.02840800027366
24,50,24.751554729368618,30.925562230858993,39.22303513655609,29.6606781984647,45.33767378143044,60.11817162915395
48,50,16.690022662538496,20.485270127917104,25.583942726667374,24.81352716042973,36.20913975234387,47.246008392433254
72,50,12.766165000161383,15.802041536265843,19.50832602347856,21.682881106228656,28.886504252059417,36.377923389275615
96,50,10.514466267944211,13.420832538831906,17.77716399422474,16.254717856034194,27.202545448634275,38.629201736513835
120,50,8.93244031352098,11.587734613499777,15.41068846470278,10.199551050393264,18.156477855004965,27.71030860208514
144,50,7.795680079568001,10.16290236563377,13.759635636056185,10.456575444169586,19.729990703626235,27.646977340360486
168,50,6.968612906184802,8.718748807969243,11.20249355540735,9.265260680280068,14.245735514412416,19.236162764952173
3,100,60.94880656671819,79.34102504038381,104.97018071619993,73.98349805435642,83.62443286996114,93.9195392361178
6,100,47.439271234842835,60.530068238386555,78.3584986142767,50.73729519486005,72.03955570791932,96.15093215318535
9,100,40.262393933850994,52.793457847608295,69.77403210467963,59.68701312495931,86.23372646135866,108.59395067676044
12,100,35.02542728098118,47.16174691883887,66.68877426833012,52.569512644625476,86.44273979295977,118.5867963296194
18,100,29.26782898512284,39.53660409701809,56.58278867417066,35.46894021221475,63.12680151515143,95.41460549027127
24,100,25.885784216449707,34.04569256209755,46.18105901481382,32.09678293432848,54.656833013636486,76.61817168256451
48,100,17.502324669361847,22.462979083368644,29.691791527373518,27.94350038510698,45.2030043872985,60.876675207434346
72,100,13.459085700253542,17.42718446952449,23.071893046329162,26.33124030821589,37.36212493205714,50.070764496088465
96,100,11.057779784229464,14.917008163748717,20.905728041492765,19.5582989671124,37.25919473486599,55.199433622084356
120,100,9.390678811112153,12.965718361578736,18.714239734259,11.469102478172738,24.393450894424163,40.309292720137535
144,100,8.2572650149636,11.413880333071784,16.930231335798442,11.808947098183598,26.83191500801734,39.68773853186001
168,100,7.269637601405357,9.583793012465561,13.343355536416734,10.440376672503007,18.005129669582573,25.37965107047981
