Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
6,100,24.452908332003716,33.27946356772853,46.818243102618624,24.610200443738947,33.80079890416402,46.0066825659934
9,100,19.39712481295794,24.79993884094544,32.642743849381105,20.687888389092596,26.502003400572406,33.62389745567259
12,100,16.228637558889538,20.652557596615686,27.238667883944046,17.497629383203773,22.37962901391545,28.29512990606856
18,100,12.85196649166719,16.620427138660748,22.01628805482849,12.6105041488,15.607349204299334,19.57433626342047
24,100,11.479535738514564,14.850903693420868,19.974888264288126,12.025847987610515,14.965685622095732,18.695188322904087
48,100,7.422422424434757,9.928965927880144,13.87866466308575,7.588705090434244,10.249622384418789,13.401559900793444
72,100,5.3440144178515805,7.742329657829806,11.317317231401065,7.872121844486875,14.677109189133777,21.59555238813046
96,100,4.478811779251215,6.498197162088781,9.39372945815374,6.928081033629624,11.51641393477451,16.729564826766673
120,100,3.9040319028136015,5.706568019687812,8.25602301863838,9.05330064850584,13.754373768027019,17.010476366270947
144,100,3.456604448914035,4.812813043180317,6.621264922129183,7.09443662456308,10.696275431004942,14.037742351690113
168,100,3.1531898613474563,4.2759770413297264,6.252069069725618,8.912038489987642,11.205008864315387,13.226326118306222
