Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
24,5,12.648801649300156,14.266766890660744,16.08903017973372,12.414121075391275,14.616899593897962,17.023560432145715
48,5,8.252863623827556,9.21612500564811,10.18485349272748,7.681243033049881,8.87157582088571,10.140544797699858
72,5,6.0737060205242575,6.753031905178548,7.493010070979378,5.419056659489669,6.139348222652494,6.969426016799217
96,5,4.80752651832211,5.416013038883593,6.075005309436846,4.625568001114889,5.34377277207899,6.072115664594909
120,5,4.148643056582069,4.647405618341991,5.224461207452531,4.112674615856546,4.7475979815544775,5.403523581752627
144,5,3.5646315704921845,4.0990665933451504,4.577573386893382,3.394345588700533,3.984799158539869,4.662398879662539
168,5,3.2542198630243373,3.7286319513850668,4.204468009710062,3.015298145937188,3.671324544484797,4.256735860940053
3,10,38.58648418135709,45.46495828408587,52.60639674577351,47.26008621101616,64.033420938226,82.94638187482468
6,10,28.923668699950724,33.31664583048704,38.50269151171368,32.4415696666653,39.29281326141332,46.546696644015796
9,10,24.39051773065085,28.326155374947113,32.78692272909714,24.848195369234137,29.763124855326332,34.723833917983654
12,10,21.647333796126688,25.06310348818149,28.87271318433622,23.95483574239801,30.233125087583563,36.48888104722252
18,10,16.904840824540454,19.963528015379392,23.16473218521549,17.257115610300026,20.611279573766478,23.8379398948024
24,10,14.407632692971694,16.59046325278947,19.191498336291033,14.776261359372427,18.085321570629407,21.577437185552977
48,10,9.380479022351592,10.464011931723235,11.69678335514849,9.004883116121604,10.386667831740883,11.782202323160476
72,10,6.831054107416532,7.69886681914781,8.595521565793993,6.257188406437258,7.177782868479655,8.200095513056613
96,10,5.528374994390627,6.303212338459346,7.220463818654334,5.773163145949329,6.640133350861877,7.48156889578015
120,10,4.716354012083804,5.36102662049357,6.037431203582025,4.914932086605164,5.713911675712993,6.482383190680094
144,10,4.127024270425994,4.825269727678405,5.472305890208726,4.13775961827804,5.019725068521515,5.863341622258018
168,10,3.7663342735149286,4.397464251094234,5.059059667712191,3.6866648197474645,4.584691354195429,5.410095318763887
3,25,43.85303475307052,55.86171330691435,70.47719943824399,63.275405359359766,96.3575979987641,129.62064647285516
6,25,32.927816744436214,39.795493476743786,50.31040341656983,38.952343927716726,51.47787325378374,63.78295293715101
9,25,27.811298313867887,33.740303487233795,41.941886586296185,28.843170704765903,36.821570344538905,44.7536623214802
12,25,24.502504171680528,29.938399828586704,36.4886094467666,28.075736234066788,39.198782535502396,50.479306989751024
18,25,19.08409679890955,23.88677407289871,29.073253794455006,19.98706116311422,25.245367614507206,30.448377982813987
24,25,16.295280596483593,19.472346626222198,23.36897129811505,17.255424915390883,22.537653194239667,28.118895449257145
48,25,10.375628918651778,11.824769610001251,13.466574021428336,10.17271121084704,12.026845520317817,13.754860998929754
72,25,7.551755064077392,8.747393461356705,10.021512484431103,6.907926063159666,8.288289830311102,9.670569288179863
96,25,6.255500453492193,7.362763337082023,8.859422204609313,6.992424677703545,8.366762031359105,9.491693619543938
120,25,5.223312401931885,6.1862877967905545,7.155041035755437,5.6516191668933216,6.870124303810638,7.879824452569017
144,25,4.7000207909998295,5.734608545332347,6.828245978860799,5.079787318566447,6.510921833790984,8.003079223742386
168,25,4.281262945685787,5.239932923573881,6.434991436338573,4.495742459554643,5.88119190517035,7.106451534412773
3,50,47.08365048615471,64.84357401229991,89.15288104900698,75.0257027547199,130.74319396335346,178.9161558460662
6,50,35.081119602283216,45.029172470223784,60.19206128148281,43.352533440736046,62.24575416591404,81.87676852924034
9,50,29.99654938387544,37.95580869565656,50.50515713056497,31.687456856763426,42.45101150058202,55.1813603100648
12,50,26.6774868222504,33.6906362882617,43.33898031133326,30.583322879915528,46.615458680887905,63.47886060694505
18,50,20.255884023323144,26.879136298408866,35.05734588909682,21.670051327747686,28.72981696106993,35.93656285846425
24,50,17.237308047570657,21.571938333069856,27.67950482524426,18.645009918768565,25.920389823314782,33.965009349942456
48,50,10.790038571176616,12.698749528952856,14.913096965083298,10.871333342676275,13.081268156737288,15.38625097084077
72,50,7.960061248646642,9.431848945137801,11.152775993835737,7.272246765649669,8.993644815520863,10.912532439886856
96,50,6.668463505980624,8.106785486118472,10.09751931652741,7.805473642493178,9.721901902354492,11.315139335463588
120,50,5.480917979506293,6.747826389439374,8.050330141471402,6.042061443753621,7.689347302283615,9.075266601849066
144,50,5.03289366841556,6.403328332034844,7.985633180150698,5.682869604767676,7.775898833602985,9.895550187705492
168,50,4.582833318347723,5.863052375810057,7.5642810817084225,4.960504879061625,6.96566172621837,8.787303755548091
3,100,49.71787293249788,74.99420194576089,113.60426402449346,89.44410719092255,177.37406555165498,252.838572468152
6,100,37.41921340482274,50.61444377665077,73.54400731081867,46.78879585090337,74.72777719506938,104.09104381024335
9,100,31.73389477087415,42.31567285257455,62.237088547216445,34.0999543803932,48.431498721205685,67.88691409788116
12,100,28.358854278793437,37.53332945125175,50.49846812914063,32.65189255095798,54.748313463794915,79.49866659597112
18,100,21.36896728009552,29.920212225855316,42.27154724808217,22.942556446102014,32.25089095269129,43.267347665819855
24,100,17.91483752148462,23.62426801090004,32.00601450672256,19.753294772226482,29.37000131638876,40.29280990069289
48,100,11.121093504338187,13.466713862794041,16.578140860977612,11.401112930627184,14.014794992460907,17.00880168050568
72,100,8.194436434468297,10.041560939932499,12.31001977169322,7.51201919596273,9.611742117901459,12.07527496171114
96,100,6.978743830674583,8.811719166883297,11.575620933377003,8.424634460063032,11.138903966573816,13.614160685984471
120,100,5.656534338347391,7.265880834663483,9.038172845979878,6.361135628998783,8.475981555500894,10.38526882317498
144,100,5.325943594012347,7.06219836176853,9.378928123810804,6.251306254915882,9.191285056953653,12.344340113689803
168,100,4.841576421036919,6.479998393812544,8.900579619954907,5.4450209230362985,8.164927953134812,10.724485533162454
