Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
168,5,2.5846952930254044,2.9897861947392737,3.402879396913674,2.682613361139901,3.0997090396060147,3.5384476821951587
3,10,45.57767344202961,52.81921826508052,60.85713242088576,51.8186735434067,61.47388957379137,70.75249117518243
6,10,33.093160537777045,37.16296233762428,40.90278155996296,37.762092515262076,43.06331052618502,47.47939371178143
9,10,26.291188596434264,29.45172832234418,32.51618784792404,28.98496106492791,31.811866217174178,34.076034802011954
12,10,21.438106268073984,23.653301362998,25.54945018816575,22.815179637268194,24.76002666482421,26.295401404274905
18,10,15.91808340041226,17.3719673392252,18.781018918277468,16.210978157115303,17.813361491187834,19.162915976079418
24,10,13.143733845085546,14.486131456322315,15.630104423820178,14.00275427240804,15.426405079772866,16.754518999167146
48,10,7.384243821167422,8.079646374310622,8.743289584631725,8.349359666187489,9.137692612850168,9.858275289905531
72,10,5.165135917288738,5.73254097800345,6.238786359176116,5.304361272644751,5.802739850622227,6.302886242008654
96,10,4.2030096306132245,4.871742553896679,5.597639417172978,4.324041479049603,4.951643003515886,5.712251862192967
120,10,3.71311378267025,4.266291485437675,4.813659963882552,3.5440723703588004,4.103903106162934,4.719169924096514
144,10,3.3632306131625285,3.928714895105384,4.6112782957020215,3.2495241008352123,3.9027234489834157,4.622115213325583
168,10,2.971969069046815,3.534693775394441,4.063683041990705,3.2535119617814274,3.912181233923745,4.6158765822941845
3,25,52.44886872167929,62.12389126674225,74.49326131550833,58.94859858152289,75.73844927434162,90.22706025214427
6,25,36.60885449927999,41.810895278489326,47.095307720947126,43.090211989615284,50.43598066670302,56.55791236929195
9,25,28.93999554515129,32.713690977000994,36.960354220515676,31.886876577246035,35.32231970797711,38.3240071508196
12,25,23.49931145645529,25.90749714940948,28.40778901415478,24.7074009908145,27.21886624520917,29.28747864258441
18,25,17.05121890950736,18.88866490765581,20.74218594971013,17.21036908531118,19.37539135933157,21.260677857837447
24,25,14.107325572557006,15.792572847968149,17.271452276153255,15.504626569264342,17.397044835141383,19.194003937728265
48,25,7.9874215750039905,8.859669076685412,9.765563907140798,9.285264054884074,10.231348782652685,11.182243635514244
72,25,5.611793466726273,6.3803224281076325,7.19383449382266,5.821793924646599,6.567877881170947,7.292411558732549
96,25,4.676467417767574,5.630852419042009,6.674294174232921,4.890739783599903,5.963849761489312,7.3969240192977255
120,25,4.128169801301834,4.95085873041509,5.860345612513235,3.9932261026998352,4.900150807015599,6.102773513515283
144,25,3.8281647445527875,4.717348311147627,5.855012240528677,3.7258489724729302,4.877911920315537,6.3884789030375275
168,25,3.3781661617164565,4.250671831931239,5.117717238952266,3.9129235020451194,5.1816767490243905,6.531841760309506
3,50,55.65699138260476,68.57883950088616,85.85247117145431,63.28963316441683,86.62078962297343,107.75915388177759
6,50,38.51832277903027,44.670340068238445,52.024143219536654,46.35587211468125,55.30301684241597,63.60720496203825
9,50,30.050557533446415,34.65536185606777,40.24392141484776,33.15705554213713,37.35789226818778,41.522347931570714
12,50,24.32261320568546,27.198609018314215,30.655645413244827,25.429339261424367,28.6140824958159,31.549916859958387
18,50,17.507676951985605,19.748374102396316,22.192295902927274,17.584628352967687,20.273720276032357,22.868827191162172
24,50,14.61985031489943,16.53703986138955,18.511960285228504,16.29551208498966,18.68353232131446,21.114017736392228
48,50,8.242380228631905,9.321589785743313,10.506097660010663,9.690429463794683,10.882381685821388,12.2391106876123
72,50,5.839532822965543,6.79446546290856,7.926625321771455,6.107629957057187,7.081891654952429,8.116471612903586
96,50,4.924114147977216,6.174514187053029,7.647658477084295,5.264115356843453,6.7467381736090655,8.956137505800795
120,50,4.39212523636292,5.439056552486675,6.790504526523867,4.275513386920638,5.508114043911347,7.365571841271411
144,50,4.148914949051956,5.327007970077479,7.119959543416817,4.038930753922797,5.683684480845418,8.118187460749656
168,50,3.6027533961064098,4.802395988814055,6.17299757819905,4.391410921057719,6.34793163142624,8.464296227229848
3,100,58.62409857829991,74.63216305085467,96.7614781990251,66.33853238224302,97.77689766316664,128.6639676337517
6,100,39.68857941736165,47.09347682120779,55.9015963382536,48.600339210835315,59.70132011931702,70.82838400058279
9,100,30.801679460128526,36.25577617825328,43.20256714846806,33.885779613451746,39.01183442756993,44.6446637400603
12,100,24.838616373124395,28.228968046791287,32.53220005071671,25.888045528362515,29.727249390386667,33.55202877429016
18,100,17.8249739275306,20.428498790672183,23.29304005361152,17.79144841841579,21.001464028552633,24.338852654179068
24,100,14.964870376962924,17.128618115847463,19.50801582377816,16.844723175300174,19.835310569894947,23.013363762724836
48,100,8.427795002902794,9.700683299742506,11.163020689356431,9.9774009617737,11.421948223474716,13.10535668909175
72,100,6.02907499902105,7.15696339553949,8.653343977821581,6.317163921918155,7.554047858329376,8.998703495025792
96,100,5.062414342839148,6.698283483314302,8.8303580650945,5.597989211965503,7.5590215698295005,10.883655970379863
120,100,4.588238844175186,5.90770222276115,7.775789029441312,4.4999738944391705,6.131808352367077,8.858935751492403
144,100,4.396437481920525,5.953720106181554,8.733481359341367,4.3053059080733895,6.5693922054509635,10.347832846259326
168,100,3.831438331892624,5.368010773231164,7.458142361579828,4.848161485089065,7.747467411743223,11.113545432231994
