Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
168,25,2.6363874601709942,3.393365507827884,4.390175431909541,3.186534818151597,4.172883852735746,5.281894594159009
3,50,39.22102895091357,55.51249150892177,82.3396820258383,34.47936050512326,43.7232081263293,54.50143887093526
6,50,29.72967204296898,39.37243827447784,56.530087877706194,28.75491315796642,35.263163336414905,42.25852495726752
9,50,21.384686731234048,28.819382657497588,36.71502795060659,20.623852622801316,24.29503243433801,27.953283152204385
12,50,17.605817794458186,22.544489273169674,27.85934918567127,18.02897002571138,20.748928299303532,23.383966474347282
18,50,13.56160951621456,16.270788748405362,19.778028283593976,14.653999245307869,17.608713830593526,20.603615195860826
24,50,10.91096654107007,13.494368872414018,17.07288374821524,11.376042365199861,13.874845799350219,16.710718059533875
48,50,6.709021704939454,8.753628120585326,11.416262011538311,11.778713733866308,17.16299606073636,20.8510371688215
72,50,5.090028775253801,6.651158997142623,8.567701647127283,5.359618913460054,7.854463166494353,11.289364835780614
96,50,4.296303710355989,5.698589236803398,8.202444043288306,4.217833833604169,5.761280212075298,8.168577166938329
120,50,3.5969902162946,4.8552464237211295,6.590709650586019,4.9447721528819555,7.968629243935549,11.132016370013465
144,50,3.1628305645757395,4.28870490735938,6.101895676042352,7.419180002467874,10.474917737636899,13.358577150045416
168,50,2.888616594754602,3.917212450150171,5.493828512415711,3.695205097930861,5.192971008405614,7.130886303823078
3,100,42.936456409751926,64.91022368115654,110.54781377613946,36.512368636472075,48.670829791841484,64.38113105511853
6,100,31.760136848947504,44.98142465302761,70.71008238917022,30.162090431364582,38.52366488043063,48.58034153468031
9,100,22.714257690708152,31.978471611487286,43.354887285340794,21.326226747594323,25.74630321509745,30.454095406827005
12,100,18.2127630662871,24.521897749337562,32.04224315779801,18.578956415037673,21.798484070367806,25.35020598050925
18,100,14.206382790892013,17.470885936961338,22.324636289250304,15.223400015437601,18.916918597649918,22.802280158621926
24,100,11.335585151525127,14.62731829980493,19.638906185870386,11.917725522409947,15.15239476807335,19.07306996362719
48,100,6.973779210539361,9.685329602370746,13.586108192331782,13.381168643934092,20.865507809282427,26.070256279309348
72,100,5.38814500592678,7.437715817899502,10.425992395839698,5.759725182805703,9.16043668005331,14.567583056434268
96,100,4.640540605223467,6.497894893463634,10.495897138986509,4.570684935214668,6.883213902894017,10.63758235878479
120,100,3.8770096869519914,5.503880496672455,8.014368333773596,5.785060115903413,10.467591417183824,15.588053101508645
144,100,3.3726376941218534,4.877041484959229,7.576402111427259,9.264129214766996,14.107688582854426,18.514943356044256
168,100,3.0921897110288534,4.482383226839823,7.0294967280947604,4.183679394903559,6.428038491953348,9.309477551684353
